,hashtag,tweet_id,image_path,body_text,text_with_OCR
10,facemask,1224233310911696896,./tweet_data_general/mask_2020-02/facemask/tweets1/EP1Zsn8XsAAaJBj.jpg,"ELF Clarifying Charcoal Bubble Mask
Order Now In ₨ 2,299💆‍♀️

Gently remove dirt and oil for a clearer looking complexion.

#makeup #makeuptutorial #ayezakhan #Elf #Facemask #loveyourself #beauty #lahorefashion #letitdefine #karachi #pakistanivlogs #colorshow #colorshowpk💕 https://t.co/Vdg1YVQwag",elf eye lip face eh ells capaci bubble mask
11,facemask,1223894861796999174,./tweet_data_general/mask_2020-02/facemask/tweets1/EPwl4t1WAAEQ-4X.jpg,A Bournemouth fan takes precautions against the Coronavirus at The Vitality #coronavirus #facemask #efl #premierleague #football #sports #sportsphotography #soccer #Nikon #D5 #matchdayimageslimited https://t.co/njjzFdKzUq,rec bourne os oe aed
12,facemask,1223427954899730432,./tweet_data_general/mask_2020-02/facemask/tweets1/EPp9O-9VAAAWhkB.jpg,"I know this is ridicule but a little sense of humor to calm our nerves &amp; create a little smile in our faces.

#WuhanLockDown
#WuhanCoronavirusOutbreak 
#wuhanconoravirus
#nCoV2020
#facemask 
#facemaskshortage https://t.co/mQES3KzxB6",zw ww 27 er te oe ea mask vitamin citrus scent politically correct yes sense humor crisis
13,facemask,1223508194992877569,./tweet_data_general/mask_2020-02/facemask/tweets1/EPrGNqVUcAA-ZW7.jpg,"https://t.co/ru0IKH7Wn7

Cant believe my eyes , who is the owner of PM3668 ? Why he has few boxes of CSI mask to his fd or relatives ? 

#CarrieLam #HKGov explain ?
🤬🤬🤬

#facemask 
#SOSHK 
#WuhanCoronavirusOutbreak https://t.co/JN2bJiVaIr",wales se ta ree ern roma kcal af see
14,facemask,1223903113947635714,./tweet_data_general/mask_2020-02/facemask/tweets1/EPwtZD7WsAAHLWA.jpg,Happy #SundayMorning  #mumsatworkhour it’s #ValentinesDay soon so I thought I would share a few of my #giftideas #giftsforher #giftsforhim #valentinesgift #AloeLips #AskMeForMore #Aloebiocellulosemask #facemask gift a gift that cares this Valentine’s https://t.co/kqdoxE3RlI #RT https://t.co/e3g6JtTYi5,langa cellulose mas aloe bio cont ry es 74 es te eee ev er ee ra ae
15,facemask,1227987041926991872,./tweet_data_general/mask_2020-02/facemask/tweets2/EQqTb74U8AAOhdz.jpg,"Skin pores clogged with oil, dirt or dead skin cells? Don't let it lead to acne. Help prevent acne with our CBD face mask. Smooth skin, clean face, peace of mind.
Place your order now at https://t.co/nGTsXgS7to

#skincare #facemask #cbdfacemask https://t.co/RqoE91rlGh",eat fd bl hues bs product intend diagnose treat cure prevent al
16,facemask,1227760826179702785,./tweet_data_general/mask_2020-02/facemask/tweets2/EQnh9bpUUAIldHm.jpg,"Acne, pimples, blemishes? Apply a Gel Mask each night to heal your skin.

https://t.co/Pj6B7m6Lyg

#jolinaturalskincare #acne #pimples #blemishedskin #gelmask #facemask #mask https://t.co/zXDO5fvTbj",oe em nat skincare cucumber gel mask healing refresh
17,facemask,1227540804035645440,./tweet_data_general/mask_2020-02/facemask/tweets2/EQkZ1lpXUAIzDxC.jpg,"Prevention is better than cure

#ZPop #ZStars #ZGirls #GalaxZ #Meme #FaceMask #Bell https://t.co/K53czNyDGv",st af face mask oo ite
18,facemask,1227711011203014661,./tweet_data_general/mask_2020-02/facemask/tweets2/EQm0qIPU0AAlALf.jpg,"“We Keep #Facemask &amp; #Gloves in General”
“，but Not Regard #ProtectiveWear &amp; #Goggles”
-🇯🇵 Health Min，following ‘#WHO’
#DiamondPrincess（12Feb）: #Quarantine Officer Tested ‘Positive’ ;
https://t.co/NID2mxj80d
#coronavirus #COVID19 https://t.co/TtM9b2hml9",ne td ps ceres tre nl fa ie estee
19,facemask,1227336822960857088,./tweet_data_general/mask_2020-02/facemask/tweets2/EQhgVcWWoAI6HQl.jpg,"Need a quality facemask? View our range today while stocks last.
.
.
.
#facemask #australiafacemask #surgicalfacemask #mediband #medibc https://t.co/50vjKw6t4b",oa sae val 100 march leve ce zane jes
20,facemask,1227321883957321730,./tweet_data_general/mask_2020-02/facemask/tweets2/EQhSv1KWsAIERWx.jpg,"Clay Mud masks can improve the appearance of your facial skin by improving elasticity, minimizing pores, wrinkles and lines. Our clay mask is a 2 in 1 that pulls out toxins and hydrates at the same time. So relax and mask.
#epielle #skincare #kbeauty #facemask #beautycare https://t.co/Li29Xa7eJp",aya ed cn ay ae amen eon lait eisai eet
21,facemask,1227188628977324032,./tweet_data_general/mask_2020-02/facemask/tweets2/EQfZjIQWsAEKZFL.jpg,https://t.co/Tl4B5vkNw3  New video up NOW! Hungover skincare routine | Revive tired skin 🥳 #skincare #selfcare #facemask https://t.co/3HAb6kyNfX,revive tired skin fad bm ge ski nc
22,facemask,1227303406097879040,./tweet_data_general/mask_2020-02/facemask/tweets2/EQhB79WWkAEJezZ.jpg,5 of the Best Natural Face Masks. Read here: https://t.co/CyvSOBNMOV #face #facemasks #facemask #beauty #wellness #healthy #health https://t.co/8mPzJ4qHZm,connect nature py ka aaa
23,facemask,1226771297197125632,./tweet_data_general/mask_2020-02/facemask/tweets2/EQZcZzSVAAIeb4v.jpg,"You are going to love this #product https://t.co/awKtE9hCWw for beautifying. Yes! #Burnfat from your face. Bring that Jaw line in the perfect #slimoutlook
📱. +91-124-6790-466
#nutrafy #nutrafywellness #vshapefaceslimmingmask #slimmingmask #slimmingproducts #slimface #facemask https://t.co/IBvEkI4psI",co ba work work slim face
24,facemask,1226604261540233220,./tweet_data_general/mask_2020-02/facemask/tweets2/EQXGExaWoAEUX-F.jpg,"Our masks are built to last throughout the night under the electric skies.  Don’t walk out the door on rave day with out your dust mask. 🙏🔥

https://t.co/y5x5x8IvWb

#partymonstermiami #dustmask #miami #maskfam #raveday #fashion #festival #facemask #shop #edm https://t.co/9EptvMSSsk",il ll miami etme od
25,facemask,1226511445602504706,./tweet_data_general/mask_2020-02/facemask/tweets2/EQVxqFtXUAANXuT.jpg,This is a really good mask is has a nice creamy texture and is very soothing towards my skin. This mask is moisturizing and leaves my skin feeling soft and smooth. It has a slight clay feel to it but is more along the lines of a cream mask. #skincare #facemask #skincareroutine https://t.co/WzePJY2Dte,de eset oy gts al oo rc oy cv adobe spark
26,facemask,1226483383724847104,./tweet_data_general/mask_2020-02/facemask/tweets2/EQU52jJX0AEkC2J.jpg,"U-One HIFU Machine 
Maria Trading | House of Aesthetics 
Email us at info@maria-trading.com | +971 6 54 58 663 | 

#tightening #rejuvenating #facemask #face #cleansing #laser #aesthetics #beautycare #medical #hospitals #cheapest #skin #dermal #hair #dubai #uae #hairregrowth #HIFU https://t.co/abh6EqqTLj",deep skin tighten treatment late noninvasive ei nonsurgical technology face lift aa ne maria
27,facemask,1225996873619648513,./tweet_data_general/mask_2020-02/facemask/tweets2/EQOdoDPWsAA-sl1.jpg,"Lucky enough to have picked up a few hundred face masks, these next 7-10 days will be crucial with over 300 million returnees soon to be on the long March back  🇨🇳 😷 

#CoronaVirus #Ningbo #facemask https://t.co/9uPm4WGneE",ieee ho belly aa om ld nn af dil wri po ere bal 9s ae
28,facemask,1226036577651941377,./tweet_data_general/mask_2020-02/facemask/tweets2/EQPBwtjUcAAMjOV.jpg,"DTI allows sellers to jack up face mask prices to as much as P16 
https://t.co/WC1EWPMfB8
#BilyonaryoFeatures
#facemask
@DtiPhilippines https://t.co/9oifXHjcZG",face mask mn paha bg penn ee ws pay eee et ng bad recht aa face
29,facemask,1230621842114666496,./tweet_data_general/mask_2020-02/facemask/tweets3/ERQMCU3U0AAsk7k.jpg,"Archon Mask https://t.co/xYtVSgHpRO #kickstarter  #crowdfunding #productdesign #mask #facemask  #wearmask #wearables #pollutionfree #nosemask  
#antipollutionmask #airpollutionmask #precautions 
#dustmask #dustcleaner #airmask #nosemaskoriginal  #safetyfirst #plymask #medicalmask https://t.co/96WDKDTeti",lite archon mask innovative solution ae af multifunction nasal mask
30,facemask,1230356342868758528,./tweet_data_general/mask_2020-02/facemask/tweets3/ERMabKdW4AA5DK6.jpg,"SPA TREATMENT FACE MASK REVIEW
#facemask #review #spa
#spatreatment #facemaskreview
https://t.co/ji6JQEgyWZ https://t.co/EkBeVa7woT",ot vf al ag ss ct wer director
31,facemask,1230339624091955201,./tweet_data_general/mask_2020-02/facemask/tweets3/ERMLUn8XsAM-Hik.jpg,"Got cover can liao!

#Singapore #faceshield #wuhancoronavirus #facemask https://t.co/c8BE6S99Dq",eek pg underwear skirt aa hee ey wa bee te ke el os ee ae
32,facemask,1230238145540689920,./tweet_data_general/mask_2020-02/facemask/tweets3/ERKvEqjXUAA0GKj.jpg,"Stunning #DisneyMulan inspired Beautiful Blooms Pearl Sheet Mask
Transform into a Warrior Princess, printed with Mulan's face, with Pearl to brighten &amp; revive dull skin
Even a beauty warrior needs a brightening sometimes.

#masking #sheetfacemasks #facemask #madbeauty #beautynews https://t.co/tYS9C3hZhR",cnn bb cola cv face ky ma
33,facemask,1229674109769961473,./tweet_data_general/mask_2020-02/facemask/tweets3/ERCt7iuUwAEMAk-.jpg,"#phos4us – #ChocolateFacePack

Available at
#Amazon - https://t.co/TDTSOfGlbZ
#Flipkart : https://t.co/jEov5lj7mA
#Nykaa : https://t.co/Tfmaa8tNjW
#HNF : https://t.co/7hqw1UOpGX

#FacePack #FaceMask #ChocoFaceMask #CaffeineFacePack #AbHarWishHogiPoori #YourBeautyOurPassion #HNF https://t.co/1dNopN8yZK",3c radiance pao reduce redness inflammation soo oa sed ea yy se bc 36 radiance ns choco gaffe tae oma
34,facemask,1229694063760363523,./tweet_data_general/mask_2020-02/facemask/tweets3/ERDAOzIWsAIAFQD.png,"PRODUCT: #MedivaPharma Pharmacy

'#ViscodermHydrogel Patch is formulated to create soothing, hydrating and refreshing effects, particularly indicated after aesthetic treatments of face, neck and décolletage.

#skincare #aesthetics #mesotherapy #facemask #pharmacy @ha_dermauk https://t.co/pnNQ45ReZ3",hydrogel patch
35,facemask,1229374229595881473,./tweet_data_general/mask_2020-02/facemask/tweets3/EQ-dIvuUUAAxK2X.jpg,"Wearing #facemask is a way to protect yourself from the #virus #infection #dust
https://t.co/JIla1P6cMF https://t.co/1SZfAZ6Spv",te es vk ce 1960 things work well quality
36,facemask,1229948377485332482,./tweet_data_general/mask_2020-02/facemask/tweets3/ERGnUHhU4AE8wtQ.jpg,"Disposable Medical Mask Sales Service Run 
by ECVV Available Since 2020-03-01
*Link: https://t.co/jttzlgvkPB
#FaceMask #surgical #nonwoven #Coronavirus #Protection #medical #disposable #Purchase #Buyer #Retails #Seller #ECVV #sourcing #virus #2019nCoV https://t.co/yLZ4wFn8ei",ae ie fob price 052 usd piece moq supply ability million day eer ete aree terre zuri email
37,facemask,1229816039174746113,./tweet_data_general/mask_2020-02/facemask/tweets3/EREvKWHXUAAZYYd.jpg,"Squeaky clean skin is the first step for a good skincare regime. We know it’s hard enough without a good facial cleanser! ✅🌸
.
.
.
DM us for orders or Call us at: 0323-4880030
Cash on delivery across Pakistan
.
.
.
#facewash #skincare #facemask #glowingskin #facescrub #sabunmuk https://t.co/NY9Q16D4Uu",face paula bu nw ite 492 323 488 0030
38,facemask,1229515671568027649,./tweet_data_general/mask_2020-02/facemask/tweets3/ERAd-rXUYAMw_Eo.jpg,Check me out 🤗 https://t.co/Etwy7rH3SV #NaturalSkinCare #Natural #FaceScrub #BodyScrub #BodyButter #BlackMudMask #FaceMask #LipBalm #BeardOil #HairSerum #HairGrowth #TeaTreeBarSoap #BarSoap #TeaTree #Acne #BodyAcne #FaceAcne #SupportBlackBusinesses #supportsmallbusiness https://t.co/lTcJXnAxcb,ina ra zz aa body butter det salt scrub od la ene al
39,facemask,1229478811252744192,./tweet_data_general/mask_2020-02/facemask/tweets3/EQ_8cQaWsAMTBVa.jpg,"Chocolate 🍫 cravings that are calorie free,Girls! Yes please! @EminenceOrganic  has got you covered in it and prettier healthy looking skin! #chocolate #facemask #skincare #skin #eminenceorganics https://t.co/iS3Y65wSgX",wall eminence organic skin care chocolate mousse masque ene 250 ml 84 floz
40,facemask,1230003602086694913,./tweet_data_general/mask_2020-02/facemask/tweets3/ERHZvNUUUAEJhx6.jpg,"#phos4us –#FaceMask

Available at
#Amazon - https://t.co/TDTSOfGlbZ

#GetWellSoonTHALA #D40FirstLook #D40MotionPoster #WednesdayMotivation #SidharthShuklaFever #KapilDev #Maanaadu #WednesdayVibes #ShivajiMaharaj #ShivajiJayanti #DeepikaAsRomiDev #WednesdayMood #WednesdayThoughts https://t.co/MxgWWDtG6g",3c radiance healthy energized skin m4 ae ia ns ena 3c ree au
41,facemask,1229316895167242240,./tweet_data_general/mask_2020-02/facemask/tweets3/EQ9pMc_U8AA7u7K.jpg,"Plasti Surge Industries Pvt. Ltd. is manufacturing N-95 Duckbill Type Mask under a stringent quality measure to which ensures durability at the user end.
Visit site to more: https://t.co/bE51A385hL
Enquiry on: 7798-009-008. #facemask #N_95_Duckbill_Type_Mask #Coronavirius https://t.co/57dxKy4ogb",md ae ace ss n95 type mask cae ready stock available elma atc pe les ae wy
42,facemask,1229198483728601088,./tweet_data_general/mask_2020-02/facemask/tweets3/EQ79gOiWkAAAVOn.jpg,TESTING A MAGNETIC CHARCOAL FACE MASK +GIVEAWAY! Carbon Coco Magnetic Charcoal Face Mask Review 2020 https://t.co/l91IrNk8k4 #giveaways #GiveawayAlert #giveaway #facemask #skincare #review @carboncocoau https://t.co/xr9wf0f8js,uae giveaway mo carbon coco magnetic charcoal face mask review demo
43,facemask,1229312942014750720,./tweet_data_general/mask_2020-02/facemask/tweets3/EQ9ljleVUAE8937.jpg,"#phos4us – #ChocolateFacePack

Available at
#Amazon - https://t.co/TDTSOfGlbZ
#Flipkart : https://t.co/jEov5lj7mA
#Nykaa : https://t.co/Tfmaa8tNjW
#HNF : https://t.co/7hqw1UOpGX

#FacePack #FaceMask #ChocoFaceMask #CaffeineFacePack #AbHarWishHogiPoori #YourBeautyOurPassion #HNF https://t.co/cpyWAFzu5v",3c radiance ft sub ute la ae ea fe yy ice 3c radiance caramel uc
44,facemask,1228620330903711745,./tweet_data_general/mask_2020-02/facemask/tweets3/EQzvrGiWsAA7kW_.jpg,"Saturdays are for pampering! 

Photo by @carrie_pendle 📸❤️

#saturday #FaceMask #skincare #purifyingfacemask #anatomicals #weonlywantyouforyourbody https://t.co/vaY4dZr0tk",ys ox ie ol os gk yot peg mec mp ba se ch algae ar se
45,facemask,1229124435778658305,./tweet_data_general/mask_2020-02/facemask/tweets3/EQ66JhLXsAIzErE.jpg,"Hot New Releases on @Amazon 
Best-Selling Face Mask Applicator!

https://t.co/JrVS6WzhIr 

#ArganOil #ArganShampoo #CastorOil #Skincare #Serum #Ghassoul #FaceMask #FacialMask #FaceMaskApplicator #BlackSoap #RoseWater #OrganicSkinCare #Haircare #PricklyPearSeedOil #EssentialOils https://t.co/2xgjsznQRe https://t.co/VzOcxrM1NR",amazon new release february 2020 xe ad miami ppl brush set
46,facemask,1228593828761915392,./tweet_data_general/mask_2020-02/facemask/tweets3/EQzXk5wXkAAL6Hq.jpg,"#WildFerns #ManukaHoney conditioning face mask protecting the skin from free radical damage.
#VitaminE naturally enhance the skin cell repair.
Buy now only: 1990/-
Visit: https://t.co/97Hf2VoNx6
#facemask #skincare #manukahoneyfacialmask
#madeinnewzeala… https://t.co/2cdPFCRARd https://t.co/I5X1dmYwZQ",wid fern eee ey ern ct cot pct pratt eee co
47,facemask,1229334105977806849,./tweet_data_general/mask_2020-02/facemask/tweets3/EQ941reU0AAA6-B.jpg,"Use charcoal #peel-off mask to remove #skinimpurities, dirt, #blackheads, #acne-scars, and #whiteheads. Get healthy, glowing and acne free skin with use of #charcoal #facemask.

For more details-
Visit- https://t.co/lnenen8YIE https://t.co/1H1kR5kKw3",19 et glo si oe ace mg ea tit ty iid fai charcoal ace mask ree
48,facemask,1232993341047898112,./tweet_data_general/mask_2020-02/facemask/tweets4/ERx45XGUEAEPocI.jpg,"Tourmaline Magnetic Therapy Beauty Face-lift Mask Only For You. To protect your skin from Anti-Aging, Moisturizing, Whitening. Shop now @ShoppySanta Hotdeals Section. 50% Discount with Free Delivery. 
https://t.co/5BwBlXtWMP
#facemask #skincare #WhiteningCream #maskerwajah https://t.co/9HhQKwQA75",buy tourmaline magnetic yi therapy beauty facelift mask 50 shipping order oe online store hurry grab
49,facemask,1233029513019195393,./tweet_data_general/mask_2020-02/facemask/tweets4/ERyZVlWU4AEMxni.jpg,"#ERMedicine's @heshiegreshie @DoctorDarienMD &amp; @askdrbilly (in blue) are answering all of your pressing questions about #coronavirus (#COVID19) - including whether you should wear a #facemask, how to #wash your #hands &amp; if you should consider putting off your #travel plans! https://t.co/IxSeOf5pD2",radio dc power nyu ur powered hy sa wr power ny ee health lange 4a
50,facemask,1232953063582916608,./tweet_data_general/mask_2020-02/facemask/tweets4/ERxURdMWAAENP_8.jpg,You’re doing it wrong! #facemask #coronavirus https://t.co/kxkWj7uH3V,es cn ie britain
51,facemask,1233148431272574976,./tweet_data_general/mask_2020-02/facemask/tweets4/ER0F9ogUYAAl10k.jpg,Mouth Mask Material Non Woven Self Made Anti-Dust Surgical Medical Masks Bacteria 1M https://t.co/5w2p1LSuMA #Diaper #FaceMask #FaceMasksCare #IncontinenceAid #MedicalMask #MouthMask #Plastic #Product #Transparency #Turquoise https://t.co/vPqk2dAGDy,ut inn mm daas peal de tal
52,facemask,1233110970094018561,./tweet_data_general/mask_2020-02/facemask/tweets4/ERzj4tMWsAMF7Dt.jpg,Have Face Masks now become a #Fashion #Trend?  #Facemask #PopupAds #coronavirus #COVIDー19  And..... it’s on Sale! https://t.co/DgOdLpxnRa,pe ma lo li new eyes protection mask cap cove face mas sp eas cress ee
53,facemask,1232988782611202049,./tweet_data_general/mask_2020-02/facemask/tweets4/ERx0vxUVUAI-rmw.jpg,"Everything You Need To Know About The All-In-Rage Charcoal Face Mask 
https://t.co/UuTAvelkO6 

#charcoalpeeloffmask 
#charcoalfacemask 
#organiccharcoalmask 
#facemask  #bangladesh #onlinebeautyproduct #wintercare  #HerbalProducts #haircare #beauty #rosetoner #toner https://t.co/WGmBNUoxhp",oa sy pont la pe pcc latte
54,facemask,1233080399288569856,./tweet_data_general/mask_2020-02/facemask/tweets4/ERzIFdFXUAEAx06.jpg,"Thank god our national treasure, John Waters, will be safe while wearing a facepiece respirator to protect against the #coronavirus! 🧔🏻 #facemask @CDCgov #CDCNOTICE #facialhair https://t.co/WNByh47txR https://t.co/j0vJ0cRpjj",pencil fo
55,facemask,1232757838562447362,./tweet_data_general/mask_2020-02/facemask/tweets4/ERuiuDzXUAM8HjJ.jpg,"When it comes to giving your skin the moisture and vitamins it needs. For the best cell function, professionals suggest switching to ingredients that promote additional hydration during the autumn and winter months.
#epielle #skincare #kbeauty #facemask https://t.co/JEUkjiTBZK",ri fa ki tb oy ee bf wy roe ag hello py yp
56,facemask,1232032966362173441,./tweet_data_general/mask_2020-02/facemask/tweets4/ERkPc8QW4AM1gyY.jpg,"Our 3 step moisturizing mask comes with oxygen bubble cleanser, moisturizing serum and the cellulose sheet mask to help your skin soak up those nutrients. Try it out today♥
#epielle #skincare #kbeauty #facemask #beautycare https://t.co/8tgUetVxeZ",ote ay ee ny ll nie va oes al ag moisturizing sn ar ss uy
57,facemask,1232227544474300416,./tweet_data_general/mask_2020-02/facemask/tweets4/ERnAajlWkAA7DWs.jpg,"For 3 days only Someone can borrow this kit with a serum &amp; mask. The person must be local to me.
https://t.co/b9IbiGYOhK
#tropicskin #tropic #borrowkit #3daysonly #serumglowing #facecleanser #facetoner #moisturizing #skinfeast #facemask #youthful #appearance #wrinkles #finelines https://t.co/mHarURW7Mw",yr glow tropic tropic berry munin seer bate ira toner ee ee inn purifier st are sa
58,facemask,1231498018832039938,./tweet_data_general/mask_2020-02/facemask/tweets4/ERco6gpUcAEsxbh.jpg,"I've visited several CVS, Walmart &amp; Home Depot locations in #LA &amp; OC yesterday &amp; today looking for #FaceMask ;none was available! Their websites say ""out of stock online"" too.Taking advantage of #Coronavirius #crisis numerous online sellers extraordinarily increased their prices. https://t.co/peRp6bUgmZ",safety 1860 niosh approved n95 medical respirator ss ao mn ez ooo size mask ee
59,facemasks,1224599828874711042,./tweet_data_general/mask_2020-02/facemasks/tweets1/EP6nDSkU0AAhe3Q.jpg,#selling to the #highest #bidder jk #had a #bud set aside a #BoxFresh #box of #facemasks for me #many #places #sold out #guy #drove from #lajolla to #buy it #soldout #homedepot too #CoronavirusOutbreak #breaking https://t.co/py96PTqR6J,ss bs ss em easy breathe natural te rf gy fod eu
60,facemasks,1225377429629423616,./tweet_data_general/mask_2020-02/facemasks/tweets1/EQFqRUMXsAAYNXK.jpg,"☣ High level protective clothing ☣
Offering protection against chemical/medical contamination. Contact Hy-Pro ☎ 00 44 (0)28 3832 7534
https://t.co/QFs57ir37b
#protectiveclothing #hazardprotection #coronavirus #ppewithmask #facemasks #hazardclothing #disposableclothing #hypro https://t.co/TnaqfqdJT5",ai ce hazard ail fis ri ats oi lm ag nea ytd ey ede ete im hs
61,facemasks,1225504908503322624,./tweet_data_general/mask_2020-02/facemasks/tweets1/EQHeNENXsAANgI-.jpg,Surgical Masks: WE NOW HAVE STOCK AVAILABLE! Do not panic! Our suppliers assure us that we have enough to meet demand. More deliveries arriving daily. Please call us for more information. #pharmacy #Worcester #WorcestershireHour #coronanavirus #Corona #facemasks #coronavirusuk https://t.co/lw57WIX3By,ais surgical masks pharmacy 12 broad street worcester fs
62,facemasks,1224256375280295937,./tweet_data_general/mask_2020-02/facemasks/tweets1/EP1ur4hWAAASmFK.jpg,"#Coronavirus has been declared a global emergency by the WHO. In affected areas &amp; travel guidelines, they advise people to wear #facemasks. Our state-of-the-art production line is working hard to deliver #spunbond, with enhanced filtration of sub-micron particles, for face masks. https://t.co/io1ZVQ9wpC",nx pet roa relay
63,facemasks,1223407356391907329,./tweet_data_general/mask_2020-02/facemasks/tweets1/EPpqgeEXUAM0pqJ.jpg,"BBB is urging the public to be wary of online scams as they seek to purchase face masks online. Click the link below to learn more and get tips to shop safely:

https://t.co/jcdov5VeNS

#BBB #onlinescams #shopping #socialmedia #coronavirus #wuhan #facemasks https://t.co/jL2MmvJ4bW",bbb bbb alert scare increase demand face mask risk online scam cn ox ae wa ars ra
64,facemasks,1223522089753358336,./tweet_data_general/mask_2020-02/facemasks/tweets1/EPrS11CWAAAcHG1.jpg,"Angry at our government  #UK - #facemasks almost sold out, wholesalers saying no back up stock. SHOCKED at how apathetic the ‘precautions’ have been on the cases we are investigating Wirral / Birmingham / York @PHE_uk @NICEComms @DHSCgovuk #coronavirus https://t.co/bStCliqOoK",tr al de al wo gas tide tat ayy leah ly ma wi egal pearse take seriously
65,facemasks,1227987001674207237,./tweet_data_general/mask_2020-02/facemasks/tweets2/EQqvqrtWoAA-aig.jpg,"⚠️🔴🌐 How to properly remove and discard #FaceMasks to reduce the #Risk of #Infection 😷⚕️☣️:

https://t.co/Miwn6eu7GX 

© @SCMPNews
https://t.co/Yp6n1x8Hut 

#NovelCoronavirus2019 
#2019_nCov 
#CONVID19 
#Pandemic  
#BioHazard https://t.co/JcVS1JkVvv",fon sa iy remove ms dis ace masks
