,hashtag,tweet_id,image_path,body_text,text_with_OCR
10,BillGatesBioTerrorist,1381031438355734529,./tweet_data_general/vaccine_2021-04/BillGatesBioTerrorist/tweets2/EypoxeXXAAcuA0-.jpg,"@Yeshua_Is_Alive The worlds most powerful doctor. 
#BillGatesBioTerrorist https://t.co/nL2et14uGp",finished college iff engineer nota epidemiologist virologist elect owns virus patent owns vaccine company visit epstein island times qualification money
11,BillGatesBioTerrorist,1382061479470493707,./tweet_data_general/vaccine_2021-04/BillGatesBioTerrorist/tweets2/Ey4RaUoWgAAVtfn.jpg,#BillGatesBioTerrorist's Marionetten... https://t.co/pNJYU9k4pv,mn ee aa aa hi oe eso rs alin gates auf mehr ser eo pare ce weir fe rye
12,BillGatesBioTerrorist,1382573359465181185,./tweet_data_general/vaccine_2021-04/BillGatesBioTerrorist/tweets3/Ey_gnwdXMAEpFOX.png,"My confidence on #Vaccines is shattered by 2 factors
those who promote it
#TonyBlair, #GeorgeBush, #KillKillnton, #Obama, #BillGatesBioTerrorist, #Fraudci

conflicting info
#KillausSchwab is professing for vaxx while #BoJo &amp; #JutinTrudeau has admitted vaxx's ineffectiveness https://t.co/W7rIfRGWNO",ey bit ao bod ill ba safe schwab oy
13,BillGatesBioTerrorist,1382507800354492418,./tweet_data_general/vaccine_2021-04/BillGatesBioTerrorist/tweets3/Ey-mvQjXIAE-qV8.jpg,"Tax deductible ""grants"" my ass! 😠👎

#BillGatesBioTerrorist #Scamdemic #LockHimUp https://t.co/D8S0DHWOA4",2010 2020 bill gates profit billion vaccine investment satans medical minion sergi regn return normal largely vaccinate entire world population
14,BillGatesBioTerrorist,1384484229053091841,./tweet_data_general/vaccine_2021-04/BillGatesBioTerrorist/tweets3/Ezas6hDXoAEZU0b.jpg,"Let's face it cognitive dissonance is also a health issue ! 
 #NoVaccinePassport #nwo #scamdemic #plandemic #NoVaccinePassports #hoax #psyop #maskOFF #freedom #NWO #Agenda21 #mindcontrol #MSM #tyrany #medicalgenocide #vaccine #truth #BillGates #BillGatesBioTerrorist https://t.co/YCCj4FcpDx",get vaccine vib open cool tha eee man elt ee eee
15,BillGatesBioTerrorist,1382688431160111114,./tweet_data_general/vaccine_2021-04/BillGatesBioTerrorist/tweets3/EzBLzMlXIAQD-ru.jpg,"We see you
#BillGatesBioTerrorist https://t.co/WcpV97uEut",ee te ot es ee te tg gate hell blea ee emi eue mainstream news start unbiased research jf
16,BillGatesBioTerrorist,1384042108646920192,./tweet_data_general/vaccine_2021-04/BillGatesBioTerrorist/tweets3/EzUagocVUAMtBss.jpg,"Now, what do we do?
The same 𝘤𝘶𝘭𝘵 𝘵𝘩𝘢𝘵 𝘵𝘩𝘦𝘺 𝘴𝘦𝘳𝘷𝘦 also controls the justice system that should be responsible for prosecuting them ...

#Nuremberg2 
#DrFauci #BillGatesBioTerrorist @WHO https://t.co/edxuwB6Ijt",eat a6 hg nuremberg
17,BillGatesBioTerrorist,1382983977984663558,./tweet_data_general/vaccine_2021-04/BillGatesBioTerrorist/tweets3/EzFYAFpVgAIOta5.jpg,"Your most unhappy customers are ur greatest source of learning - BG

Make healthy people sick to create customers

#BillGatesBioTerrorist

@nasty1_not @ThinkAbouturPH @bigredwavenow @ArtisticBlower @GuidoFawkes1976 @DeadpoolDzviti1 @AdrianoMazzola @fatchancemate @conspiracyguy78 https://t.co/9m8TLX4CKg",virus q0 sin cant sh vaccines
18,BillGatesBioTerrorist,1382857768298815489,./tweet_data_general/vaccine_2021-04/BillGatesBioTerrorist/tweets3/EzDlz1_XAAAJA4r.jpg,I CAN'T BELIEVE WHAT THEY AREN'T TELLING US ABOUT THESE SIDE EFFECTS!😡 #BillGatesBioTerrorist #Soros https://t.co/ql25tfv0UI,zero ce ad effect fi tsd al dose pt wired 24 view year ago te
19,BillGatesBioTerrorist,1386676880930074625,./tweet_data_general/vaccine_2021-04/BillGatesBioTerrorist/tweets4/Ez53RgHVUAAIMIc.jpg,"@Abwas10 #pmcfScam #puppetObama
is just a taut of
#BillGatesBioTerrorist https://t.co/b7vPZUMZ62",wen tent atal gee ch tet fat fats che heyer fasta
20,BillGatesBioTerrorist,1386856516188131328,./tweet_data_general/vaccine_2021-04/BillGatesBioTerrorist/tweets4/Ez8aprKVEAINx2a.jpg,#BillGates #gatesofHell #BillGatesBioTerrorist https://t.co/KbOBKEwl7Y A MUST watch! #DepopulationAgenda https://t.co/9zOHquOOuo,pubme oh ae ill gates bill moyers
21,BillGatesBioTerrorist,1385440769691906048,./tweet_data_general/vaccine_2021-04/BillGatesBioTerrorist/tweets4/EzoTCE4UUAYHjfi.jpg,The vaccine is not for getting rid of the disease. Rather to create disease! #ExposedBillGates #BillGatesBioTerrorist #NoVaccineForMe #CovidHoax #Plandemic #WakeUp #RiseUp #NWO https://t.co/K5pgjdMcfL,world war bl aes ft vi
22,BillGatesBioTerrorist,1386654795826536450,./tweet_data_general/vaccine_2021-04/BillGatesBioTerrorist/tweets4/Ez5jLpKVoAcFQfJ.jpg,"""INVESTED"" ""INVESTMENT"" 

#BillGatesBioTerrorist 
#Agenda21 
#VaccinationDrive 
#gatesofhell https://t.co/GMr3BeTlSm",investment ai
23,BillGatesBioTerrorist,1385948622718738438,./tweet_data_general/vaccine_2021-04/BillGatesBioTerrorist/tweets4/Ezvg6wdWYAEDHpJ.jpg,Fauci lied (about Hydroxychloroquine) and people died. #FireFauci #Fauci #BillGatesBioTerrorist https://t.co/RWdhWikDIl,love god foe er oe hell
24,BillGatesBioTerrorist,1385949545213923331,./tweet_data_general/vaccine_2021-04/BillGatesBioTerrorist/tweets4/EzvhxAVWUAAeWBj.jpg,"Why is Bill Gates paying the cdc to dictate policy? Why is he vaccinating the sheep? Why is he dictating how much food we eat and what farmers will be able to raise? 

He’s bought 100’s of thousands of acres of US fame land. This will happen. #BillGatesBioTerrorist https://t.co/6v8ifFDVKk",grill bidens requirement cut 90 red meat diet max lbs year burger month oe art ment agriculture michigan ve
25,BillGatesBioTerrorist,1387733545011929092,./tweet_data_general/vaccine_2021-04/BillGatesBioTerrorist/tweets5/E0I4TeBVIAcNWh9.jpg,Nowadays people have become lab rats to the Satanists. They are being tested for toxic #CoronaPlandemic #VaccineKills ⚠️💉🚫. #BillGatesBioTerrorist #FakePandemic #Plandemic #CovidHoax #NoVaccineForMe #NWO #Satanist #WakeUp #RiseUp #Truth #REALITY #Facts https://t.co/6F4F1Vb5yJ,thank im experiment
26,BillGatesBioTerrorist,1387602779464626180,./tweet_data_general/vaccine_2021-04/BillGatesBioTerrorist/tweets5/E0HBX7WVgAgoRna.jpg,"""They Will Create The Viruses Themselves and Sell you antidote, Therefore they will take time to find solution when they already have it."" ~ Muaamar Gaddafi

#FakePandemic  #Plandemic #CovidHoax  #NWO #BillGatesBioTerrorist #satanist #NoVaccineForMe https://t.co/4dvSfToTDb",ae ms create virus pretend tale time find solution
27,COVID19Vaccine,1379568500176531466,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyU2PCIWUAI9ayf.jpg,Got my first dose today! #COVID19Vaccine #CantWaitToHugEveryoneAgain https://t.co/oAIuVLQi8n,halfway ceiba os od 09 rt
28,COVID19Vaccine,1379577682376146948,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyU-i82WUAQbl2c.jpg,"There will be another chance tomorrow to receive the Johnson &amp; Johnson COVID-19 vaccine! The Corpus Christi–Nueces County Public Health District will administer 1,000 vaccines beginning at 9 a.m.
👉Learn More: https://t.co/aBK59ckIXk
#JohnsonAndJohnson #COVID19Vaccine #OneAndDone https://t.co/XGU0MJwWLB",vaccination clinic johnson johnsons single esl ed information eho cmi ell ea cat
29,COVID19Vaccine,1379543219063640069,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyUfPv3XIAcorQj.jpg,"The director of the CDC says the U.S. is now in its fourth week of rising COVID infections, as new cases increase in at least 19 states. https://t.co/mYKiqpOop3 #covid19variants #covid19cases #covid19news #covid19vaccine #news #abc7ny https://t.co/KEGfW2A8TN",ow ea wa cdc say rise case variant unvaccinated young people
30,COVID19Vaccine,1379497914901409797,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyT2Ct3WgAIDO4h.jpg,"GOOD NEWS: The Javits Center, which currently only offers the Pfizer vaccine is where you will see some of the youngest New Yorkers getting their shot.  https://t.co/4jzSOIZeli #covid19vaccine #covid19news #covid19 #vaccine #pfizer #abc7ny #news https://t.co/p8tn8BqRnF",oe ay ny resident ages 164 eligible vaccine
31,COVID19Vaccine,1379494366671212544,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyTy0M-WUAopSMN.jpg,"For 50 years, #CACounties have lead the #vaccine effort to protect #PublicHealth against flus and diseases like the measles, small pox &amp; polio.

#COVID19 is no different. We will not stop until everyone in our communities has equitable access!

#COVID19Vaccine @knaus_counties https://t.co/w7N1yKHaNX",sod pub lai ul wiki rna pu possible ne director ee hil ah
32,COVID19Vaccine,1379489511424585730,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyTuVjmXEAQamk0.jpg,"While facilities throughout the state are receiving the #COVID19Vaccine this week, SCI Waymart was one of three facilities federally designated as a long-term care facility and in Phase 1A of the vaccine rollout.

After the second round, its inmate vaccination rate is 79 percent! https://t.co/QdieWwNqeC",inmate vaccination rate sci
33,COVID19Vaccine,1379509503993987072,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyUAlJ0WQAMNk3g.jpg,"If you’re eligible for the #COVID19vaccine, don’t miss your shot! 

Find appointments at https://t.co/8zUfFsd41J
#NYCVaccineForAll https://t.co/NvFhpCmgjx",roll sleeve eligible se
34,COVID19Vaccine,1379502947474751495,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyT6nnZXMAMVFIK.jpg,"Getting COVID-19 vaccinated IS a big deal. Just don’t share your vaccination card on social media. Here’s why: https://t.co/VcxezCMSUp

#ConsumerTips #COVID19 #COVID19Vaccine #BBBTips #StartWithTrust #AskBBB https://t.co/aBxJ268XLV",lf bbb er share vaccine online hurt rt
35,COVID19Vaccine,1379499172232069128,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyT3L6PXIAIRTv0.png,"Thank you to @ChiAlderwoman for encouraging everyone to get vaccinated as soon as they become eligible! 

#SwedishChicago #NorthShoreStrong #COVID #covid19vaccine #covidvaccinated #OurBestShot https://t.co/EgRkKR4PSF",vaccinate get vaccinate community safe strong encourage vaccinate soon eligible es sac orem rell ee 49th ward university
36,COVID19Vaccine,1379482830233821187,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyToUldW8AAvrVy.jpg,#Californians ages 50 or older -- it is time for you to take your shot! Contact your county #PublicHealth department or https://t.co/fs7aG7lvt0 today to #GetVaccinated against the #coronavirus! @CAPublicHealth #CACounties #California #COVID19 #COVID19Vaccine #Vaccine https://t.co/unUydDyYux,es shot et baa 20 year old older california state ee lel counties
37,COVID19Vaccine,1379459904969248772,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyTTeT2WgAMuCgR.jpg,"'Covid is taking over': Brazil plunges into deadliest chapter of its epidemic

https://t.co/3ppxFGNJHF

#coronavirus #covid19 #coronaviruscases #pandemic #pandemicnews #coronavirusnews #covid19news  #covid19vaccine #brazil https://t.co/Tx5MS22CVg",ra vf fs ps rcs aes baa fon ah ae ty nf ae observer
38,COVID19Vaccine,1379467703187075078,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyTakJ1XIAAaK2C.jpg,President Joe Biden was set to announce Tuesday that he is shaving about two weeks off his May 1 deadline for states to make all adults eligible for coronavirus vaccines.  https://t.co/vdnmDUkJOL #biden #joebiden #covid19vaccine #news #abc7ny https://t.co/PkYG34q0Dl,866 seg cb ee ry owe seg ep le ag adult eligible vaccine april 19 official
39,COVID19Vaccine,1379482301285928962,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyTn1hFXMAIy-Oc.jpg,"The Corpus Christi-Nueces County Public Health District has 2,000 1st doses of the Moderna COVID-19 Vaccine available at the Richard M. Borchard Regional Fairgrounds in Robstown from 12-4 PM.

No pre-registration required. Drop in today!

#Moderna #COVID19Vaccine #OneDownOneToGo https://t.co/kn3M3Qscm4",vaccination clinic information perth lc ltr rea ea
40,COVID19Vaccine,1379453153209425925,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyTNVKVWgAMVY9R.jpg,"ONE AND DONE!!!

The Corpus Christi - Nueces County Public Health District has 2,000 Johnson &amp; Johnson COVID-19 Vaccines available at the Richard M. Borchard Regional Fairgrounds in Robstown from 9 AM - 12 PM. 

#JohnsonAndJohnson #COVID19Vaccine #OneAndDone https://t.co/4Smapm2Uy9",vaccination clinic oya ow information roc rl eby tl ba ay ta
41,COVID19Vaccine,1379460155172065289,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyTTs4JWYAEthAw.jpg,"Today, Governor Hogan and County Executive Ball announced that a mass vaccination site will open the week of April 26th at the Columbia Mall.  

For more information, visit: https://t.co/lZHcdHodpv

#COVID19Vaccine #StayCOVIDSafe #HowardCounty #COVIDUpdates https://t.co/gKms2xsmNm",howard county mass vaccination site mall columbia open week april 26 rom gm ree eo
42,COVID19Vaccine,1379447293456179204,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyTGrQwUUAoFODK.jpg,"Watch #LeftRightCentre with Vishnu Som, tonight at 9 only on NDTV 24x7

#COVID19Vaccine https://t.co/ROY1NF4bvy",ess xen te ee ta uu lae pe ae adar nd centre
43,COVID19Vaccine,1379460686854643718,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyTULDQWgAgkOAz.jpg,"Took 1st dose of #COVID19Vaccine today.

No symptoms as suggested.

We move 😎 https://t.co/VF8Efy4SOu",ny wei coe cc te vaccine kya aaa pes il sa
44,COVID19Vaccine,1379424323446976512,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EySyB8cWUAASNu3.jpg,"On 31 March 2021, the President addressed the nation ahead of the #Easter period on government's #vaccine roll-out. In light of this, CDH's #EmploymentLaw team has updated its #vaccination Guidelines.

Read the updated Guide: https://t.co/BIbbIo2ofh #herdimmunity #COVID19vaccine https://t.co/x7VP2dvkvN",pas es ae ls em ent law alert dekker edk
45,COVID19Vaccine,1379418065327243265,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyStKiPWYAEsq8i.png,"There is a link between AstraZeneca’s #COVID19Vaccine and very rare blood clots in the brain but the possible causes are still unknown, a senior official for the European Medicines Agency (#EMA) said in an interview published on Tuesday.

#AstraZeneka #astrazenecavaccine https://t.co/WFceAxz58b",pile prec reon pr let ri eg pir ovo
46,COVID19Vaccine,1379400595916775428,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EySdaT7U8AAyKsB.jpg,"Successfully vaccinated 148 Women today in a #COVID19Vaccine drive organized by #YogiDivineSociety in association with 
@VMCVadodara at #Atmiyadham Manjalpur.

Praying for a #COVID19 free world !

#LargestVaccineDrive #Unite2FightCorona #IndiaFightsCorona 
#Thanks @MoHFW_INDIA https://t.co/UakuGtNxs6",str sclc macc ray sci sea sau ens asal ay etek na cie bale erat eed ll
47,COVID19Vaccine,1379418972404252673,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EySuPtiXAAEDmRE.jpg,"Starting today (#April 6), #NewYorkers ages 16 and up are eligible to get the #COVID19vaccine. #NYCVaxChamp

To schedule your appointment, call 877-VAX-4NYC or visit https://t.co/hOvkeldNev. https://t.co/uSlIctR5a3",hospital ww bellevue hospital gy fk bellevue oe belle
48,COVID19Vaccine,1379395115555430405,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EySYiQoXAAIY2za.jpg,"There are now 63,102 active cases in the country.

The death toll due to COVID-19 pandemic has now soared to 14,924, while 618,158 patients recovered.

#CapitalTV #coronavirus #COVID19Vaccine #COVID #CoronaVirusUpdates #Coronaviruspakistan #COVID19 https://t.co/i6Q6VNgpqc",fe 72 wos er oe yn zr thon ta qs ay fs death report country 24 hours
49,COVID19Vaccine,1379420452355862534,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EySvCmeVoAMfzKT.jpg,"Corporators Sumitraben Pradhan &amp; Bhartiben Bhadressra, in appreciation to the dedication of Volunteers of #YogiMahilaKendra(called “Sahradayee”) said that ""They are determined to uphold social activities for the wellbeing of the humanity.""
Today #COVID19Vaccine #Atmiyadham Baroda https://t.co/kiIdHMttXU",hs mal aston hess od ty ras ts bo ire aay ae oy se dy nf oo vi ik ey
50,COVID19Vaccine,1379441017594732549,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyTCS22WQAEodvr.jpg,"Have you had to shield because of #Covid19? We know it’s been a hard time for you all. The good news is you can now book your #Covid19vaccine. Use the below link or call 119.

https://t.co/B0s5iJAPM0 https://t.co/CQ78KPIN2A",nhs inna ae shield shielding list letter bait book vaccine wv
51,COVID19Vaccine,1379410120929579013,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EySmMeaWgAEmnfV.jpg,"33,600 more #AstraZeneca vaccines arrived in #Barbados at 0657 AST today thanks to the #COVAX facility!

#COVID19Vaccine https://t.co/TMc5Ki7bSf",pa ki aoe dy covey mn wi fore eed reread ma barbados let rg barbados a0
52,COVID19Vaccine,1379328018418663425,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyNhUKaW8AIKe4i.jpg,"Qatar Airways Cargo crossed a milestone for transporting over 1.5 million #COVID19 vaccine doses into Qatar. Its largest batch - more than 530,000 @pfizer and Moderna vaccines - arrived this week from Amsterdam.

READ: https://t.co/bNkRD64QWQ

@qatarairways #COVID19Vaccine https://t.co/8hbQSn8kt1",qatar ee etre en eons erat eee es
53,COVID19Vaccine,1379365097940914181,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyR9Pz8WYAEs0I0.jpg,"Our researchers have been travelling to and from Oxford to support two vaccine trials. Sarra Blackman, our Lead Research Nurse said ""Working on the vaccine trials has been an amazing opportunity."" Find out more: https://t.co/aNdO5aLrOq #COVID19Vaccine https://t.co/bVfDIJORg3",health research year ig nhs improve fa million peaple rhe develop mm
54,COVID19Vaccine,1379358421816860672,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyR3LKpWYAQbJsc.jpg,"If you are a social care worker, you can now get your #COVID19vaccine  from your GP practice. https://t.co/xfKMoptEz0",care er aah 17 leap vaccine ts rollin ernie social care worker find rollout ra sy vi gr ve
55,COVID19Vaccine,1379358564741959682,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyR3TSnXEAAOjz_.jpg,Anyone else seeing this message for the @cvspharmacy this morning? #COVID19Vaccine https://t.co/p6EVIgvgDK,add appointment check later vaccination process visit uptodate information eligibility vaccination resource center feedback
56,COVID19Vaccine,1379334841079054336,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyRgNYcXEAAp4cn.jpg,"#Iran🇮🇷, one of the self-financing participant countries of the #COVAX Facility, has received 700,800 #COVID19vaccine doses.

@UNICEF is proud and grateful to be part of this effort. #equitableaccess https://t.co/dOG19dWwDA",rs aaa os te chaya meee yf gk tid aer ace 38 unicef 2021
57,COVID19Vaccine,1379242030702993408,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyQNUTjWYAI5AJl.jpg,"RSVP to join us for a #COVID19vaccine Q&amp;A on Facebook Live with host, Brighton Lynscot Kimbell, and Dr. Ilan Shapiro from Altamed Health Services! Tuesday, 4/13  2pm PST, on our Facebook page.
https://t.co/XLdBikN2bm
#TogetherWeCan
#FightCovid19 https://t.co/ME8bdKvCQ9",brighton interview health services dr ilan shapiro md aos vaccination nsa ae ee
58,COVID19Vaccine,1379228492429197319,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyQBAPbWUAMAAyE.jpg,Got my #COVID19Vaccine https://t.co/cvCJBuQxSJ,vaccine uni ity nl health
59,COVID19Vaccine,1379241068328325121,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyQMbWCWEAEeWh8.jpg,Today I got my first shot of the phfizer COVID 19 vaccine @advocatehealth @AdvocateAurora #IGotMine #Covid19Vaccine https://t.co/Un0t4iacLH,te aurora pay op ee vq ng ss mm th bf
60,COVID19Vaccine,1379239471305142279,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyQK_W6WgAAyVkS.jpg,"Alexandra Chyczij, UCC National President, was pleased to get her #COVID19Vaccine shot this evening! She urges everyone to their vaccine shot as soon as possible in your community, and to help friends and family to get their vaccine shot booked! https://t.co/C64la5QkGp",immunization clinic nay toronto cac hae gy
61,COVID19Vaccine,1379251944305360904,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyQWVZNXMAEnkVG.jpg,"#COVID19Vaccine most ethnicity communities silently kill by majority government that amout much more than covid19 deaths why no one lock-down for that kind of situation. 
Jewish didn't want party when nazis attacked them all they wanted to live not to die. https://t.co/NmjvOHPenZ",mel lord rth fe pepe otte tis continue yi happy
62,COVID19Vaccine,1379143135482249222,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyOzX1WWUA4zneb.jpg,We got out 1st Covid-19-vaccine shot today! #COVID19Vaccine #FEMA #Tampa https://t.co/FmTsh5Snaz,get vaccinate ma
63,COVID19Vaccine,1379142081248174088,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyOyajAXAAIUmWw.jpg,"Starting today, all Florida residents age 18 and older are eligible to receive the #COVID19vaccine at any vaccination site. 

There are many options available in Osceola County, including several sites that do not require appointments. Visit https://t.co/gHc7rsq1BK https://t.co/7mFbFlTFaY",le el vaccine mul ol cris ae
64,COVID19Vaccine,1379126411877888005,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyOkKPoWYAQvLfU.jpg,Just got my second dose of the #PfizerVaccine. Now I’m fully vaccinated. #COVID19Vaccine https://t.co/oPnNVGM3sB,se oo ye hy nd ie eae ws taal ila record card js hl
65,COVID19Vaccine,1379109980289126401,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyOVN50WQAEkLCK.jpg,"Although millions of Americans are getting vaccinated each day, workers are still at risk. OSHA’s national emphasis program is an essential piece of the puzzle to fight the virus and protect essential workers. #Vaccinations #COVID19Vaccine 
https://t.co/bZecwQ3LOT https://t.co/yNCmceR8jq",healthier workplace healthier world focus construction health guidance document ff pent gs 70
66,COVID19Vaccine,1379114124802658304,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyOY_MzW8AEfx_X.jpg,"If you are a care home worker, you can now get your #COVID19vaccine from your GP. https://t.co/XYSONgJD08",care er ore ata vaccine rollin ie care home work find rollout ra sy vi gr ve
67,COVID19Vaccine,1379115585208991745,./tweet_data_general/vaccine_2021-04/COVID19Vaccine/tweets1/EyOaT8JXAAMg0ao.jpg,"As of Monday, April 5, all Florida residents 18 years of age and older are eligible to receive the #COVID19vaccine. Some sites are also offering the vaccine to those 16 and older. https://t.co/N4nZuAKD5f",ae floridians 184 case 164
