,hashtag,tweet_id,image_path,body_text,text_with_OCR
28,caresact,1357003566108598273,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtULhCnXEAAg7pk.jpg,"#COVID19 #HerdImmunity
No #Healthcare 
No #2kChecks monthly to #StayHome #HazardPay 
No one can eat #Cannabis nutrient dense green leafy herb God calls meat
#Congress @DNC @GOP Oligarchs who #CARESAct was for themselves @NYSE ~ Everyone got free cash but #WeThePeople #WakeUp 2021 https://t.co/dXKc6yNmSD https://t.co/rwP0GUFSMN","Bernie Sanders

Sg

BernieSanders

Wall Street plays by the rules Who

are we kidding The business model

of Wall Street is fraud

HDebateWithBernie

1009 PM  111415 TweetDeck
"
29,caresact,1356248871521845250,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtJdABhUUAEebpY.jpg,@POTUS Why don't we go back to the #CARESACT? At least it included #RetroactiveUnemployment #PUA at $600 a week like you promised before your Inauguration. Your #AmericanRescuePlan includes NEITHER! This is the problem I'm having with you JOE! @SpeakerPelosi https://t.co/G6vJrb8pdD,"mA

Ra

Bs

Hejpeoples

suff

in

f

99

il

18

uBnenNCy

Na

Pelosi

on

Nenncd ye Coritcy
"
30,caresact,1356262951322349571,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtJp9slWMAURpMB.jpg,Are you on #FacebookLive happening now w/ .@jahimes &amp; @cmeast Outreach Event with the CT04 #hispanic community discussing the #caresact? #PPPloan #eidl https://t.co/yNlUlgziSk,"f

Cy

bd

3 star

2

A

rs

WE 33

Foner

at

ry

e

cn

oy

RS

Outreach Event with the CT0

Hispanic Community

cad

eoTaeE

er

een

es

en SeS

a

fal

eae

ce

eons

eee mci

ce

Been eae

on at this

ea an teen ea

ne

of

Pore

ieee

Seal

eco

Renee

e

ferns

Aeon ne

occu

ee

G

Se ae

meres

eee

catherine Marx

ZO

os

a

a

1

1018 Al

ape02
"
31,caresact,1356286730014515200,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtJ_l7NXUAEjhSm.png,#CARESAct federal relief programs remain highly vulnerable to #fraud. We urge anyone who suspects inappropriate activities to contact our FraudNet hotline: https://t.co/6a5tuIvnwx https://t.co/bHhgaWRVmd,"t

FRA

yp Ae

L

ci

yy

NS

ee en

a
"
32,caresact,1356620934996774913,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtOvjTdXEAE3WqI.jpg,My latest article on 𝗙𝗼𝗿𝗯𝗲𝘀 this month focuses on how local governments can support small businesses during the pandemic. Here are 9 ways they can help: https://t.co/x0t9aY5wFo #forbes #forbescoachescouncil  #supportsmallbusiness   #covidrelief   #CARESact #covidcrisis https://t.co/hF1jyGR6o9,"ant
"
33,caresact,1356313985033842689,./tweet_data_general/ageism_2021-02/caresact/tweets1/EtKYYOpXcAEXYEc.jpg,"The latest round of Payroll Protection Program loans through the CARES Act are here. Our next #VCChat | PPP Updates for Small Businesses will guide you through. Register today for this free online event on Friday, February 5 from 12 – 1pm: https://t.co/dm3rthHUOE #PPP #CARESAct https://t.co/UbYumNA8Vi","4VCChat PPP Updates for Small Businesses

25 from 12p 1p Zoom

t

u

UE

BS

ri

with Edward Haddock TJ Boyle ltzel Meador Jason Thomas and Bert King

tHe

LITTLE ROI

ENTURE

CENTER

xe

WU TECH L

r 7 Sata

Fis

g

we

Gh

NN

f

a

Mk
"
34,caresact,1359940400480473090,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et96lgXWgAUDver.jpg,"Join us on 2/23 for a live #VirtualEvent to discuss the #CARESAct extended funding. Joined by our partners at @eRepublic, we will review the tools your organization can use to see if you have money available + how to use funds most effectively: https://t.co/buX6PLsuJv https://t.co/EzmOgY9tC2","pou

KONICA MINOLTA

on

it

w

Tih

rity

WHAT DOES THE

CARES ACT FUNDING

Tuesday February 23 2021

MEAN FOR YOU

rad
"
35,caresact,1359548838969815041,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et4VVlMWQAApmY_.jpg,$1 investment = pro. $2.40 in social value! Learn more about the ROI of digital equity solutions like Digital Navigator services. Report by our program partner @literacy_mn with @RamseyCounty with funding from #CARESAct. #digitalequity @JoinDigitalUS https://t.co/iJj4nJM72F https://t.co/Lq5tAn9r3m,"Yee Ril z 4

PAG

Ce eo

SCR ie eur es teem os UL et a Cram

erator ny

and digital literacy training into the homes of Ramsey County residents

ee area

Cee ad acs

Aletae Via

Tee uu aan ekd

Sg

Dea oa

tah ae acer ay

Ret

38 tons of GHG emfssions avoided

BU ees 3

PICK UP

Ceres

ne eee

Cee eat ae

DE

ech ocr

SOE ec

pers

ete

se

eat

is

a

O

a

eT

PTET SAE at eg

CONNECTION TO JOB SKILLS

Coe ee

DIGITAL NAVIGATOR

i

ey

Cee Cc

Re ce

FAMILY ACCESS TO COMPUTER t i

TechPak services support educetion and

Fee

Pn

workforce devefopment This can host

Digital Navigators connect recipients with

Cee a

k

CEU ec nn

ditional trainings and services

pcs

N

school outcomes for children a benefit

ReaD

5

5

5

ed

rd

IMPACTS

Increased economic inclusion

av

and growth

Increased employment and

a

educational opportunities

ee U UU Tey

Pa ce cet nae

QJ

a ey

Improved quality of life

ume

ek

en

Pre red

eee eens

1 invested projected 240

eee Te

SMALE

increased employment promotion andfor

in social vaiue

Se et

ee eee oe es

Cee Ee rom

Dee Ce ee Cac

Whats inside a TechPak

beeen

LAPTOP

S

TECHNOLOGY

TRAINING

hy

eocenee toa

eee tee eas

Refurbished laptop with power

Hotspot internet

Digital Nav

jator support on basic computer skills trining

cord preloaded

access and headset

agsegsments oneonone tutoring and referrals to structured

bookmarks for jab search and

classes on computer and internet skills 2s well asjob

ree

cos

predend

Pen

training carrying bag with

a

training futher education and social services Materials

Ca

luggage tag and TechDiscounts

related to COVID19 libraries adult baste education and

DENIS te

st

computer support for T year

QuickStart guides in 5 languages sare inctuded
"
36,caresact,1360008263232815104,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et-4TlgWQAAXjHT.jpg,"Join CNM for a special edition of Meet the Funders on 2/23 at 3pm. We will be addressing event #fundraising and sharing tips for leveraging #charitablegiving from the #CARESAct. Click to register: https://t.co/ePR1Yjc4yu

#NashvilleStrong #BeTheChange #StrongerTogether #Nonprofit https://t.co/RdDRUQJHHu","Center for Nonprofit

CNM

Meet the Funders Special

Edition

d

Giving Trends and Fundraising

Cee ea

sl te

OE

Adaptations for 2021

DB

ef

February 23rd

i

5S

E

300pm  400pm CT

EA

a

i

mis

Ponies
"
37,caresact,1359596214703054855,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et5BjRfXUAkibBR.jpg,"Are you looking for cross curricular support to provide learning opportunities for students who need thoughtful strategies to embrace problem solving? Let’s connect!   https://t.co/ztb8MRiG1N #perseverance #problemsolving #learningtogether 
#summerprogram 
#caresact https://t.co/ZU4zDl07rk","i

sf

ere ae
"
38,caresact,1360212108361818115,./tweet_data_general/ageism_2021-02/caresact/tweets2/EuBxs_WXUAIo3FZ.jpg,"We’ve deployed cloud-based CGI OnCue360 to help @migov officials ensure compliance with recent CARES Act regulations. Read more: https://t.co/dt8D8WLzEY    
#CARESAct #CGI3R https://t.co/62OpDCtWjE","Michigan

launches CGI

OnCue360 for

CARES Act

compliance
"
39,caresact,1359278301957791744,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et0gaNbXAAkrkPo.jpg,"There’s still time to register for our National C.A.R.E.S. Act Community Townhall with First Independence Bank. Added to the panel is Kai Bowman, with Detroit Means Business from the City of Detroit. 
Visit https://t.co/m17IF7Syen to register. 
#CARESAct
#PPPMoney https://t.co/avxR4Fg5ak","S

sina LT

National CARES Act

erty

a

vil

S

Community Townhall

L7

yy

ay

es

s

NS

Le mCi

Kai Bowman

Rev Wendell Anthony

Kamilia Landrum

Chairman CEO

VP Detroit Means Business

as laa

fre hice cee

Pe Maes ale Sled

ome me ts

ela CU Lares

Detroit Branch NAACP

Paycheck Protection Program PPP

ee VAN CCl

Businesses NonProfits Sole Proprietors  More

eeee eee rrrrrrrrrrrrrerrrrrerrerrrirerrcrirrrrrerrrrrrrrcr

FEBRUARY 10 2021

FIRM ted

5730  630 PM EST

7h
"
40,caresact,1359581708367130628,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et40W-HWQAMFAk6.jpg,Help the older adult in your life stay connected! Apply to receive a GrandPad tablet preloaded with data &amp; wireless internet for one year. Details at https://t.co/bwusBmVC1e. Thanks to@SaintLouCo for providing  #CaresAct funding for the devices. @grandpad_social #digitalequity https://t.co/k8TLXozfiw,"fF NS

Help the older

adult in your life

stay connected

Fy eRe aT

Perea ctr

ges gtt a eeese aE

y

Dee ee

eaer

of

Renee eure

penne

fect

ia
"
41,caresact,1359276190469603331,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et0efdZXMAIp2Kg.jpg,"Did you know that even if you didn't apply for #PPP round 1, you may still qualify for round 2? Get started today and let's make sure your #smallbusiness and our Texas economy stay strong for years to come. #entrepreneursbankingentrepreneurs #CARESAct 

https://t.co/hiJOBfGkqC https://t.co/I6ce1cQphY","Ae

ITS NOT TOO LATE TO APPLY

UU

a

Vista Bank

wstabankcom

PEOPLE FIRST SINCE 1912
"
42,caresact,1359625825193242631,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et5cULoXcAM7oMe.jpg,"@RE_Weekly Rachel Sigmund McGinley explains how Co-ops can now obtain forgivable Paycheck Protection Program loans
#realestatelaw #coop #COVID19relief #economicsecurity #paycheckprotectionprogram #pandemic #CARESact #cooperative #condominium 
https://t.co/tVPX19E7YQ https://t.co/OerFywLJhm","REAL YY hE

TEs

Cea

Td

Cryo ES

Cen rc

ts

obi

Nd

y

AY

Comey wastes ces

forgivable PPP loans

REAL ESTATE WEEKLY

ADAM LEITMAN BAILEY PC

Ww YOI
"
43,caresact,1359590407139655692,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et48RSNXUAIDgx8.jpg,"Federal aid from #CARESAct &amp; other stimulus, plus loan forgiveness &amp; #PellGrant increase provide fiscal relief to some historically black colleges &amp; universities (#HBCUs) but persistent enrollment &amp; financial challenges remain #highered #HigherEducation https://t.co/PVCfpiBKBm https://t.co/qfVpra8mqj","tee

g

wo

i

Peg

3

Si

wry

l

3

n

yh

3

i

Mh

Hh

iy

i

tte

a

aa

4

N

a

i

y

ie

i

it

fa

a

az
"
44,caresact,1359526934602989572,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et4CayAXAAMkjjW.jpg,"Curious about #CARESAct provisions for #studentloans? Bradley partner Keith Anderson will join fellow law pros today (2/10) to cover recent #bankruptcy decisions &amp; legislation that will impact #studentlending, state servicing laws, &amp; much more.

Register in the tweet below ⤵ https://t.co/yTQv4o99Ly","Student Loan Servicing Challenges in the COVID19

Context and Beyond Webinar

Bradley

Keith S Anderson

isl

Partner  Birmingham AL

Aare CTel Ml MOrclaINScladlacke age laela sm Clielt le
"
45,caresact,1360286762791276548,./tweet_data_general/ageism_2021-02/caresact/tweets2/EuC1kP4XAAEFfUt.jpg,"IMPACT, an organization for Ironworkers, broke down the program for its members, Cares Act 2.0, on a webinar last week, and the information is applicable to auto glass businesses as well.  #COVID19 #CARESAct #IMPACT #webinar
https://t.co/W7QIQkLGZI https://t.co/Zj0x2B6TRS","co AP

ew  eee

Fr

ws
"
46,caresact,1359893742703042560,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et9QJwcWQAIM0n0.jpg,Learn more about the FAA's newly released FAQs document regarding the Airport Coronavirus Response Grant Program. #CARESAct #COVID19 #CRRSA https://t.co/b8NgaZz40g https://t.co/FnxoCW3HqQ,"ALERT

en

7 FAA releases FAQs regarding

the Airport Coronavirus

Response Grant Program

3 OTe YA iol ea 1o1

F

fet eed
"
47,caresact,1359929818083717125,./tweet_data_general/ageism_2021-02/caresact/tweets2/Et9w9oyXIAUYO9Y.jpg,"Tenants Not Paying Rent During COVID – What is a Landlord to Do?
https://t.co/YsAKUMVEgC

#PropertyOwner #Landlord #RentalProperty #Residential #PropertyManagement #COVID19 #Tenants #LateRentPayments #CARESact  #Pandemic #OverlandManagement https://t.co/dwXcJSx6na","Sera

I dey

Ra

Ze

ri

Ueaa

Lae

owen Wace

Sr

oe

ie

ES

109

a

ee

rs

es
"
48,caresact,1360267833691820048,./tweet_data_general/ageism_2021-02/caresact/tweets2/EuCkYkmXMAAXIUr.jpg,Q&amp;A session w/ ⁦@CCATInc⁩ ⁦@cmeast⁩ CT’s Chief Manufacturing Officer Colin Cooper &amp; Glenn Ford of Phoenix Manufacturing #ppp #caresact #smallbusiness https://t.co/S0jr9j9d54,"ip 2 wes

LU Webcams

us

a

Loy acreenshot

f

fa

oe

9

afe

ib J

de

atherine Marx

Ron Angelo

y Glenn Ford

Colin Cooper

Connecticut Senter for

Advanced Technology Inc

rch

G

er aa

Questions from Employers

Glenn Ford President

Phoenix Manufacturing
"
