,hashtag,tweet_id,image_path,body_text,text_with_OCR
11,CCPVirus,1379548185610227715,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyUjwkOVcAEYk0f.jpg,"@StevenWMosher @DrLiMengYAN1 #Coronavirus is the Bio-Weapon⬇️

Unrestricted Bioweapon  Features:
⑴highly contagious 
⑵low lethality
⑶high rate of asymptomatic transmission
⑷significantly virulent and can cause large scale casualty

#ContemporaryGeneticWeapon 
#UnrestrictedBioweapon 
#CCPVirus 
#COVID19 https://t.co/RxhhF5iJTL","oe

e

channel

ae

Everyone

needs to know

fp

the truth rv

oda

Z

Se

Bs

Jape

Dr Limeng Yan

SEPTEMBER 15 2020

Gus Srv

oha

Coronavirus whistleblower speaks out about

Ro

possible COVID origin on Tucker
"
12,CCPVirus,1379139892727308288,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyOwZvvUUAEFXlN.jpg,"Family Kicked Off Spirit Airlines Flight Because Their 2-Year-Old Child Who Was Eating, Wasn’t Wearing a Mask 

#CCP #CCPVirus

https://t.co/sxtBvyQn8g https://t.co/kUA7JvU8FG","xi

4

Ne
"
13,CCPVirus,1379049216639520775,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyNd7b-VIAQpUCp.jpg,@LawrenceSellin Download G—TV!  Gnews !👀👇🚨Forward💫spread the truth!🇺🇸Wake up📯 ACTION🗽 转发🕊#UnrestrictedBioweapon #ContemporaryGeneticWeapon #OriginOfCOVID19 #CCPLiedPeopleDied #LudeMedia #ChineseWhistleBlower  #MILESGUO #CCP #TAKEDOWNCCP #THENEWFEDRALSTATOFCHINA #DRLiMengYan #CCPVIRUS https://t.co/H3uHX5lXxJ,"4

CT Cn

OM rrr es you believe

there will be efficient vaccines

a

against 4UnrestrictedBioweapon2

COVID19 virus is just the first step of

a

fol es EVA

CCPs UnrestrictedBiowarfare

COVID19 strategy to CONQUER the world at LOW COST

Vaccine

Do Fs

Not enough

7

Fy SECTION ONLY

ON elem amet e Cys

ap

oe

i

are Cie CaaS aceelecrle

Chinese

This content is from Dr Limeng Yans Twitter on March 6 2021

People

ss ae WHS acu au
"
14,CCPVirus,1379076200002371585,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyN2aAkWUAs61Io.png,"#CCPVirus #China #Tuidang

DID YOU KNOW? ""In the suppression of #FalunGong, Jiang Zemin not only employed police and para-military police, but also directly employed armed military forces during July and August of 1999""

Read more: https://t.co/a654Zc5hey https://t.co/LOH0nwO7os","NINE

COMMENTARIES

ON THE

COMMUNIST

PARTY tHE M

ER

E

erry

oo

a
"
15,CCPVirus,1379208334666919936,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyPuq53UcAAb4U8.jpg,"@JackPosobiec @JudyAnd56006226 Peter Daszak and Fauci has good relationship too.
#CCPLiedPeopleDied 
#CCPVirus 
#LimengYan 
#UnrestrictedBioweapon 
#ContemporaryBioweapon 
#WhistleblowerMovement https://t.co/OZcec2Hd0H","CXre

Peter Daszak PeterDaszak Nov 7 2020

Hopefully hes as drunk as the rest of us He deserves it

Js

Florian Krammer  Gfloriankrammer Nov 7 2020

l wonder how Tony Fauci is doing right now2

TV 3

59

iz
"
16,CCPVirus,1379044400748056584,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyNZjIvUYAwJaZJ.jpg,@BillGertz Download G—TV!  Gnews !👀👇🚨Forward💫spread the truth!🇺🇸Wake up📯 ACTION🗽 转发🕊#UnrestrictedBioweapon #ContemporaryGeneticWeapon #OriginOfCOVID19 #CCPLiedPeopleDied #LudeMedia #ChineseWhistleBlower  #MILESGUO #CCP #TAKEDOWNCCP #THENEWFEDRALSTATOFCHINA #DRLiMengYan #CCPVIRUS https://t.co/nWamD3z9sH,"2017 Miles Guo told the USA is 3F by CCP

imtaaeeeey Fuck USA Fuck USA

to Chaos

to Die

ie Weak

EN

et

WT

UF e

iz

prt

if

y

ee

s

patel

Siz

ss

ee

If

3F plan to destory America
"
17,CCPVirus,1378963503604756482,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyMP_edXMAAnDIA.jpg,@DFAPHL We all should know how these thugs subvert and undermine other countries sovereignty just to push their lust for power. #CCPVirus #ChinaLiedPeopleDied https://t.co/UicBJTzazU,"IF YOU THINK

SS

00 seen

7oe ea

Xi Tinping

rs

A
"
18,CCPVirus,1379177133604495361,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyPSSaDWUAk34Xp.jpg,"Ukraine joining Nato!
Who care?
The #CCPVirus is enemy of world, if we could not control it, 200 Billions affected 100 Billions are dead before 2025. World is backing 25 year ago. Development is gone, Climate and environment is destroyed 70%.
@JoeBiden @BarackObama @BillClinton https://t.co/uQU2ewADcA https://t.co/DPX9OR9xL4","Co

os

OR

a

a

aC

nes

R

aan

ir

Terre

Th

rea

re
"
19,CCPVirus,1378972629831454721,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyMYMsmW8AEhRa6.jpg,"#COVID19's origin - leadership at Beijing Institute of Microbiology &amp; Epidemiology, Academy of Military Medical Sciences &amp; Chinese Center for Disease Control and Prevention with the same names popping up.

#CCPVirus #UnrestrictedBiowarfare #UnrestrictedBioweapon #OriginOfCOVID19 https://t.co/CL17NY5QXf","oa

j

bs

as

A

DC a

Cae

eed

Deco

on

a

y

wha

anwe

a

CE ay

Poccoa Tarai

eo

Cea Ey
"
20,CCPVirus,1378578001772875777,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyGxYsAXAAEZWJQ.jpg,"💥The 3rd Yan Report is published

The Wuhan Laboratory Origin of SARS-CoV-2 and the Validity of the Yan Reports Are Further Proved by the Failure of Two Uninvited ""Peer Reviews""
Link:
https://t.co/XLaRAlV7Vp
#COVID19
#UnrestrictedBioweapon 
#LimengYan 
#ccpvirus https://t.co/CyJHhG6NN0","March 41 2021

3 ea

The 3rd Yan Report is published

The Wuhan Laboratory Origin of

The

2 efee cea

Py Ce ere ee Rae ell a

the Yan Reports Are Further

Orig

Proved by the Failure of Two

woh

Uninvited Peer Reviews

Link httpstcoUp3al00aPi

 Dr Limeng Yans Twitter on March 31 2021

sR
"
21,CCPVirus,1378531713991671809,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyGHRbWVcAQ0AbT.jpg,Download G—TV!  Gnews !👀👇🚨Forward💫spread the truth!🇺🇸Wake up📯 ACTION🗽 转发🕊#UnrestrictedBioweapon #ContemporaryGeneticWeapon #OriginOfCOVID19 #CCPLiedPeopleDied #LudeMedia #ChineseWhistleBlower  #MILESGUO #CCP #TAKEDOWNCCP #THENEWFEDRALSTATOFCHINA #DRLiMengYan #CCPVIRUS https://t.co/vkzu9ACzh7 https://t.co/Wr3TAvPuql,"CT a CE

Baaesssnnssewewe

e 4

EE sea e Ag

Cee Sep Ge lee Te ee

6b 2 10 eb geil ee

rd

ei DE Tech

Vaccine

Ra OCT Eee Ee

ca

Mi

Ce uh

fe He

Bot 3 es

aes SP PUPAE Ae ee eae ed
"
22,CCPVirus,1378635822128320514,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyHkCRyWgAUeZzk.png,"This is Mario Ferdinand Pasion - if that is his real name.

He likes peddling pro-China and anti-US ""opinion pieces"".

Don't be like him. He enables Communism, and according to NTF-ELCAC, Communism is not good!

Brrt brrt.

#UyghurGenocide #CCPVirus #ChinaLiedPeopleDied https://t.co/38dVNdMtlB","Another big lie by the West Xinjiang genocide

Gs By NEW WORLDS  April4 2021 21

fejels Iulolal

kad

Zee

y

oem

Without a single solid case the genocide story is being peddled by Western media

Boo

that over a million Uighur Muslims are being imprisoned tortured and killed by

China and a new round of international multibillion dollar restrictions are being

BR mec

RIO

EV IStCGn

SERDINAND

PASION

BVCHIER TS Ceact

Sinovac jab

This is being widely spread in BBC CNN etc even in various Philippine news

organizations such as Rappler Philippine Daily Inquirer and Philippine Star On such a serious

Uc Ce OBST etry

BI Coes tar Teo RCs LIby

CPR eT eMC es ran Ge ame CR OR SaCRO CANT TEC ace ETE R GT Near aC

Sree ct

sources being quoted and echoed around as facts the way Western media did with the fake

Caloocan lawmaker

WMD weapons of mass destruction that became the excuse for invading Iraq that led to over a

rem eerie

PTC RONS CTE CRORE co mom Rover OCR eS a CERRO Tee BITE

eres te os ke

Cee Ere RCV BEES eked
"
23,CCPVirus,1378490753777819649,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyFiCBuWQAIsWIj.jpg,"💥The 3rd Yan Report is published

The Wuhan Laboratory Origin of SARS-CoV-2 and the Validity of the Yan Reports Are Further Proved by the Failure of Two Uninvited ""Peer Reviews""
Link:
https://t.co/XLaRAlV7Vp
#COVID19
#UnrestrictedBioweapon 
#LimengYan @DrLiMengYAN1 
#ccpvirus https://t.co/KBkZ4dTFl3"," mobiletwittercom FcR YE

Q

f2 Twitter

CC 33 aD

koe

3

QF

ys

Nucero 3315 Nucerol

s NBA

ec

Easy win

ua

a

BZo8

6

ce

t

4

I

EBA Glongjinshi

18 NBA

or

iH

rt

ed eer

NAN Batts 0ies2

QO

ua

3

an

Nn GoatSZN GiGoatSZN

5p

tals

pe

lof NBA

everyone heres better than kobe

a

a

a
"
24,CCPVirus,1378679098957049856,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyINVV4WEAUbIt_.jpg,"Take Down the CCP

#超限生物武器
#当代生物武器
#UnrestrictedBioweapon
#ContemporaryBioweapon
#ContemporaryGeneticWeapon
#闫丽梦
#DrLiMengYan1 
#YanLiMeng #LimengYan #DrLiMengYan 
#TakeDownTheCCP
#爆料革命 #郭文贵 #班农 
#GTV  #GENWS  #新中国联邦
#COVID19 #WuhanVirus 
#CCPVirus https://t.co/Sb9xfp9XZw","Vee

y

i

MY

i

er neue eT

The angel of salvation The third report shook the reg

gH

mS Ss

Paes

KF

acai

ue

Update of origin of HCOVID19 links

a

DrYans 1rd Report

f

My

httpszenodoorgsrecord40288304YGcmeT3aEc

arm

DrYans 2rd Report

httpszenodoorgfrecord40731314YGcdT3aEc

DrYans 3rd Report

it

httpszenodoorgsrecord46508214YGc7T3aEe

NEY

mpi

any
"
25,CCPVirus,1378748567704236038,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyJMhAFXEAAQw2v.jpg,"Shibo Jiang, a key link in the origin of #COVID19 's furin cleavage site (FCS), began with SARS in 2007, genetically inserted a 4aa FCS in 2013. In 2015, a S1-S2 FCS was on Gao Fu's ""wish list"" for SARS-like coronaviruses. From those articles, follow the military links.
#CCPvirus https://t.co/SiPMEmqahD","Red

ta

SARSCoV2 OTNSPRRARSVASOS

ag

oa

ri

691

Sea oe

BLES

re

oe

fi

H

Pity ER ese Ee

TL

red

od

Co

A

REST

PO ee Loe

ed

cod

PaCS Cnr

Peer M cre a aacrTy
"
26,CCPVirus,1378714863392804866,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyIt2rXVIAcAVxv.jpg,"@ImpactoLatino @viralvideovlogs The 3rd Yan Report is published!
Failure of two “peer-review” from MIT Press &amp; JHU further proved SARS-CoV-2 is CCP’s. 
#闫丽梦@DrLiMengYAN1 #閆麗夢 #DrLiMengYan1 
#YanLiMeng #YanLimeng #LimengYan #DrLiMengYan 
#CCPVirus #Covid19 #TakeDownTheCCP #GTV  #GENWS  
#HongKong https://t.co/lDhNfF9zHo","meee aed

zeros

eRe

The Wuhan L

ElstelesiCel8y

y

Origin of SARSCoV2

PUBLISHEDI

and the Validity of the

NElaRRCclelo ate NC se a taloe

7

Proved by the Failure of

THE WUHAN LABORATORY ORIGIN OF

SARSCOV2 AND THE VALIDITY OF

uc aN Sloe

UES

Uae oe aie

PD Mee me mela Om TIMED ABD

edd

a

ae

ma bSae

o

bso

ee See

ak

ee

eo
"
27,CCPVirus,1378746428365762562,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyJKkbYVgAEC4hX.jpg,"@POTUS And as we see through this, find amongst the many compelling reasons for it

#CCPVirus https://t.co/eY4r1NuI2J","qa

hi

hi

by

om

a

f

on

Pb

d the darkness

has not overcome it
"
28,CCPVirus,1378104885653164032,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyADF0sW8AUwiZV.jpg,"#QUOTE The disease caused by the #coronavirus, which scientists had already warned can be spread from fecal-oral transmission.

#TRANSLATION Don't eat poo, aka shit.

SRC https://t.co/W6N75PEtcv
 
#WuhanVirus #COVID19 #CCPVirus

qt-covid19-jokes-021 by #BorderObserver https://t.co/yOXeFvYlJx","i

Di

a

3

NW
"
29,CCPVirus,1378316284799160321,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyDDW1qWYAEbJ_7.jpg,"#coronavirus before jan 2020 was known as the ""common cold"" &amp; the ""seasonal flu.""

Why is this #coronavirus (aka #COVID19) any different?
.
.
Because the CCP, Dr Fauci and Bill Gates says so, and we need a vaccine.
 
#WuhanVirus #CCPVirus

qt-covid19-jokes-027 by #BorderObserver https://t.co/Hg5JktPZxC","teow

aa

sar

el ee

ngs

ah

a

xe

sale

2

oe

zo

Oe

18 cole

Oe

eo

ae

a Oe ae

a

0

rac ne

we

8 ae

EH P lg

are gS

x

a

Ab

fi

i

aa

Re

sed

a

G

sp zh

I

we

Ps

t

oh

BP

thoy

25

4

2
"
30,CCPVirus,1378162956266012674,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyA356YWYAIcBkb.jpg,"@PubaDX @prageru I too believe in the #CCPVirus 🇨🇳, let the cleansin' continue. https://t.co/mSy8wGrec3","meatal eM N lay eat ae

It is what it is

Ww

SA

ae

Va

p

a

AVS f

y

aN

4

at
"
31,CCPVirus,1378290053714116610,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyCrOpoU8AIkL1I.png,"#CCPVirus 

Finally saying it out loud now that he's no longer on the government payroll?? https://t.co/6WQWzUv6jz https://t.co/fQAonY16Og","a

CORONAVIRUS PANDEMIC

LOU AMT aud iL USEe FROM a
"
32,CCPVirus,1378357631291559940,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyDo74kU4AIj3xR.jpg,Download G—TV!  Gnews !👀👇🚨Forward💫spread the truth!🇺🇸Wake up📯 ACTION🗽 转发🕊#UnrestrictedBioweapon #ContemporaryGeneticWeapon #OriginOfCOVID19 #CCPLiedPeopleDied #LudeMedia #ChineseWhistleBlower  #MILESGUO #CCP #TAKEDOWNCCP #THENEWFEDRALSTATOFCHINA #DRLiMengYan #CCPVIRUS https://t.co/R6MseHzH68 https://t.co/UlOkMj3ScX,"4

G

ra

pes

J

ee yes Pea

a

eet

Gry Grews
"
33,CCPVirus,1378392745170112513,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyEId8NXAAQ40mB.jpg,"The #COVID19 virus was likely pre-adapted for human infection by serial passage through ""humanized"" animal models 
To explore such capabilities, begin here

#COVID #Corona #coronavirus #DRASTIC #coronavirus #CCPVirus #UnrestrictedBiowarfare #UnrestrictedBioweapon #OriginOfCOVID19 https://t.co/uhjk1AQDMu","fs

so

Caran ur

ieee U key
"
34,CCPVirus,1378452172388634625,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyE-8j1WEAI0PMs.jpg,"#GOOD #NEWS The BBC says

#QUOTE If you and your boyfriend both live alone and in England, the good news is that from 13 June, you can form a support bubble ..

https://t.co/UsZtLW8ntq
13 Jun 2020

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-jokes-029 #BorderObserver https://t.co/ZhOnaL9kAy","s

ie

oe

s

ie

7

a

a

pe

ee

GOOD NEWS BBC says

you and your boyfriend you can form a support bubble

s

ee
"
35,CCPVirus,1378324210452295682,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyDKjnKVgAUxPTU.jpg,"An Eight-Year-Old Boy Receives #CCPVirus #vaccine By Mistake
https://t.co/hihT34xfWk https://t.co/XfiYWSYzTy",
36,CCPVirus,1378241639538323456,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyB_djAU4AIwhc5.jpg,"It wouldn’t be so bad if we ever listened to Dr Yan’s a year ago about the truth of COVID-19 
#CCPBioweapon #CCPVirus https://t.co/jqZjxlmgLQ","zs

it

S

Pee a

a

Doves wrt J

mea

The Wuhan Laboratory

Origin of SARSCoV2

PUBLISHED

and the Validity of the

Yan Reports Are Further

D

Proved by the Failure of

THE WUHAN LABORATORY ORIGIN OF

Two Uninvited Peer

SARSCOV2 AND THE VALIDITY OF

WS

ACS ee age

BY THE FAILURE OFTWO UNINVITED

essai aoe

eS

i

Sm

o

mee

aA

ee
"
37,CCPVirus,1377968990669135873,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/Ex-HfsKXIAYEZQk.jpg,"'This Is Mostly A Protest': MSNBC's Ali Velshi Says Riots Aren't Unruly As Building Burns Behind Him
https://t.co/LgCnIklfR7
29 May 2020
 
#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-jokes-020 by #BorderObserver https://t.co/Ty6quK5lnn","MINNEAPOLIS MN

11107 PM

bint

oe

This Is A Mostly

Peaceful Protest
"
38,CCPVirus,1377995922303508480,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/Ex-f_F3XIAQPUqd.jpg,"@Think757homes 💥The 3rd Yan Report is published

The Wuhan Laboratory Origin of SARS-CoV-2 and the Validity of the Yan Reports Are Further Proved by the Failure of Two Uninvited ""Peer Reviews""
Link:
https://t.co/x6BQH8AkAc
#COVID19
#UnrestrictedBioweapon 
#LimengYan 
#CCPVirus https://t.co/oXCoaVDjJo","rans

C

CS

Laat

zo

PRES

SUnrom AAU IarcIAM eel eLO1re 1 COR

Origin of SARSCoV2

PUBLISHED

and the Validity of the

lamas cOledw Nice UaUnIcS

ag

CO Uce RON AUR TIL KROL

POLAT LEU Me OSes el meg

ae ole i erctole

SEUSS ae ya RCA Rael

ee

THE YAN REPORTS ARE FURTHER PROVED

BY THE FAILURE OFTWO UNINVITED

et te

d

Rey

a

ke

ad

eS Le

Ak
"
39,CCPVirus,1377978992926490625,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/Ex-Qk0QVIAMsIEO.jpg,"💥The 3rd Yan Report is published

The Wuhan Laboratory Origin of SARS-CoV-2 and the Validity of the Yan Reports Are Further Proved by the Failure of Two Uninvited ""Peer Reviews""
Link:
https://t.co/CiGQgIKT7p
#COVID19
#UnrestrictedBioweapon 
#LimengYan 
#ccpvirus https://t.co/3PoW1vdQ9p","meee 1

 snos arch 08

PRESS

SUnrom A AUInCcIAM ee 1 POL NCR 7

A

Origin of SARSCoV2

PUBLISHED

and the Validity of the

SCRA CSOs ew CEmU aig

or

Proved by the Failure of

IOLA D EULA Amel tc meg

SEUSS ee ACAD Raed

ae TICs a arctclg

eS

A ae ee ead

BY THE FAILURE OFTWO UNINVITED

Mee

a

a

ae

Re

Se

a

m

mL ft

2
"
40,CCPVirus,1377997496790577154,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/Ex-hZXOU8AAhbln.jpg,"Over 100 Fully Vaccinated People Test Positive for COVID-19
https://t.co/Omst8G9oCb
#Asymptomatic #BioNTech #CCPVirus #CDC #ChinaVirus #ChineseVirus #COVID19 #COVIDscam #Criminals #Death #Infections #Mask #Moderna #Murderers #Pfizer #Poison #SARS_CoV_2 #Scam #Symptomatic #Virus https://t.co/eLH2LgR93Q",
