,hashtag,tweet_id,image_path,body_text,text_with_OCR
10,MasksOffAmerica,1292090640172494848,./tweet_data/mask_08/MasksOffAmerica/tweets2/Ee5tlk4WsAEKsJN.jpg,"@GovMikeDeWine Trying to justify mandatory vaccines? 

We don't want to be a ""model"" Gates state.

#MasksOffAmerica https://t.co/E0X9tvCmck",ge bill gate ve impress governor country include guide community challenge provide model follow 1642 266 lj
11,MasksOffAmerica,1292285059899121666,./tweet_data/mask_08/MasksOffAmerica/tweets2/Ee8eaXaUcAASG-W.jpg,"THIS 👇🏼 is why I don’t want to pay for your #healthcare

#obesitykills
#obesity
#MasksOffAmerica https://t.co/EfuhMuLH51",ls fp ies pay health care
12,MasksOffAmerica,1292236413854003200,./tweet_data/mask_08/MasksOffAmerica/tweets2/Ee7yKElWkActq8t.jpg,"@DanielleMuscato @kroger Maybe a visual will help you, #MaskNazis

#MasksOffAmerica 
#MasksDontWork https://t.co/wPl3uL6imI",mask work drywall dust vw mi mel meal yee coal or oa ols ar tse le vv
13,MasksOffAmerica,1292361631297609728,./tweet_data/mask_08/MasksOffAmerica/tweets2/Ee9kDghWAAMjl00.jpg,"I'm just saying.... 

#Masks 
#MasksOffAmerica
#WakeUp #WakeUpAmerica 
#wayfairchildtrafficking 
#SatanicElite 
#pedogate
#StopHumanTrafficking 
#StopChildTrafficking 
#WWG1GWAWORLDWIDE https://t.co/kDs2OULttc",seh ha woe ne fuck tan yan lege
14,MasksOffAmerica,1295123204655071232,./tweet_data/mask_08/MasksOffAmerica/tweets3/EfkzrAVU4AIOlIv.jpg,"Your stupid masks don’t work... stop being an idiot! #MasksDontWork
#WakeUp 
#BidenHasDementia 
#BidenGate 
#IWontEverWearAMask 
#MasksOffAmerica https://t.co/gCTvzAYJWZ",smoke painting mining pesticide rm deadly js virus radioactive history
15,MasksOffAmerica,1296303767608934402,./tweet_data/mask_08/MasksOffAmerica/tweets3/Ef1lZ_zUYAI5YeA.jpg,@MayorOfLA You dictator Democrat mayors need to go!! And WE the people will take OUR country back! 🇺🇸  #OpenAmericaNow  #MasksOffAmerica https://t.co/YWyRWE8pzd,fs es people fear oe cuma nu la lt eae ye tea mae thomas jefferson
16,MasksOffAmerica,1296423796623192064,./tweet_data/mask_08/MasksOffAmerica/tweets3/Ef3Skc_XsAIm1bP.jpg,"DON’T BE A MASKHOLE. 😒

You can wear a mask until you’re given permission to stop. 

Don’t demand that I wear one.

I was taught in vet school (UofMN CVM ‘96) that surgical masks don’t prevent aerosol transmission of viruses.

It’s 100% about CONTROL. #MasksOffAmerica #Scamdemic https://t.co/55gY2qVEHM",ppe gear wear actual pandemic look like vt ri al op le nt worry bandana probably work
17,MasksOffAmerica,1297713518464995328,./tweet_data/mask_08/MasksOffAmerica/tweets4/EgJnkTBU0AADKbW.jpg,"Someone please tell me where this  restaurant is 🤣

#MasksOffAmerica #LittlePigs https://t.co/BvOgr9rVuF",g2 sr lovin icy gg ph sandwich oe serve pork serve rer sheep iii stupid mask ji eel
18,MasksOffAmerica,1298411304579788800,./tweet_data/mask_08/MasksOffAmerica/tweets4/EgTiMZ7UYAMBLAT.png,"@jaze_ca @jrstonelive @abc7newsbayarea 😂😂😂😂 NO! 
Do leftist #muzzlemuppets ever read/watch anything about the real  science at all? Bandanas and surgical masks don't work for smoke and they certainly don't work for Corona. They just give the fearful left a false sense of security.
#MasksOffAmerica #masksdontwork https://t.co/DHEykjF86m",ts wnat virologist wear protect virus eel ve rae sf ml ng nt worry bandana probably work
19,NoMoreMasks,1297161976045600768,./tweet_data/mask_08/NoMoreMasks/tweets4/EgBx8DzXYAIUs8M.jpg,Harrassed by @sproutsfm little asst manager...advising me of their typical corporate knee jerk mask policy. Whatever....🙄 ain’t happening and I will be back.   #NoMoreMasks https://t.co/9HeVNCKLhM,io special 10 yj ret
20,NoMoreMasks,1300129405730082817,./tweet_data/mask_08/NoMoreMasks/tweets5/EgrO3EgVgAE8MfP.png,"#StLouis sees highest virus hospitalization rate since May, then claim mask mandates are working to decrease COVID-19. 🙄  
@alexgarzaMD @CDCgov
#MasksMakeItWorse #MasksOff #NoMoreMasks #CoronaVirus https://t.co/W5ONXPEr42",st louis area see alarming spike virus hospitalization dever oon print ee
21,SheepWearMasks,1289927459446460416,./tweet_data/mask_08/SheepWearMasks/tweets1/Eea-LkkX0AE-qfC.jpg,"#Plandemic #CovidHoax #NoMask #SheepWearMasks #CrimesAgainstHumanity #CoronavirusIsCommonCold 
#CoronavirusIsNotCovid19 #Covid19DoesNotExists #WakeTheFuckUp #FuckNewNormal

Love this man! https://t.co/ecgzr7oWaj",pie wi yg sk wearin rt 19 iy nou le oe wie ue es hi al nae ss ss ns
22,SheepWearMasks,1291368599622492160,./tweet_data/mask_08/SheepWearMasks/tweets1/Eevc3GtXgAEb_Ay.jpg,"#Plandemic #CovidHoax #NoMask #SheepWearMasks #CrimesAgainstHumanity #CoronavirusIsCommonCold  

People who wear muzzles are mentally ill - cause they do not care about their own health - and more over, they forcing others to do the same. F*ck off! https://t.co/ROER6EQAcs",vie boy af contro ww
23,SheepWearMasks,1293248746508226560,./tweet_data/mask_08/SheepWearMasks/tweets2/EfKK4CiXYAA45Et.jpg,"#Plandemic #CovidHoax #NoMask #SheepWearMasks #CrimesAgainstHumanity #CoronavirusIsCommonCold #CoronavirusIsNotCovid19 #Covid19DoesNotExists #WakeTheFuckUp #FuckNewNormal

Conspiracy theorists today 👇🏻 https://t.co/b5N4opL9US",tell conspiracy theorist tin foil hat wear sy
24,facefreedom,1297045435203321856,./tweet_data/mask_08/facefreedom/tweets4/EgAH8yEWsAAK1z-.jpg,"""Face Freedom""

Introducing ""Face Freedom Fridays""

Take a picture of yourself 
😃 smiling 😃 &amp; share it online with the #FaceFreedom hashtag!

#FaceFreedomFridays @CCHFreedom https://t.co/c3ptASYucb",face freedom introduce picture smile share online hashtag lf
25,maskhole,1291069587233148929,./tweet_data/mask_08/maskhole/tweets1/EerM7dFXoAAqQOn.jpg,"@GOPLeader #Kushner made it political when he planned the genocide of NY/NJ.
#kushnergenocide 

Trump politicized wearing masks.
#MaskMoaners #maskhole https://t.co/1DTCesGMfl",science uy ye gy stand ve way py good ye mean kill
26,maskhole,1290326064074338304,./tweet_data/mask_08/maskhole/tweets1/Eegot5YU8AAn_-G.jpg,"@redfacebleugirl @marcuslwilson Awww, thanks...but it looks like ""Dr. Marcus"" doesn't feel the same. I'm devastated but I'll try to move on with my life with one less #Maskhole to deal with
 😂🤣😜😂🤣😜 https://t.co/xcyN2qJvef",live life like count pes va marcus wilson follow follow block follow view tweet learn
27,maskhole,1290473756498984960,./tweet_data/mask_08/maskhole/tweets1/EeivCqGUEAEC976.jpg,"Here is a snowflake who put lives in danger today
#COVIDIOTS #Maskhole https://t.co/vWmYdpsWtm",ee tos lane ae bed om liason oe wm se bond fe
28,maskhole,1290498331588747267,./tweet_data/mask_08/maskhole/tweets1/EejFY_bU0AYqJmB.jpg,"This is just heartbreaking. Waiters &amp; waitresses work so hard &amp; have to put up with rude assholes even when risking their health during a #pandemic.  I have few words.   How can you justify being such a ducker!? 
#WearADamnMask and also don’t be a #maskhole!

Thisbjev we can do https://t.co/xl0i2q1ehC",decade customer right create legion entitle oe ie poke de al vil sale hf ip jer 1s ss
29,maskhole,1292867955827638280,./tweet_data/mask_08/maskhole/tweets2/EfEwi9xXYAE8GbL.jpg,"Forgot to wear a mask going into Academy. No store personnel said anything and even happily helped me find items without saying anything to me or my kids. However, some jerk decided he wanted to be a #maskhole and confront me in front of my girls. #DaddyBear came out!! https://t.co/sg10A6OB3R",za bet 712 papa bear starz
30,maskhole,1293537006828609537,./tweet_data/mask_08/maskhole/tweets2/EfORCL7XsAEFqbr.jpg,"Massachusetts! Keep wearing ya damned masks.

Shirts &amp; masks in 2 colorways
red text on blue: https://t.co/5bWt7HJlcw
blue text on red: https://t.co/EMwUm7IllC 

#massachusetts #masshole #maskhole #westernmass #westernma #redsox #baystate #masks #mass #boston #northshore #capecod https://t.co/XzRVoPxluS",ppm fe boby ac sae heme lie pai fsa ee ee ed ss ries eat phoney inst ae purchase
31,maskhole,1295064789647912960,./tweet_data/mask_08/maskhole/tweets3/Efj-jpyVAAUIDos.jpg,@ODDWORLD2020 @Effy_Got_banned @SamONeillSA @RN00711 @rubberduck610 @OhVonda @msvespa @ohara_polly @OBXJEN @MusicalOh @OHCowgirl @OHFL0410 @OhNoAZomBee @ohohyeah @warmthwantNlove @baileys_boo1 @maryellen622 @BananaShaysh @ResisterDude @NewJeffCT @ObamaMama16 #TrumpIsALaughingStock  and an #Asshole #maskhole https://t.co/hfIPGlC4UI,vaccine ys oo sn kua
32,maskhole,1296146987461382144,./tweet_data/mask_08/maskhole/tweets3/EfzWxZsU8AAvYQZ.jpg,@mchooyah Navy Seal O’Neal had deleted his post about not being a “Pussy” on an airline but too fucking late. You’re an embarrassment &amp; an example of entitlement in our nation. Eat a Bag of D’s you fucking Douche Bag! #Douchebag #NavySeal #Montana #MaskHole @RexChapman https://t.co/R7noSXPLku,robert ss lm pussy ee exit ct ze yo en ss rp ii od vi
33,maskhole,1297332576646868992,./tweet_data/mask_08/maskhole/tweets4/EgENGaWUEAA-3wr.jpg,@reviewjournal WEAR A FUCKING MASK. #Maskhole https://t.co/mk0A3tJLOK,fey karen ie
34,maskhole,1297659565434167297,./tweet_data/mask_08/maskhole/tweets4/EgI2eqIXgAAqfsq.jpg,A self-entitled #maskhole on the Q train thinks the rules don’t apply to her for some reason. When I asked her to arrange her mask properly she gave me a “f*ck you” glance and ignored the request. Her companion arranged her mask properly and studiously moved six feet away. https://t.co/l5nD6TdGgy,ames omen ss es ce 6s ie zs tap sane
35,masknazis,1289913451125420033,./tweet_data/mask_08/masknazis/tweets1/EeaxcqBXsAA4sLS.jpg,"@BeckieWoolley @FirstSouthYorks I have respect for the Police and the job they do to serve and protect. However they're just being used as expendable pawns during this #Hoax. Unfortunately history repeats itself - and it's not until it's too late people question ""how did we let them get away with it"" #MaskNazis https://t.co/NTZ14tLaxT",aus wee ie oe ne si follow order
36,masknazis,1293573831404261382,./tweet_data/mask_08/masknazis/tweets2/EfOyiDZXkAIJwRu.jpg,#melbourne #Australia #joke #country #evil #pigs #fuck #this #scamdemic #pandemic #you #evil #corrupt #fuckers #badpeople #rule #the #world I hope you all get your #karma #fuck #facegags #masknazis https://t.co/f8hjzk0KI5,1639 naa kn video aes ae nicole od hi 130 cielo ry etd
37,maskoff,1290056217960701953,./tweet_data/mask_08/maskoff/tweets1/EeczSlpXYAA8MEl.jpg,"These bitches for reals with this #facemasks 
#facemask 
#facemasksforsale 
#facecoverings 
#facefarting 
#faceoff 
#maskoff
#mask https://t.co/Ef7FmKmzth",mo button wide headband breathable face mask 499 599 oo es sd animal mouth print ble rhinestone letter 599 599
38,maskoff,1291027537745915904,./tweet_data/mask_08/maskoff/tweets1/Eeqmsl1XsAESpkH.jpg,Mom pick me up I’m scared #westtexas #maskoff https://t.co/M5YNYDDs4b,ly se peer ra cae rusty bucket midland texas
39,maskoff,1290912906545172480,./tweet_data/mask_08/maskoff/tweets1/Eeo-SEtWkAEcegs.jpg,"Masks or Nah?? #maskoff #maskon #maskup #SchoolReopening #pandemic #COVID19 
No, Calvin by Shondra M. Quarles https://t.co/oynfJKERrp via @amazon https://t.co/2GPgoH3bZ9",calvin write zur seti eh
40,maskoff,1289693729775730688,./tweet_data/mask_08/maskoff/tweets1/EeXpnEIX0AYSKrP.jpg,"Death By Corona Virus 😂😂
#Plandemic #Maskoff #coronavirus https://t.co/73nVAFy4R5",year 2030 ts ea em ae er faso ae
41,maskoff,1293215459882545152,./tweet_data/mask_08/maskoff/tweets2/EfJsmpoWoAAsndY.jpg,"#TRUTHBILLBOARDS=Stop I.D
#IDsILLEGAL via Worldwide #BirthCertificateFraud YOU ARE WOr-SHIP-INK LEGAL

Time #TikTok's Fast FUN-ID-Ink #LegalDeathCult's #MaskOn #MaskOff #Pedo-File-ID #MasQuerade-Dead #March To Doom OR

Accept #Truth's Your #EscapeClause @

https://t.co/DhAhaPLuHo https://t.co/3fENYh4tPB",lume ial mld mena cf bc ts pit cea ceti free choice
42,maskoff,1292143447902687232,./tweet_data/mask_08/maskoff/tweets2/Ee6dnSuWoAAIKAQ.jpg,On my 30th Birthday my wife bought me a Chick-fil-a 30 count nugget. I am living a 30 for 30. #30for30 #dirty30 #itsmybirthday #grayhead #murse #maskoff https://t.co/4CTeI5VwHc,al aa add story ey send message
43,maskoff,1293243887704846338,./tweet_data/mask_08/maskoff/tweets2/EfKGdcxWAAAh4X0.jpg,"They are all working together .. One world government. None of them is innocent..
WTF people. You really thought Putin and Trump are on our side ? 
Well if you believe that. You are still asleep..Wake up ! #maskoff #COVID19 https://t.co/DDHym9mOly",ws question putin say russias health ministry approve world vaccine daughter vaccinate
44,maskoff,1292260575519670274,./tweet_data/mask_08/maskoff/tweets2/Ee8IJSQXsAADasH.jpg,"Always. Especially in times like these, everyone should be asking questions. 

Via @shelbyanamcara (Instagram)

#MarkTwain #Quotes #QuoteOfTheDay #MaskOff #covid #2020 #Individual #Freedom #Life #CriticalThinking #Liberty #Conspiracy #ConspiracyTheories #Censorship #BigTech https://t.co/0vOszhvwng",ms se ss ea ow 8s qo ae pier bs time t0 pause lw reflect ae ee
45,maskoff,1292893178941644806,./tweet_data/mask_08/maskoff/tweets2/EfFHfdHX0AIX8Dp.jpg,If you love the beautiful game and looking for masks 😷 to match your swag on the pitch or off 😎 go to @thefutbolmvment click their link and pick up a few masks 🤙🏼🙏🏼 #thefutbolmvment #fútbol #futbol #soccermask #soccermasks #maskon #maskoff #canada #soccersweater #soccershirt https://t.co/cHb004SSqg,il 2c creatively design tfm futbol tee
46,maskoff,1295723219450761219,./tweet_data/mask_08/maskoff/tweets3/EftVZmoXoAUSvyq.jpg,"Another banger is dropping soon!
#Maskoff🚨🚨💦💦🎧🎤 @sarkodie https://t.co/BozpPrWFXy",ure es oe produce keena gh
47,maskoff,1297753099961077760,./tweet_data/mask_08/maskoff/tweets4/EgKLCDwXsAIrWki.jpg,"Well I never realised I was letting women know how well endowed I am whilst doing my shopping without a muzzle.
It must be why they have been swooning in my presence.
I thought they were just ill !!
#MondayMotivation 
#NoMasks #NoMaskOnMe #MaskOff https://t.co/z85CHxD0z1",ee wa news research show correlation men wear masks small penis ed etna
48,maskoff,1298406780855255041,./tweet_data/mask_08/maskoff/tweets4/EgTeFaYXsAEmYQB.jpg,"Now this, I might consider 😂🌮🌯🍹 
#TacoTuesday #COVID19 #MaskOff https://t.co/unQerkyGnw",kind innovation deserve os dam realer al al az je ila 280 cd kcal ff 04 9030 eft ee roa
49,maskoff,1297740360341491713,./tweet_data/mask_08/maskoff/tweets4/EgJ_-XJXYAA4vyZ.jpg,Winter is coming #maskMemes #memes2020 #MaskOn #MaskOff https://t.co/urM9IGl0ux,nt mask grandma hold tt ie hts va ute wal fi
50,maskoff,1297271520578818048,./tweet_data/mask_08/maskoff/tweets4/EgDVkkxVAAAXWOO.jpg,"@Walmart it was a nice attempt, but let’s be honest, these are about as useful as #masks are. Probably best to rip them up because at #Walmart in my city, people have already started pulling them up 😂 #SocialDistancing #masksdontwork #signsthatdontwork #WuhanCoronavirus #MaskOff https://t.co/VM3PI3mwcV",useless sign america right tire ss py esn ra patty tela
51,maskoff,1297188106962001925,./tweet_data/mask_08/maskoff/tweets4/EgCJtOtUcAAbTHt.jpg,@Jordeevee @MeekaSSS @cndchicksrock @adriandix So why do people at the CDC wear Hazmat suits? Why does decades of research state otherwise? Why do people love their masks even though they not only don’t work for a virus-they actually cause harm? Why are people so eager to follow anything they are told? 🤦‍♀️ #nomaskonme #maskoff https://t.co/OFWzto82Gh,ecm aries ara canadas doctor say wear mask recommend li stay oa bi lor oil ay tweet reply
52,masksdontwork,1290706481994702849,./tweet_data/mask_08/masksdontwork/tweets1/EemCtBrXoAIRXR2.jpg,So these two sheep were at Walmart today by my house! It’s literally over 100 degrees! What is WRONG WITH PEOPLE!!! #CovidHoax #MasksDontWork #StopBeingASheep https://t.co/kkAGQMky5a,4h gl awesome walmart ip rate ey oe aa vy ys ts pe ot eine ip oe ae pine
53,masksdontwork,1290401734062411777,./tweet_data/mask_08/masksdontwork/tweets1/EehtDQLWsAA6KS8.png,"Funny Sad.  

#WakeUpAmerica #Scamdemic #MasksDontWork https://t.co/jvtDuG4Y2o",certian death nee sorry ay eee bale ie americans 2020 face 999 py survival rate
54,masksdontwork,1290991070353018880,./tweet_data/mask_08/masksdontwork/tweets1/EeqFVFTXYAA3Bs1.jpg,"@CNN Google, of all companies, doesn't use their own product to find an overwhelming amount os science proving #MasksDontWork

""Google Doodle"" emphasizes the importance of wearing a mask, defies and neglects the science #MasksDontWork at their fingertips.

Add Google to 'Deep State': https://t.co/kccBY074lW",world health incl organization ks bill melinda eet naas foundation clinton chan sya ys zuckerberg
55,masksdontwork,1289412911073390593,./tweet_data/mask_08/masksdontwork/tweets1/EeTqNT_WkAAMLKW.jpg,@govkristinoem when kids explain they are scared of dying of COVID after she refused a mask mandate for schools #MaskUp #MasksSaveLives #MasksDontWork #MasksOn #MaskUpSD https://t.co/Uxj11uW3SK,damn kinda nt care
56,masksdontwork,1289360096758095877,./tweet_data/mask_08/masksdontwork/tweets1/EeS6LH8WoAc6k2S.jpg,"🤔

#MasksDontWork told you so!

#DrFauci is a joke &amp; a liar!

#MAGA #KAG https://t.co/SvPJOdayqa",hypocrisy ee ad aa finest
57,masksdontwork,1289367936680054784,./tweet_data/mask_08/masksdontwork/tweets1/EeTBTbcXkAIc06f.jpg,"@ananavarro Weird... Mayor Keisha Lance Bottoms wore/wears a mask along with her family &amp; they All got Covid! Let’s see.... other mask wearer’s... George Stephanopoulous, Babyface, PINK, Anna Kamp... I could go on &amp; on.... #maskshamer #MasksDontWork https://t.co/vHD3fXSi4U",anna camp oy 11 follower fy
58,masksdontwork,1292613369237614593,./tweet_data/mask_08/masksdontwork/tweets2/EfBJAI-UEAETg-A.jpg,"@Alyssa_Milano #MasksDontWork - which is why you got Covid ... your mask didn’t work! 😂 

#MasksOff 
#StopBeingAnIdiot https://t.co/wfNFMWx8G3",smoke paint mining deadly virus radioactive history
59,masksdontwork,1292810530093137923,./tweet_data/mask_08/masksdontwork/tweets2/EfD8U4BWsAASYm0.jpg,"@Alyssa_Milano I think it affected your brain. 
#MasksDontWork #FauciTheFraud https://t.co/vTgKOSkWE9",ae et oi eo mask sto undie stop smell er
60,masksdontwork,1292657451280396288,./tweet_data/mask_08/masksdontwork/tweets2/EfBwN7NU0AAq95N.jpg,"I think this poll is from the Virginia area. It's certainly refreshing to see that MOST people would shop at a store that doesn't require a mask. 

So are the pro-maskers the minority? They seem to be getting their way...☹️ 
#nomasks #MasksDontWork https://t.co/hYqfLjdf0Z",eyewitness ins rane pot thank contact eet touch shortly patron business nt require mask wear zh yes
61,masksdontwork,1292492306642165762,./tweet_data/mask_08/masksdontwork/tweets2/Ee_a5e8UcAA8n_Q.jpg,Muzzle up #MasksDontWork https://t.co/mOOSCoK2e4,smoke painting bs mining pesticide rm lag pi deadly virus radioactive history
62,masksdontwork,1292092382582841346,./tweet_data/mask_08/masksdontwork/tweets2/Ee5vK4eXsAAno0R.jpg,"@GovMikeDeWine Hi fellow Ohioans...

The governor has no credibility. 

Go on about your lives and

#MasksOffOhio 
#MasksDontWork https://t.co/AtGZWXVwrj",wie disperse
63,masksdontwork,1296187459462664203,./tweet_data/mask_08/masksdontwork/tweets3/Efz7n6dWsAE8Exu.jpg,@CityofWilm Wear a mask and you will get sick! #MasksDontWork https://t.co/S1q39vwIfU,hey dumb dumb mask microscope virus 25x enjoy muzzle muppet iy cuore s14 ss es kz ea ema
64,masksdontwork,1296170989982810113,./tweet_data/mask_08/masksdontwork/tweets3/EfzsGzXWsAALzQa.png,So it's come to this. #Masks are more than a 'trend'...wtf.   I received this in an email from a company trying to get me to come visit their property on vacation...Not a chance in hell I step foot anywhere near here. #masksdontwork #ItsNotAboutAMask https://t.co/ibZ34j61Hu,masks es summer look good wear face cover property te se pg trend requirement xe oe
65,masksdontwork,1296180098677248000,./tweet_data/mask_08/masksdontwork/tweets3/Efz07L_XsAQZQG5.jpg,@OneMileataTime Then you’re helping to promote this scamDemic DemPanic Plandemic #MasksDontWork https://t.co/xRngd5dTsV,tw mask tl tele asbestos ss od ae ch el sug al mask virus zit mining ary litt iae
66,masksdontwork,1295973340939722753,./tweet_data/mask_08/masksdontwork/tweets3/Efw44qKXkAAsfcg.jpg,"More people now trust Dr Pepper than Dr #Fauci 

#FauciTheFraud 
#CovidHoax 
#HerdImmunity 
#MasksOff 
#masksdontwork https://t.co/O7hEpIK7fm",cg ee ray gal ae vege ky aw tae ae dr pepper wrong
67,masksdontwork,1295382280869941249,./tweet_data/mask_08/masksdontwork/tweets3/EfofT7EXsAIqAzg.jpg,😲😳 𝙒𝙚𝙖𝙧𝙞𝙣𝙜 𝙢𝙖𝙨𝙠𝙨 𝙬𝙞𝙡𝙡 𝙘𝙤𝙢𝙥𝙧𝙤𝙢𝙞𝙨𝙚 𝙮𝙤𝙪𝙧 𝙞𝙢𝙢𝙪𝙣𝙚 𝙨𝙮𝙨𝙩𝙚𝙢 𝙖𝙣𝙙 𝙮𝙤𝙪 𝙘𝙤𝙪𝙡𝙙 𝙜𝙚𝙩 𝙨𝙠𝙞𝙣 𝙖𝙣𝙙 𝙡𝙪𝙣𝙜 𝙙𝙞𝙨𝙚𝙖𝙨𝙚𝙨!! #IDoNotConsent #NoMask #NoMasks #masksdontwork #staphylococcus #infection #WakeUp #WakeUpPeople #Agenda21 https://t.co/uzWmoASnr5,lung infection loss consciousness restricted airflow wear mask staphylococcus mask 47 ea er
68,masksdontwork,1295124338849480704,./tweet_data/mask_08/masksdontwork/tweets3/Efk0uL5WsAEH_wB.jpg,Jus sayin.... #COVID19 #MasksDontWork https://t.co/qixb49SLmg,mask walmart ks 3f ss ee
69,masksdontwork,1295644151095025664,./tweet_data/mask_08/masksdontwork/tweets3/EfsNb3iU0AMNqYk.png,@drdavidsamadi Masks don't work it's a political. Masks hold bacteria and viruses you have to ask yourself why do they want to make us sick? And Md's say they are now treating all kinds of mask trauma from staph infections asthma and more. #masksdontwork https://t.co/sVcIUQLsvB,staphylococcus mask iss es le
70,masksdontwork,1295046922781286400,./tweet_data/mask_08/masksdontwork/tweets3/EfjuTwBWkAIpML2.jpg,"It is Sunday August 16th, 2020 and Masks still do not work in stopping the spread of any virus including #COVID19 .. 

#MasksDontWork 
#HerdImmunityWorks https://t.co/LMxJNTxecd",ne aint workin
71,masksdontwork,1294802027424423936,./tweet_data/mask_08/masksdontwork/tweets3/EfgPlNuXYAI6cY6.jpg,@GodFamilyJesus NOPE #flattenthefear #MasksDontWork https://t.co/U5aV7CozlT,aur een stc pe menu nee ne rh tom ml benjamin franklin perl
72,masksdontwork,1298661848947056640,./tweet_data/mask_08/masksdontwork/tweets4/EgXFt9zXkAQj1zg.jpg,"STAND UP AGAINST TYRANNY!

If they can shame you into wearing a stupid mask, WHAT ELSE CAN THEY GET YOU TO DO!?!?!?!

#masksdontwork 
#BiblicalUpNext 
#Plandemic #Scamdemic #QAnon https://t.co/ndLJnNLWmW",youre mask walmart yh pg
73,masksdontwork,1299028319065735168,./tweet_data/mask_08/masksdontwork/tweets4/EgcTXkvWkAM0yed.jpg,@GovernorKayIvey @ALPublicHealth Let's just say Nov 4th..  that should be plenty of time for the #scamdemic to play out..  #masksdontwork https://t.co/blQXEjPTNb,like flu 12 ati ie away stay home die stress boy live ts abou contro life go
74,masksdontwork,1297669243580940288,./tweet_data/mask_08/masksdontwork/tweets4/EgI_RkjWsAAZCL_.jpg,"@CrunchyDoughnu1 #MasksDontWork

My wife and I say they're ""chinning it"" https://t.co/2rgnhkAGb0",contagious ule tes
