,hashtag,tweet_id,image_path,body_text,text_with_OCR
10,BuildTheWall,1359444058247213056,./tweet_data/immigration_2021-02/BuildTheWall/tweets2/Et23KqZWYAA-kiO.jpg,It's important to not forget history! #BuildTheWall #AgendaTakeOutTrump https://t.co/uV8pknR7dq,"IN 2006 THESE FOUR SENATORS

VOTED FOR THE SECURE FENCE ACT

Which called for 700 miles of fence the Southern Border

SO

ap

Se

oj

oe

om

Mi

WHAT CHANGED
"
11,BuildTheWall,1360084012719562755,./tweet_data/immigration_2021-02/BuildTheWall/tweets2/Et_9JgrXUAMn5cW.jpg,"Vindiciae Contra Tyrannos: Defense of Liberty Against Tyrants.
Good night @POTUS45 @Flotus45 and all Patriots!
#BidenLost #BidenCrimeFamilyExposed #VoterFraudIsReal #Virginia #VoterID #Hannity #IngrahamAngle #BlueLivesMatter #Military #2A #BackTheBlue #AmericaFirst #BuildTheWall https://t.co/6uZMXweBNV","or

Bem

Keep voting Democrat One day

they will restrict your freedoms

restrict your history and restrict

your safety All in the name of

professional victims that dont

understand the consequences of

their ignorance

Ronald Regan 1987
"
12,BuildTheWall,1359179332149731330,./tweet_data/immigration_2021-02/BuildTheWall/tweets2/EtzGZVfXcAQM_K9.jpg,"Bought a new, upgraded wall to keep my dog out of the dining room. His reaction illustrates how walls work... #BuildTheWall https://t.co/2XBdIcQF0f","Gt

i

Atay

A

y

ra

4

J

p

led

i

a

cn

D

x

ny

A

no

ra

die
"
13,BuildTheWall,1359616881322246145,./tweet_data/immigration_2021-02/BuildTheWall/tweets2/Et5UV6qWgAQS4gK.jpg,"#LawAndOrder
#BackTheBlue 
#BlueLivesMatter 
#BuildTheWall
along with many others slogans 👇🏼 #TrumpIsGuilty https://t.co/j3sX5aRXGC","y

BULLS

HT

mh
"
14,BuildTheWall,1359715837750476800,./tweet_data/immigration_2021-02/BuildTheWall/tweets2/Et6uSJSXIAMitkX.jpg,"Vindiciae Contra Tyrannos: Defense of Liberty Against Tyrants.
Good night @POTUS45 @Flotus45 and all Patriots!
#BidenLost #BidenCrimeFamilyExposed #VoterFraudIsReal #Virginia #VoterID #Hannity #IngrahamAngle #BlueLivesMatter #Military #2A #BackTheBlue #AmericaFirst #BuildTheWall https://t.co/TeLzKNxeQI","This is probably the most

ful meme Ive seen

Aihcabla

ad

5

ea

rf

rt

23

4

les Oa

If violent crime is to be curbed it is only the

intended victim who can do it The felon

does not fear the police and he fears neither

Judge nor jury Therefore what he must be

ied

taught to fear is his victum

LtCol Jeff Cooper

EEE Ti
"
15,BuildTheWall,1358789125122449412,./tweet_data/immigration_2021-02/BuildTheWall/tweets2/EttjajEXEAI4wjK.jpg,"Democrats before Jan 20th 2021: ""Walls are racist""

Democrats after Jan 20th 2021: ""We need to be protected by walls""

#MAGA
#KAG
#Trump2020 
#BuildTheWall
#StopTheSteal https://t.co/wlBH8IpGjK","Li

aie

eee

s

a

Lie

BS

oo

en

a

cn

Ra

i

sdvelt

vi

ee

if

pit

sa

ie

a

nis

cM

Neve

a

nt

gener ag

m

mM

i

i

i

4

Me

a

a

ri

yh

is

s

oy

a

a

sf

yi

ade

a

c

My

ery

Ne

i

os

i

a

WY

i

Ki

fe

We

ie

ee

rv

ye

Wa

ny

BN

ui

a

i

NAY

a

of

ae

Ae

3

fi

us

vs

i

es

Ree RR

x

renee

s

xg

OH

Wy

aA a

ft

oN

oe

ms

aA

ey

i

Beet

wa

SEARO

it

a

he

i

mite

a

pase

ef

o

B

a

oi

ms

FN

aa

os

ue

me

ae

es

se

p

a

ORS

im

ie

pa

ie

aie

s

a

We

a

e

ie

a

we

ae

3

s

ae

eects

Ks

Be

aa

Sue

ae

4

Wee

emues

pone

Wosbee

t

st

vs

BS

iss

a0

ag

s

ae

ley 2

38

ee

we

ee

7

4

x

b

th

g

ne

A

i

soe te

2

Ws

es

re

us

a

ives

8

8

sey

hy

sf

ro

i

h

gi

Bn

Sages

poe

ais

3

fo

a

ee

is

saree

ra

i

ee

aes

ae

ai

wi

a

i

Ver

3

y

ES

Se

i

Se at

nial

Hee

ees

3

ra

fen

ne

ANN

ny

ef

Ga

i

ee

eg

mae

A

RUE AIIEONTRIEAN

Hh

ce

ah

i

KY

peered

i

0

ne

a

ef

fe

ees

mae

i

ee

We

a

NG

mc

aan

iit

weak

i

we

ey

Me

i

no

uf

x

ca

i

Ki

eh

A

hie

S50

4a

ni

lee

iM

ea

x

aN

fo

wh

Oey

ee

rie

i

i

x

OG

nN

ai

wt

ie

MY

vi

i

Ni

x

ua

i

i

me

i

xX

nae

me

i

a

Ms

il

tis

ne

ie

ns

Hs

is

e

g

i

wi

i

WO nnee

Me

Pcl

i

Hae

Xs

vi

Ho

a

Ha

PAK

Nt

wee

i

we

i

ne

wien

wont

i

Wi

i

Mt

ss

i

ne

is

as

Eee

fue

i

se

ee

ie

a

PX

we

i

ri

Hee

Nx

RAH

ts

i

He

i

i

Oe

RNY

nntanuine

XK

anit

nu

i

ie

ss

ss

tue

se

3

y

ate

Ses

Ses

a

a

oe

oe

y

Bee

i

me

ii

ss

Xi

wi

i

Ween

i

peanuts

meee

a

BAN

Be

M

Hel

RAN

waa

range

nna

i

ane

Mt

s

Siss

we

ot

a

x

ue

ni

Wl

x

Mee

Ht

nea

Hh

Xi

x

On

Fa

HN

yy

aan

Menta

wen

Hann

si

WN

i

i

NT

as

iss

Ste

a

S

ie

My

yi

WN

Me

nuns

i

a

fren

waa

ae

e

ie

ei

LA

si

Mi

en

Hnnaen

nee

wee

wi

ae

Hit

ON

ie

3

3

3

ss

i

ae

we

is

9

i

x

4

Nee

M

Hee

x

ee

re

Hnanicl

iN

Oa

Moe

en

ANON

ae

wn

RRS

NY

Minna

wea

wens

Sea

wes

sae

ss

ran

ihe

wi

Me

ri

me

wre

SNK

RNA

Magee

SO

Bas

Hn

Ne

LU

woe

Hunan

wee

Manne

wi

een

ms

Zo

ss

33

Ss

3

i

arn

si

083

Ore

Was

RA

es

me

Wi

ie

Kt

n

fencant

tat

A

RSA

eat

hi

Nei

iene

porta

Ha

e

cs

ss

s

S

ss

i

ANY

Ms

Hae

EE

Bay

sus

es

ay

a

asa

nn

ti

y

i

i

tae

Hs

Ki

eae

iy

KK

Nh

wii

Manne

Wanted

i

OT

wn

wee

OG

vs

ey

us

pa

ay

ie

i

wa

Wee

i

YY

wit

i

y

Xy

wa

XY

i

sar

wh

i

Aish

xy

x

Hs

Hae

SN

HS

vi

AY

ies

i

ey

Mt

i

i

Bend

Mi

Hae

fue

a

Wi

M

NY

wi

a

i

i

an

i

ie

wi

i

a

i

i

Me

ye

wi

rid

es

is

ee

Hay

His

KX

i

og

i

ns

WANN

a

ox

ne

i

HAs

yy

wn

i

a

a

CN

nnn

Ie

mM

oe
"
16,BuildTheWall,1360609692087681026,./tweet_data/immigration_2021-02/BuildTheWall/tweets2/EuHbTgdXUAIBaXC.jpg,"#FakeNews There is nothing nefarious about this; just written as such

Contractors, scrap dealers selling border fence steel in Arizona and Mexico
https://t.co/oZUpdLjFKP
1 Oct 2020

#BuildTheWall #FinishTheWall #headline qt-hl-524 #borderObserver https://t.co/5QGA1IoLqp","ary

ae

Nh

ae

aaa

a

ed

familycom

Ces aOy 3

o

S Nh

A

fe

x

By

wt

oe

45

ea

at

N

Photos by CBS 5 Investigates

er

eS

oe

a

t

a

ex
"
17,BuildTheWall,1362543685456465921,./tweet_data/immigration_2021-02/BuildTheWall/tweets3/Eui6Qv4VIAExSj4.jpg,"Sarcastic de Blasio 'missing' posters mock #NYC mayor's absence while running for president 
https://t.co/mdODsXc5E6 
24 Aug 2019

#NewYorkCity #NewYork

#sanctuaryCity #BuildTheWall #FinishTheWall
#quikTake qt-sanc-cites-009 by #borderObserver https://t.co/fplunawLu2","are

SING

4

t

a

s

t

f

Ne conse

a

i

wt

HAVE YOU SEEN Bi sloe Le

New York City Mayor

YR lctis

CC ee

Ore naa

Cod

OTR Lichen Bok

rr ae

Cea

sR EC

formation about this mans

Rca

eae
"
18,BuildTheWall,1362685281154048001,./tweet_data/immigration_2021-02/BuildTheWall/tweets3/Euk7CdYWgAIo9GK.jpg,"@HillaryClinton “When Mexico sends its people, they're not sending their best.” #TexasPowerOutages #TexasFreeze #TexasWinterStorm2021 #TexasPowerGrid #BuildTheWall #CruzResign #CruzToCancun #CruzFailedTexas #CruzMustGo https://t.co/W4Yoyjy5C1","9

vA

ali

ee

oan

i

1
"
19,BuildTheWall,1362879772163006467,./tweet_data/immigration_2021-02/BuildTheWall/tweets3/Eunr7hgXIAUVuHN.jpg,"@tedcruz abandoned Texas.
#Texas is stronger without Ted

#BuildTheWall but #VacationInMexico while we #ForgetTexas is Ted showing his true colors

#TexasStrong #TexasPowerOutages #TexasWinterStorm2021 #TexasBlackout #TedFled #TedCruzFailedTexas #TedCancunCruz #TedCruzIsATraitor https://t.co/TYutuulm0j","i

MISSIN

X

f

t

HAVE YOU SEEN THIS MAN2

ee ow

TED CRUZ

AGE 50

HEIGHT 58

eC eae led

WEIGHT 220lbs

LAST SEEN CANCUN MEXICO leaving his

state in the middle of a natural disaster

Se oe aR
"
20,BuildTheWall,1362250906801176578,./tweet_data/immigration_2021-02/BuildTheWall/tweets3/Euev8TPWgAMb4q6.jpg,"Vindiciae Contra Tyrannos: Defense of Liberty Against Tyrants.
Good night @POTUS45 @Flotus45 and all Patriots!
#BidenLost #BidenCrimeFamilyExposed #VoterFraudIsReal #Virginia #VoterID #Hannity #IngrahamAngle #BlueLivesMatter #Military #2A #BackTheBlue #AmericaFirst #BuildTheWall https://t.co/qqyUguthgI","THEYRE NOJ

THEYJREARTER VOU

eo

vasNN

mS

You

ie wi

a Fan

RGUNS uniter IN THE way
"
21,BuildTheWall,1362532033898024962,./tweet_data/immigration_2021-02/BuildTheWall/tweets3/EuivqRGU4AA9Xvt.jpg,"Biden &amp; Harris unveil their demonic plan to give 11 million unvetted, Covid-carrying, criminal illegals citizenship at the expense &amp; danger to all Americans! #BuildTheWall!#ImpeachBidenHarrisNOW #TrumpIsMyPresident https://t.co/0zrMWM783w","oe

t

Li

he

iy

rele le

one

s

7

irs fat

Lis

i

rig

Ad

ey

z 4

a

har

te

il

iy

bf

f

iz

ie

co

as

sy

33

af

x4

a

ws

nN

a

j

i

a

A

Be

z

os

e

ae

5

ve

i

rm

eo

pro

Ae

ee

a Oke

ote

o

bas

ft

of

bene

e

eo

a

wee

e

v

i

e

a

a

fo

ysl

he

ag

a ON

mom OF HONDURAN MIGRANTS HEADING TO US

WwW

IBERED

YS

Aah

12
"
22,BuildTheWall,1362966776284332036,./tweet_data/immigration_2021-02/BuildTheWall/tweets3/Euo7Dx4XEAEu2qr.jpg,"Thanks @JoeBiden for putting out the Welcome Mat for these thugs. 
#BuildTheWall https://t.co/9EQXtmKPNm","ron

aoe ee

FRANCISCO

RAFAEL

BENITESSEWILLA

RODRIGUEZFERNANDEZ

Pt

Why Do Republicans Believe

y Its Time Toclose The Border

Our children deserve protection from convicted

SEX

Offenders caught yesterday crossing the border
"
23,BuildTheWall,1362588985382432771,./tweet_data/immigration_2021-02/BuildTheWall/tweets3/EujjdjwVgAApKSO.jpg,"#sanctuaryCity Baltimore #Police Shoot Out on Bus - 34 secs
Jun 29, 2017

Dramatic video of deadly shootout on public bus. Driver and passengers left running.

VIDEO https://t.co/J6q6HHxuRo

#BuildTheWall #FinishTheWall 
#quikTake qt-sanc-cites-012 by #borderObserver https://t.co/T2d5Un33fL","4

I

a

a

Channel

rox

NEWS

eta RELEASE VIDEO OF ea SHOOTOUT

RICAS
"
24,BuildTheWall,1361553991075729410,./tweet_data/immigration_2021-02/BuildTheWall/tweets3/EuU2IqfUUAMGbnA.jpg,"@charlescleaners @davidwebbshow What platform #Trump going to run on in 2024
#LawAndOrder ?
#BackTheBlue ?
#BlueLivesMatter ?
#BuildTheWall ?
#DrainTheSwamp ?
#LockHerUp ? https://t.co/F0wBo4jt4x","are you mentai
"
25,BuildTheWall,1362573883363139589,./tweet_data/immigration_2021-02/BuildTheWall/tweets3/EujVufkUcAETPHN.jpg,"Murder contracts available $400

MURDERLAND: Baltimore Residents Are Tired of Corruption and Violence (9:37)
https://t.co/dfgHmwd55I
@Fleccas Talks - Aug 6, 2019

Problems: #Murder #Drugs

#sanctuaryCity #BuildTheWall #FinishTheWall
#quikTake qt-sanc-cites-011 by #borderObserver https://t.co/e3ZPczd1pr","Itimeore

te

ee

3

iF

ry

4

5

Le

os

3

Ss

ae

SL

RR

so

Tm tag anar

ie 3

aS
"
26,BuildTheWall,1362409663946489859,./tweet_data/immigration_2021-02/BuildTheWall/tweets3/EuhAXbTXcAAd-IR.jpg,"@mkraju The question is *not* whether or not that is @tedcruz. It clearly is. The question is, ‘how quickly can we get that wall built’?

BUILD THE WALL! BUILD THE WALL! BUILD THE WALL!

#BuildTheWall https://t.co/B0TbisOvIr","We need tb build a free

J 4

Passer

Tex
"
27,BuildTheWall,1362614248099217409,./tweet_data/immigration_2021-02/BuildTheWall/tweets3/Euj6aWiXAAAnF5b.jpg,"Vindiciae Contra Tyrannos: Defense of Liberty Against Tyrants.
Good night @POTUS45 @Flotus45 and all Patriots!
#BidenLost #BidenCrimeFamilyExposed #VoterFraudIsReal #Virginia #VoterID #Hannity #IngrahamAngle #BlueLivesMatter #Military #2A #BackTheBlue #AmericaFirst #BuildTheWall https://t.co/2Qk3XDzh97","IFTHEVATREATYOU LIKE THIS Same

WHENVOUREARMEDTO

ae

a

i

aN

1

IMAGIN

EW

ow

jITS GONNABE

NCE THEYHAWE ALL YOURGUNS
"
28,BuildTheWall,1362921174523469833,./tweet_data/immigration_2021-02/BuildTheWall/tweets3/EuoRldHVEAEf3bI.jpg,"US indicts 22 members of MS-13 gang in killings (1:33)
Associated Press -  16 Jul 2019

6 defendants hack him to death with a machete

#sanctuaryCity Los Angeles, Calif

VIDEO https://t.co/0EUgrDh8OA

#BuildTheWall #FinishTheWall 
#quikTake qt-sanc-cites-016 by #borderObserver https://t.co/1qk2vKW4C2","Ot

ooo

Pare

a

io

ay

e

lw

NEI

os

ma
"
29,BuildTheWall,1362620347405721600,./tweet_data/immigration_2021-02/BuildTheWall/tweets3/Euj__CiVEAIzBbZ.jpg,"Sorry Mexico, I know we don't send our best. Is he back? #BuildTheWall!#BuildTheWall!
He dropped off his girls in Mexico ? I guess Mexico is not as dangerous as @GOP claims it to be ! https://t.co/2gTbO5s5NY","ISSING

1

Pe

ia

ERS OL ant

TED CRUZ

HEIGHT 58

Dea ANT Ce

SCS Maee20 Ar

vi s

Dae Reems

aving his

state in

CC Rem Mele Bs Itt

Cite

ae

CO

coed
"
30,BuildTheWall,1362105761367793666,./tweet_data/immigration_2021-02/BuildTheWall/tweets3/Eucr9lEXIAMt5MW.jpg,"#TexasPowerOutages

So folks in #texas are big on crucial #infrastructure eh 🤔🙄

#BuildTheWall  👀😎 https://t.co/AL08I6tJ9z","Gey

e

ul rrumebdstc
"
31,BuildTheWall,1361850495359451136,./tweet_data/immigration_2021-02/BuildTheWall/tweets3/EuZDzfYXcAE6n6m.jpg,@michellebrocato The word is “saw” not “seen”. Tell your dad to learn English or get the fuck out of the US of A baby. #MAGA #BuildTheWall #DeportTheDummies @DonaldJTrumpJr https://t.co/aM1zDwzPhJ,"INGA

t

a
"
32,BuildTheWall,1362793101064998915,./tweet_data/immigration_2021-02/BuildTheWall/tweets3/Eumc7OyUcAQPsYj.png,#BuildTheWall! and just leave a little #CancunGate for Ted Cruz to get back to Texas when it warms up. https://t.co/1OfZXRhOFp,"The Dallas Morning News

se DOB gies oat veslely iy

Ted crosses Mexican

border in hopes o

better life sce aN

the hell

See ee

a

rosary

pray

Ee

a

t
"
33,BuildTheWall,1363139683107164163,./tweet_data/immigration_2021-02/BuildTheWall/tweets3/EurXoxcXMAAarvy.jpg,"Ok Republicans, you always wanted that wall. #BuildTheWall  right? So why is your TEXAN Senator Ted Cruz crossing into Mexico leaving Beto and AOC to come to your Rescue? Why didn't you just cross the Wall into warmer Mexico? https://t.co/THvt4cLzW8","SUP ee Ee een

Our living conditions in Texas were

terrible We had no heat no foodno

running water I did what any responsible

father would do We packed what we

could and crossed the border to get

to a safer place that had all those things

Zs

PY

fox am
"
34,BuildTheWall,1362975543772270594,./tweet_data/immigration_2021-02/BuildTheWall/tweets3/EupC_PCXcAIrYmf.jpg,"Vindiciae Contra Tyrannos: Defense of Liberty Against Tyrants.
Good night @POTUS45 @Flotus45 and all Patriots!
#BidenLost #BidenCrimeFamilyExposed #VoterFraudIsReal #Virginia #VoterID #Hannity #IngrahamAngle #BlueLivesMatter #Military #2A #BackTheBlue #AmericaFirst #BuildTheWall https://t.co/asfuvBxPk6","THIS 13 THE FIRS

iGR

FRIGANS

REN

PR

Ke

ee

ene

ee

v

e

u

BN

4

Q

F S

Dw

E AL

HAT WO

RK

EDO

U

ow
"
35,BuildTheWall,1365710141241327618,./tweet_data/immigration_2021-02/BuildTheWall/tweets4/EvP6IY1XcAImIH-.jpg,"Communists know how to build a wall. Ask Merkel ...#BuildTheWall  #pontus #pelosi #WashingtonDC #elections2021 #HoldTheLine #PresidentTrump 

https://t.co/vIGD02wZ3W https://t.co/4zJURZ7qtr","1756

a

ca

Richard Wiliner

Brats

eee ue ee

Sane

4

om

10367

mh

Forwarded Neen

oP a ees

mn ae

OF NANCY PELOSIS

sae

GREAT Lelie

3

ool

era KEI

C 2 tener

OhOh ice

Link wasw s

mney
"
36,BuildTheWall,1365150557867016193,./tweet_data/immigration_2021-02/BuildTheWall/tweets4/EvH9ILXXEAA9w2S.jpg,"Vindiciae Contra Tyrannos: Defense of Liberty Against Tyrants.
Good night @POTUS45 @Flotus45 and all Patriots!
#BidenLost #BidenCrimeFamilyExposed #VoterFraudIsReal #Virginia #VoterID #Hannity #IngrahamAngle #BlueLivesMatter #Military #2A #BackTheBlue #AmericaFirst #BuildTheWall https://t.co/9PYZx2otDU","Sd ee ee ee eae aE

at

wit

i

A

a

4

se

ie

e

i

in

4

a

8

S

ty

i

a

Fs

WZ

He

iQ

Se errr ene

Perce a ete cart ae
"
37,BuildTheWall,1363886096019578882,./tweet_data/immigration_2021-02/BuildTheWall/tweets4/Eu18qwzXcAEADFX.jpg,"#BuildTheWall #SaveTheChildren #EddieMurphy #ComingToAmerica #PencilSketching #ArtistOnTwitter #Art #border #caravan #ObamasCages #KeepBuildingTheWall #LegalImmigration #JoeBiden #PrinceHarry #MeghanMarkle

Watch me draw Prince Akeem ""Coming To America""  https://t.co/osg8RmlqfA https://t.co/5MMhV95tb8","Paid

4

f

Y

ont Ph

S

oo

a

4

7

ra

Pan ooh

ap

i

me

Rx

ay

ve

oa

yy Z el

ied

ae

Set

ay

Le

pe

cad

oy

4

ge

M4
"
38,BuildTheWall,1364480346624983040,./tweet_data/immigration_2021-02/BuildTheWall/tweets4/Eu-bpE6VEAEw4R7.jpg,"@JStein_WaPo Is that a JOKE? Ummmm if a bunch of out of shape, overweight, middle aged #sedionist, insurrectionist, #terrorist #trumpsupporters can scale a wall why can't ANYONE else who wants to too? #BuildTheWall was NEVER anything more than a racist anti-immigration message from BIGOTS! 🙄 https://t.co/g07dn3qsWh","Hysteria double standards of

the Dems are out of controll

Smee Re me med

Y

Ce Room iCe nad

impeachment yet again After

EV Peete el

Pa eBoy emer Rem r liye

Wi ae

cya Boe ied

a CLM haw RL

SEN TED CRUZ

already Time to MOVE ONI

Ith

lh

cox
"
39,BuildTheWall,1364480006458511362,./tweet_data/immigration_2021-02/BuildTheWall/tweets4/Eu-bVQoVkAA5_2e.jpg,"@JStein_WaPo Is that a JOKE? Ummmm if a bunch of out of shape, overweight, middle aged #sedionist, insurrectionist, #terrorist #trumpsupporters can scale a wall why can't ANYONE else who wants to too? #BuildTheWall was NEVER anything more than a racist anti-immigration message from BIGOTS! 🙄 https://t.co/3hsPfPi1Ro","a

P

ROUTER Sn

Ba mt iT j

y

i

a ete

Baer

x

q

anv papemedinom

aa alana me

7 am

T

ie 2020 Sy

Fe

AGAIN

STTERRORIS
"
40,BuildTheWall,1365400293677137925,./tweet_data/immigration_2021-02/BuildTheWall/tweets4/EvLfx_CXYAIHchG.png,#NoAmnesty #BuildTheWall #DeportThemAll giving amnesty to 30 Million Illegal Aliens will bankrupt social security and welfare programs. 17 Million Americans are Unemployed Amnesty will lower our job prospects and lower wages and invite more Illegal #Immigration https://t.co/CnYBD5KnZ1,"e

efore We Ask What

Is Fair To Illegals

ing In Our Country

le Must First Ask

hat Is Fair To

Antgrican Families

dants Taxpayers

And Americas Joh

Seel

iIts About

uti

Americans

1

rst

i

Damnlite Fimey
"
41,BuildTheWall,1364593437807243267,./tweet_data/immigration_2021-02/BuildTheWall/tweets4/EvACgC8VgAA5KqR.jpg,"The role of technology in securing the nation's borders
https://t.co/rbzt0YXs4z
1 Oct 2018

#USDHS relies on a variety of electro-optical cameras, lasers, chemical detectors, X-rays, and other sensors to limit entry of ..

#BuildTheWall #FinishTheWall

qt-hl-507 #borderObserver https://t.co/CvXEAVhw7d","a

ee

A

a

e

YY

gi

w ON

Hy

4

G

is

oY
"
