,hashtag,tweet_id,image_path,body_text,text_with_OCR
10,BuildTheWall,1291314304478846976,./tweet_data/immigration_08/BuildTheWall/tweets1/EeurhG6XsAYwEPJ.jpg,"Columbus, NM
Apr 11 2019

A section of border with two (2) different styles of barriers - Normandy-style and Bollard-style -- both to be replaced soon -- if not already

BLOG https://t.co/ijJm05Vk52

#BuildTheWall #FinishTheWall
#QuikTake qt-twall-1241 by #borderObserver https://t.co/NPvGOj3NPV","ge

ae

a

a

a

F

wy

s

ee

6

i

at

ain

et

Ne

o

ALY

v7
"
11,BuildTheWall,1291208609431461888,./tweet_data/immigration_08/BuildTheWall/tweets1/EetLY16WkAI5pwC.jpg,"Columbus, New Mexico
2019 April 11

U.S. Army Corps of Engineers, U.S. Border Patrol and contractors discuss Customs and Border Protection pedestrian fencing requirements 

BLOG https://t.co/ijJm05Vk52

#BuildTheWall #FinishTheWall
#QuikTake qt-twall-1240 by #borderObserver https://t.co/3vPld4jHCr","3

a a

aa

wes

Bye

wk

z

AY

y

Sie

i

ci

N

WV

i i

7

if

rh

di

rs

j

ee

page
"
12,BuildTheWall,1291467309089947650,./tweet_data/immigration_08/BuildTheWall/tweets1/Eew2rIoXgAYcCJW.jpg,"Wray: China's 'Economic Espionage' Poses 'Greatest Long-Term Threat' To U.S. Economy
NBC News - 7 Jul 2020

1 minute 43 seconds

VID https://t.co/XUpAtJKWe5

#BuildTheWall #FinishTheWall #MAGA #KAG #Trump2020
#QuikTake qt-rv-219 by #borderObserver https://t.co/C2DbEhySi1","Chinas Attempt to Influence US Institutions

A Conversation with FBI Director Christopher Wray

ip

A

Walter a

issell Mead

Christopher Wray

Ravenel B Curry III Distinguished Fellow

SDK oro Mme Dae apoB el ioe Lay At atc rate

STARE AM CLC LANL CALL

Hudson Institute

Tuesday  1030 AM
"
13,BuildTheWall,1291340220550520837,./tweet_data/immigration_08/BuildTheWall/tweets1/EevDFnLWkAEFpMu.jpg,"#sanctuaryCity Baltimore #Police Shoot Out on Bus - 34 secs
Jun 29, 2017

Dramatic video of deadly shootout on public bus. Driver and passengers left running.

VIDEO https://t.co/HZYIw5eHw7

#BuildTheWall #FinishTheWall 
#quikTake qt-sanc-cites-012 by #borderObserver https://t.co/dluAAhfUUx","ae

yy

zr

NEWS

POLICE RELEASE VIDEO OF DEADLY SHOOTOUT

AMERICAS NEWSPO0
"
14,BuildTheWall,1291497507365756928,./tweet_data/immigration_08/BuildTheWall/tweets1/EexSI5eWkA4rDSy.jpg,"Joaquin 'El Chapo' Guzman, Convicted of Running a Continuing Criminal Enterprise and Other Charges (14:45)

by U.S. Attorney's Office for the Eastern District of New York
Feb 13, 2019

https://t.co/OiLduZu0Lg

#BuildTheWall #FinishTheWall
#QuikTake qt-rv-041 by #borderObserver https://t.co/R93XIHijcD","iz

Tas

Ae

a

ot

1

Se

a

m

Cnt

LN

SS

ft

eo

f

ail

2

ee

75101 Ee

i

Fe taal
"
15,BuildTheWall,1291495494674526211,./tweet_data/immigration_08/BuildTheWall/tweets1/EexQTv4WkAAe-Ym.jpg,"LUKEVILLE, AZ
December 11, 2019

Map of the Border Monument #165 location which is in the next tweet in an hour

BLOG https://t.co/jlYZ0lFqIS

#BuildTheWall #FinishTheWall
#QuikTake qt-twall-1371 by #borderObserver https://t.co/laUoiBEapn","Roe

oy

on

BS

i

es

ah

2

ag

A a

g

f

hal

Mtn

Ae

beat

st

om

rd

f

i

Lid ee

Cexeho
"
16,BuildTheWall,1291497505851691010,./tweet_data/immigration_08/BuildTheWall/tweets1/EexSI0_WsAYWMEz.jpg,"#QUOTE 10:01-10:10 - We've now reach the point where the FBI is opening a new China-related counter-intelligence case - about every ten hours.

approx 1 hr

VID https://t.co/ECV6a8pVa8

#BuildTheWall #FinishTheWall #MAGA #KAG #Trump2020

qt-rv-221 #borderObserver https://t.co/5Dq93S0Gnk","cn

DeSean ae

femme Leb eee eter aa

LT

Se cCorere cis AVA stag

Hudson Institute

BH

1 Ps eer eW Forutatice

fH Hudson Inst

if

iy eta lati ccy

fi aete eo ern aaa oe

OU ota tabi

sw Hudson Institute

Ls

Hudson Institute

BO Hudsc

1 Pees Coop betas tan Cc

Ls

Hudson Inst

Unstitute

fs Hudson

fs Hudson Institute

Li

Hudson Institute

Potetabiie

fH Hudson Inst

bs

Institute

esa

bo CSPANg

LA 4

L
"
17,BuildTheWall,1291195519801450496,./tweet_data/immigration_08/BuildTheWall/tweets1/Ees_e6sXkAE-NSy.jpg,"Hillary Clinton Advocates For A Sending Illegal Immigrants Home... In 2014 (0:40)
TheDC Shorts - Jun 18, 2018

https://t.co/V9TfOSENdc

#BuildTheWall #FinishTheWall
#QuikTake qt-rv-031 by #borderObserver https://t.co/DdldrcJBiY","ct

ae i

a

Well they should be sent back as

soon as it can be determined
"
18,BuildTheWall,1291510589613801473,./tweet_data/immigration_08/BuildTheWall/tweets1/EexeCaGXgAEZcWc.jpg,"Columbus, New Mexico
August 23, 2019

Corps supports border barrier installation near Columbus, New Mexico

BLOG https://t.co/ijJm05Vk52

#BuildTheWall #FinishTheWall
#QuikTake qt-twall-1247 by #borderObserver https://t.co/qccm0EOEuh","a

Te

Sy

F

ay

Ca

ay

NY

a

e
"
19,BuildTheWall,1291501042627153920,./tweet_data/immigration_08/BuildTheWall/tweets1/EexVWpRXoAE6Wob.jpg,@Acosta Trump2020 #4MoreYears #KAG #BuildTheWall https://t.co/DUcKFInZTT,"Whe

SO

yu

Kes rn

el ee

i

all

fi

zl

i

F

te

Va

Fa
"
20,BuildTheWall,1291480201982103556,./tweet_data/immigration_08/BuildTheWall/tweets1/EexCZnMXgAcnxi1.jpg,"Press Briefing #CBP Announces Contract Awards for Wall Prototypes
08.31.2017

Acting Deputy Commissioner Ronald D Vitiello holds briefing and answering questions

23+ min

VIDEO https://t.co/2s0Ez310wD

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-106 by #borderObserver https://t.co/413eeJCyau","y

SS

ih

Fi

S

ie

i

Ny

Yel
"
21,BuildTheWall,1291434844954734592,./tweet_data/immigration_08/BuildTheWall/tweets1/EewZJeUXkAAhN2i.jpg,"#ACLU Blocked From Accessing Monument One Via a Federal Road by Members of #WeBuildTheWall
ACLUNM - 863 views - Jun 7, 2019

1+ min

WARNING ((WIND NOISE))

VIDEO https://t.co/2Ib906SO25

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-103 by #borderObserver https://t.co/D1YdPspESH","ao

ee

os

ef

rg

z

2

all

ef

ONUMENT

3

EXICO

at

PB

x

on

fl

oe

wh

teH 2

Paty

LS

ee

OPE ee

f i

Tin

GATE

ha

sP

ye

apts

eS

D

a

woo

aah Y
"
22,BuildTheWall,1291210618498945027,./tweet_data/immigration_08/BuildTheWall/tweets1/EetNNw8WkAEQPvW.jpg,"VIDEO - Sanders and Clinton weigh in on deportation of #undocumentedImmigrants 7:09
PBS NewsHour Feb 11, 2016

- Both call for #amnesty 
- Bernie +#citizenship, cites +#progressives

https://t.co/m6N1JlcwH1

#BuildTheWall #IllegalImmigrants
#QuikTake qt-rv-032 by #borderObserver https://t.co/EgcX6D5rXa","we

BSO P

Fe PBS

BSO

eRe

ould undocumented families fear

etm deportation2

7M t

Jul Fh
"
23,BuildTheWall,1291495239648260096,./tweet_data/immigration_08/BuildTheWall/tweets1/EexQE6IWoAQS_Vz.jpg,"#BorderWall #ProtoType Construction #OtayMesa #Port of Entry
09.26.2017

US #CBP prepares a construction site to build prototypes of proposed wall for US-MX border.

4+ min

VIDEO https://t.co/eFhAWmjPv5

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-107 by #borderObserver https://t.co/qRmNzMqLLS","a

Sy

seg

pom

Dus

MM

ae

A

a

1

o

Wi

wh

v

Ee

rt

hk

s

3

y

f
"
24,BuildTheWall,1291150222853365760,./tweet_data/immigration_08/BuildTheWall/tweets1/EesWSRsXoAEe4bE.jpg,"Leftist Journalist SHOCKED That the Rioters Destroyed Her Office, Journalists Are NOT Special
1 Jun 2020

ViD https://t.co/S01sESjC62

#BuildTheWall #FinishTheWall #MAGA #KAG #Trump2020
#QuikTake qt-rv-214 by #borderObserver https://t.co/btLYlmTfD8","Editor of progressive newspaper celebrates protestors

then they stormed and trashed her office

MOST READ

wes

os

aol

ts

aie

ret June 2020

OU TEANE

a
"
25,BuildTheWall,1291072459161120768,./tweet_data/immigration_08/BuildTheWall/tweets1/EerPj1aWsAAY3Kf.jpg,"""NOT A VANITY WALL"" Border Security Praises President Trump On Border Wall
By FOX 10 Phoenix - Sep 18, 2019

1:40 (1 minute 40 seconds)

VIDEO https://t.co/M9RxASand9

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-094 by #borderObserver https://t.co/M8ZIV7bMKR","Ws Pa

VE

i

wi

ty

q

d

mY

so

nd

fe 0

th

ies

Fae

BORDER WALL TOUR

321 PT

Otay Mesa CA

FOX WASHINGTON 1phers eile CL

OUDY i

ro

Pee

FOX MINNEAPOLIS Mai
"
26,BuildTheWall,1291054943898611712,./tweet_data/immigration_08/BuildTheWall/tweets1/Eeq_oLxWAAAy8nS.jpg,"What’s in #BeijingBiden’sBasement ?
https://t.co/dXjM3zprPt   #BuildTheWall https://t.co/Nmc1LdME74","sa ty

sds

Bs anne ea Rue Te Ur Gre used

American national security at risk His familys corrupt ties to Beijing

Ce ete Sue etal ake Ur RU ec Ruth

aR ecu ene ED

DONATE NOW TO

Ue
"
27,BuildTheWall,1291102942431531009,./tweet_data/immigration_08/BuildTheWall/tweets1/EerrSNoXYAQRDAz.jpg,"Deming, NM
28 January 2020

Border Barrier Construction: El Paso 1

A workman smooths the top of the concrete footing

BLOG https://t.co/Kw0s0Y56pX

#BuildTheWall #FinishTheWall
#QuikTake qt-twall-1359 by #borderObserver https://t.co/mjg6rYq7Qi","SF

LE

a

Ui

ee

ee ee

me 2

ee

SN

ee ee

Se ae
"
28,BuildTheWall,1291180416506920966,./tweet_data/immigration_08/BuildTheWall/tweets1/EesxvzGXYAAu9XQ.jpg,"PANIC Over A #MAGA Hat Promotion
by Quite Frankly - 13 Jun 2020

#QUOTE Hitler made Jews wear yellow stars.

~7 minutes

VIDEO https://t.co/jjjpK0r8D4

LOL #HitleryStuff

#BuildTheWall #FinishTheWall #MAGA #KAG #Trump2020
#QuikTake qt-rv-216 by #borderObserver https://t.co/5qNUpL7OvC","a

a
"
29,BuildTheWall,1291162539427082241,./tweet_data/immigration_08/BuildTheWall/tweets1/EeshfE1XYAAzRAP.jpg,@JoJoFromJerz @Acosta Trump2020 #4MoreYears #KAG #BuildTheWall #VoteRed https://t.co/iFbuaqjWpq,"a es

a a

UNITED STATES

ea THE i tte

AT TIN

Ts

Md

SOCIALIST 8 ANTIAMERICAN
"
30,BuildTheWall,1291150223184662528,./tweet_data/immigration_08/BuildTheWall/tweets1/EesWSTLWkAA50UG.jpg,"VIDEO - False Asylum Claims, Document Fraud Could Pose National Security Threat (2:35)
by @EddieMcCovenTV

#BuildTheWall #FinishTheWall

#QuikTake qt-rv-024 by #borderObserver

https://t.co/lr9QqFWkqs https://t.co/6sWq4DBaXE","a

Py

pase

s

in

Vo

ROMER

fi DOCUMENT FRAUD AND FALS

ASYLUM

pene V1 00 tl VOM eG On N

t

x
"
31,BuildTheWall,1291139470700482560,./tweet_data/immigration_08/BuildTheWall/tweets1/EesMgWtXkAAUOiK.jpg,"NBC News Reveals Mail-In Ballot System as a Complete Disaster
DUmmie FUnnies - 5 Aug 2020

1 minute 50 seconds

VID https://t.co/kYlo6RBwsg

#BuildTheWall #FinishTheWall #MAGA #KAG #Trump2020 #VOTE2020
#QuikTake qt-rv-232 #borderObserver https://t.co/kqP35Ta99g","a

Doers ee ess

ee
"
32,BuildTheWall,1291124349814968321,./tweet_data/immigration_08/BuildTheWall/tweets1/Eer-wJTXoAAfqNT.jpg,"Brianna Keilar Refuses to Answer Whether Ballots Can Be Cast After the Election
DUmmie FUnnies - 5 Aug 2020

3 minutes 3 seconds

VID https://t.co/xyzOg76rak

#BuildTheWall #FinishTheWall #MAGA #KAG #Trump2020 #VOTE2020
#QuikTake qt-rv-233 #borderObserver https://t.co/XNFZZ6AwSe","er

ce

See

TRUMP REVERSES ENDORSES MAILIN VOTING IN FL AT REQUEST OF FL GOP

CNN

Mercedes Schlapp Senior Adviser Trump 2020 Campaign

JEADLINE ALLOWS PRES TRUMP TO CHEAT HARDTOCOUNT COMMUNITIES NEWSROOM
"
33,BuildTheWall,1291120025865203714,./tweet_data/immigration_08/BuildTheWall/tweets1/Eer60ljXgAIAJ84.jpg,"VIDEO - #CNN will tell you the truth - one time, then #never again.  (0:45)

#ThanksJack

#BuildTheWall #FinishTheWall

#QuikTake qt-rv-022 by #borderObserver

https://t.co/Nx67B8MimD https://t.co/EvNOY62hcw","em

pes a ae

Toronto nee

i

L

is

i

v

x

Na aya aoa as

TRUMP HAS CALLED IMMIGRATION AN INVASION

PaO

NEW Saini scanauaie USED SIMILAR RHETORIC

bi

y

ye
"
34,BuildTheWall,1291163057721430019,./tweet_data/immigration_08/BuildTheWall/tweets1/Eesh9XoWAAACvZM.jpg,"Ranchers living on the border fire back at Nancy Pelosi (2:51)
25 Apr 2017 - Fox &amp; Friends

VIDEO https://t.co/3ZHlGFDSOv

@SpeakerPelosi  calls the border wall 'immoral, expensive, unwise'

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-100 by #borderObserver https://t.co/YBCxzZiFKG","a

b

tod

Sahay

SL ae

ory

oe

Th

ye

ie

rs Tevwwyy

oo

bs

hw

ie

e

a

W

D

f

oe

ae

1

NANey

eae

iene

ones
"
35,BuildTheWall,1291135123249868806,./tweet_data/immigration_08/BuildTheWall/tweets1/EesIjYGWAAQDnfB.jpg,"Charles Payne responds to Joe Biden's 'you ain't black' comments
May 22, 2020

VIDEO https://t.co/C83xW125zW

#BuildTheWall #FinishTheWall #MAGA #KAG #Trump2020
#QuikTake qt-rv-213 by #borderObserver https://t.co/QY4Eyqmzjj","UT

OaS2

i

i

mt

fa

Pee

fel

Ci a

Ys lai

a

3

FOX

BUSINESS

I

Ses

eke
"
36,BuildTheWall,1291178156511186945,./tweet_data/immigration_08/BuildTheWall/tweets1/EesvsOrXsAEPESh.jpg,"#Dreamers turn on Pelosi
18 Sep 2017 - Fox News

VIDEO https://t.co/hTx2vpin9I

These people are NOT #DACA even though other report so.

#Cringeworthy
#BuildTheWall #FinishTheWall
#MAGA #KAG #Trump2020
#QuikTake qt-wall-vid-101 by #borderObserver https://t.co/OoqfI3Cj25","ed Ps

4

SAN FRANCISCO is

es

ae dee

Ay

DEP

i

y

ar

i

BS

an

s

ii

e

aN

tn

7

a

FIGHT 4 Air

i

om

7y11eMILLION

is

PROTEC

a

K

RWG

TUCKER ee Ta

UG
"
37,BuildTheWall,1291165324369448961,./tweet_data/immigration_08/BuildTheWall/tweets1/EeskBT8WoAI46X8.jpg,"#TwitterVideo thanks @cspan

SpeakerPelosi says the word 'merit' is a 'condescending word.' (2:15)

#BuildTheWall #FinishTheWall
#MAGA #KAG #Trump2020
#QuikTake qt-rv-025 by #borderObserver https://t.co/IOAgawvaz5 https://t.co/jQcnkTfSoR","Zh

CSPAN

oN
"
38,BuildTheWall,1291159030463901697,./tweet_data/immigration_08/BuildTheWall/tweets1/EeseS8RWsAAdnzk.jpg,"Sarcastic de Blasio 'missing' posters mock #NYC mayor's absence while running for president 
https://t.co/vDoDCZxKbd 
24 Aug 2019

#NewYorkCity #NewYork

#sanctuaryCity #BuildTheWall #FinishTheWall
#quikTake qt-sanc-cites-009 by #borderObserver https://t.co/A3Zx9HIJhq","y

ie

y

iSSING

Tint

eae

Ty

od

5

7

ron tl

i

sg

neat

le HAVE YOU SEEN THIS MA

4

New York City Mayor

Bill de Blasio

Age58  Height 65

Weight 250 Ibs

ympshire ard

ssing himself it

in fowa New Hat

ediately ret

tum to New Y

cted to do

lease tell him to imm

formation about this man

whereabouts

sidentgmailcom
"
39,BuildTheWall,1291193256781455360,./tweet_data/immigration_08/BuildTheWall/tweets1/Ees9bNBXsAAUTuf.jpg,"YouTuber #AboveTheLanes 2018-2019

New #BorderWall west of Santa Teresa New Mexico (1:39)
Jul 19, 2018

The drive to the wall, then park see dron in qt-wall-vid-087

VIDEO https://t.co/GgsnVwjAUI

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-077 by #borderObserver https://t.co/pPc15NvWG6","AM

A

sm

ee

Sage
"
40,BuildTheWall,1291193257561591808,./tweet_data/immigration_08/BuildTheWall/tweets1/Ees9bOfWoAA0Cie.jpg,"Mexican immigration agents crack down on migrants as Trump touts ""secret deal"" (5:14)
CBS News - Jun 11, 2019

#Sillyness The reporter 1000+ miles from Mexican capital

VIDEO https://t.co/ngftBV91si

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-102 by #borderObserver https://t.co/cQktjTsFRL","Ve

ao

A

wr

oi

e

Pa

i

isp

oF

a

sal

ei

ta

ji

aa

a

A

ce

i

sp meet

ti
"
41,BuildTheWall,1291180419501764609,./tweet_data/immigration_08/BuildTheWall/tweets1/Eesxv9IX0AA7JnT.jpg,"VIDEO @OANN - On Child Separation Policy (3:51)
By Kristian Rouz

VIDEO https://t.co/T0gWbAncqb

#BuildTheWall #FinishTheWall
#QuikTake qt-rv-028 by #borderObserver https://t.co/OrlLM0Xzqz","i

aa

a

pene

age

s

me

eee

WA

ye

ei

g

Oe

Wy

ty

si

Yo

Oe

1

aa

ee

4

ey

Alas

AGG

i

Ni

Oo

fi

AI

iy

i

iio area Uitiag

ae a Y RQ CAGED gy AY tN 7 PROTECT ith

Ce MC Moat GONADS Gaene 1 CU AN
"
42,BuildTheWall,1291104924651200518,./tweet_data/immigration_08/BuildTheWall/tweets1/EertFloWAAEC3K8.jpg,"Dominic Durden Tribute Video
Dom Hugs - Mar 20, 2015

VIDEO https://t.co/Io2GRHDEwy

#BuildTheWall #FinishTheWall
#MAGA #KAG #Trump2020
#QuikTake qt-rv-211 by #borderObserver https://t.co/SAuDvDb1bI","ae

E

Dominic Durden

i

A Tribute
"
43,BuildTheWall,1290982116776464386,./tweet_data/immigration_08/BuildTheWall/tweets1/Eep9ZPUWkAM8gQ_.jpg,"Columbus, NM
2019 April 11

US Army Corps of Engineers, US Border Patrol and contractors discuss Customs and Border Protection pedestrian fencing requirements 

BLOG https://t.co/ijJm05Vk52

#BuildTheWall #FinishTheWall
#QuikTake qt-twall-1332 by #borderObserver https://t.co/dw3uI7qYrM","a

Ve

Y

aT

oN
"
44,BuildTheWall,1291147958348648453,./tweet_data/immigration_08/BuildTheWall/tweets1/EesUOccXoAAVGhX.jpg,"YouTuber #AboveTheLanes 2018-2019

Calexico California (3:36)
Apr 14, 2018

Drone view of commercial truck #POE

VIDEO https://t.co/QKEuBZ7JtE

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-074 by #borderObserver https://t.co/HN33MireQ7","ae

ares

ee

A ibompaze

FA cf

vs

hr

ea

Zh

SS

a

eds

et

io ee
"
45,BuildTheWall,1291117759225647104,./tweet_data/immigration_08/BuildTheWall/tweets1/Eer4wpxWkAU-Nnr.jpg,"#POTUS at Otay Mesa, San Diego, Ca - Sep 19, 2019 - VIDEO - 4 cuts

BLOG https://t.co/rlXCQIk7bQ

On this visit, #POTUS went to highlight the new construction methods being implemented by #CBP

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-097 by #borderObserver https://t.co/TKkWaJ2PiP","Aa

pI
"
46,BuildTheWall,1291089110304559105,./tweet_data/immigration_08/BuildTheWall/tweets1/Eeres8_XkAAg3-U.jpg,"VIDEO - #ABL @ANTHONYBLOGAN - VIDEO
VIDEO - Cory Booker Is A COYOTE!
VIDEO - https://t.co/6H4UcuTt6n

#BuildTheWall #FinishTheWall

#QuikTake qt-rv-020 by #borderObserver https://t.co/dDsMrQCqIW","ct

oud

ee

td

Por ae

Pa as

li

1

li

4

2

Q

Qa

a
"
47,BuildTheWall,1291133109518442497,./tweet_data/immigration_08/BuildTheWall/tweets1/EesGuKoXgAAAXU6.jpg,"DEMING, NM
2020 January 28

Border Barrier Construction 'El Paso 1'

A team works to fill the footing with concrete of the new Bollard-style wall

BLOG https://t.co/Kw0s0Y56pX

#BuildTheWall #FinishTheWall
#QuikTake qt-twall-1360 by #borderObserver https://t.co/hBzmSFnvsS","BS

Li

i

NN

a

A Mee

Ys

ay Mee

Dara nH

ed

2
"
48,BuildTheWall,1290725178956230657,./tweet_data/immigration_08/BuildTheWall/tweets1/EemTtdlWkAMTwe7.jpg,"The 'Cockroach Run' - Illegal border crossings in San Luis, AZ in 2005

The ""border rush"" happened at night. This is why everything is in black and white.

VIDEO https://t.co/Vqy9trwrn1

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-054 by #borderObserver https://t.co/JzGXVPsF04","oe

eee

nee

rep

me

Mas

04 142005

aL

Bt 1 wa ee ee Tr

oe

Z

og ge

2 awsier 5

oer

awe

ms

Cae

rs

4

hae

2th

je oer

a

wie

e

wre

s

Ue

ee
"
49,BuildTheWall,1290800931626463234,./tweet_data/immigration_08/BuildTheWall/tweets1/EenYm3lXgAESZ8L.jpg,"South of Deming, NM
January 28, 2020

Trench digging machine removing dirt at the El Paso 1 project

BLOG https://t.co/Kw0s0Y56pX

#BuildTheWall #FinishTheWall
#QuikTake qt-twall-1351 by #borderObserver https://t.co/9GdEHz0w2d","ia

ls

Vere

ie

 s

19

a

i
"
