,hashtag,tweet_id,image_path,body_text,text_with_OCR
27,masksdontwork,1335377686479450113,./tweet_data/mask_12/masksdontwork/tweets1/Eog27G4XIAEQiup.jpg,@SpyGateDown @amyklobuchar It’s not my responsibility to feed others paranoia with wearing a face diaper! #MasksDontWork #SCAMDEMIC2020 !!!The best cure to all diseases are; 1)exercise 2)nutrition/supplementation  3)proper rest/sleep 4)reduce stress/increase coping skills 5)fresh air 6)faith/family/🇺🇸 #2A https://t.co/yC0jTSvQnG,nt wear nt drag mask wear darle a5 fe jaar 07
28,masksdontwork,1335708736674009088,./tweet_data/mask_12/masksdontwork/tweets1/EolkAxUW4AAUhoX.jpg,I pledge allegiance to the masks. #MasksDontWork #TheGreatReset https://t.co/lRlOTi8xMV,ofthe world health organization new world order ece tot eat mandatory vaccination
29,masksdontwork,1334898831763369984,./tweet_data/mask_12/masksdontwork/tweets1/EoaCoNsXIAIkPy-.jpg,"Please, heed the health care experts!

#healthcare #HealthcareHeroes #nurses #covid #STAYATHOME #pandemic #Masks #maskUp #MasksDontWork #community #patriots #coronavirus #reality https://t.co/j3t7h4rHnt",tn c8 lor 86 ipad station prepare virtual icu end life visit palliative care doc know xu
30,masksdontwork,1334538336292249600,./tweet_data/mask_12/masksdontwork/tweets1/EoU7i1gWEAE4-EP.jpg,"@KyDems ➡️QUARANTINE is when you restrict the movement of sick people.
➡️TYRANNY is when you restrict the movement of healthy people.
➡️STUPIDITY is when you can't tell the difference.
#MasksDontWork 
#LockdownsDontWork 
#DemocratsAreDestroyingAmerica https://t.co/35ORPQUGU8",government
31,masksdontwork,1334603438483619841,./tweet_data/mask_12/masksdontwork/tweets1/EoV2vI2U0AAM4Ep.jpg,"#CoVID19 #CoVID tests are made up - #Staticdriver33 #MasksDontWork 
Landmark legal ruling finds that Covid tests are not fit for purpose. So what do the MSM do? They ignore it
https://t.co/2FtPTZkIZd https://t.co/3seMoc7UTg",landmark legal ruling find test fit purpose msm ignore ov 2020 eee eee short url ss ir char
32,masksdontwork,1333756964053143552,./tweet_data/mask_12/masksdontwork/tweets1/EoJ0fs9XYAAFr2V.jpg,"What a pile of pish this is!
We are being taken for a ride, if this is anything to go by!
#MasksDontWork #lies #COVID19 #lockdown #Freedom https://t.co/O7pinWgtDH",prat 7h se fis ne oe wy 1126 25 ob quinn ae
33,masksdontwork,1334542325914210310,./tweet_data/mask_12/masksdontwork/tweets1/EoU-s4SXYAMJQ54.jpg,"Precisely why we need change the dictators that are in there now.
#MasksDontWork 
#MasksAreComplianceDevices https://t.co/wEe4pWSeck",come government forget easy control life ns control sporting event classroom restaurant table church pew allow leave house read
34,masksdontwork,1334521239847759877,./tweet_data/mask_12/masksdontwork/tweets1/EoUr_jEXEAEMiLi.jpg,@no_silenced Your preaching to the choir!  #WakeUpAmerica #MasksDontWork 👇👇👇👇 https://t.co/1rPmaUh2Wa,smoke painting fe mining pesticide rm lag sa deadly virus radioactive history
35,masksdontwork,1337930415861067776,./tweet_data/mask_12/masksdontwork/tweets2/EpFIn1hWMAIPGXL.jpg,"🤔🤔🤔
Yep this has been a set up all along! 
#Hoax all the way! 
#MasksDontWork &amp; #VaccinesKill
#AmericaWakeUp #WakeUpAmerica 

#MAGA #KAG #Trump2020 https://t.co/iWKV3iAFDv",new york post post nypost social distancing mask necessary get vaccine ft eo
36,masksdontwork,1337378088926273537,./tweet_data/mask_12/masksdontwork/tweets2/Eo9SSKKWMAQwVNJ.jpg,@tlowdon @AmyA1A @SavannahGuthrie #MSMIsTheEnemyOfThePeople @SavannahGuthrie the facts don’t lie. #MasksDontWork https://t.co/WqlxfKEqCE,daly new case al state mask mandate mask mandate mandate mandate
37,masksdontwork,1338117893972762624,./tweet_data/mask_12/masksdontwork/tweets2/EpHzGvhXUAE4s0S.jpg,"#CovidVaccine #covid #anti_vaccine #anti_mask #damn2020 #VaccinesSaveLives #MasksDontWork #WhiteHouse #CatsOfTwitter #COVID19Vaccine 
In India Dr Biswaroop cure 50 thousand corona patient through Naturopathy free of cost in 3 days, why we need vaccine, https://t.co/h3grStoxgF",mm think cat nonsense effect 62 mn isi sd sw wish know conspiracy corona
38,masksdontwork,1337960552598040582,./tweet_data/mask_12/masksdontwork/tweets2/EpFio6DWMAASR4O.png,"@RennieHooi @Mommabear1231 @GovNL @MinPres @hugodejonge @ladygaga @CEPIvaccines @PieterOmtzigt @sybrandbuma 👆TRIO

I forgot @Gavi &amp; @WHO 

Hugo fell in 💓 w/ #vaccines

But #MasksDontWork, Hugo https://t.co/2h5xFjdOUR",coy hugo de jonge
39,masksdontwork,1336323173558571016,./tweet_data/mask_12/masksdontwork/tweets2/EouSsBGUcAYk4KK.jpg,"All the #Freemasons wish you a marry #Satanist (#Christmas) Don't forget it's your miracle. - #Staticdriver33 #Sarcasm but with a #RealityShot
A Christmas #Scamdemic or A #Satanist Dream #Trump #Biden #MasksDontWork #MagickShow 
https://t.co/VBzgR4AORm https://t.co/wl2DZ8W98x",siti tai co hs muu mata
40,masksdontwork,1336687326618116097,./tweet_data/mask_12/masksdontwork/tweets2/EozeCYTXMAAy05U.jpg,@NC_Governor @NC_Governor is an idiot with 2 tools in his belt... lockdowns and masks. The science says NEITHER WORKS!!  Thank God South Carolina is only 20 minutes away... #MyGovernorIsSTILLAnIdiot #LockdownsDontWork #MasksDontWork #PoliticsNotScience https://t.co/gpxujHX3gL,mi th nae ns ro la die ort carolina
41,masksdontwork,1336833331523067904,./tweet_data/mask_12/masksdontwork/tweets2/Eo1i0hNUcAEuV9n.jpg,Ok here’s one for the cheap seats lol #MaskUp #MasksSaveLives #MasksDontWork #MaskUp https://t.co/4atBzILX4Y,ii le ht sy mask right fj have wear sy clothe public ne co
42,masksdontwork,1336636717663735810,./tweet_data/mask_12/masksdontwork/tweets2/EoywAaMXUAI-yhJ.jpg,@MaryamHenein Never ever. These M*****F*** talk about patriotism but they sells us to communism and socialism for their own benefits.  #MasksDontWork https://t.co/a7Dvi3NdV3,youre telling guy say lower number people earth 1015 vaccines make vaccine people cant wait inject parvin
43,masksdontwork,1340497647900053506,./tweet_data/mask_12/masksdontwork/tweets3/EppnfBeUwAALP3n.jpg,"#MasksDontWork  - The Truth Unmasked in this mad world
https://t.co/VMQRofqyvo https://t.co/Q5h302BlOO",ad smt tmm veto ona eh ser tees
44,masksdontwork,1340401522211913728,./tweet_data/mask_12/masksdontwork/tweets3/EpnFa5GXYAQ6bTT.jpg,"🤣 This meme is priceless
🔁 Follow us and retweet for more #MasksDontWork memes!
#voluntaryism https://t.co/CalPyeLD6X",denmark hey tony mask mandate work op ff spaces mask mandate public transit
45,masksdontwork,1339941862178746369,./tweet_data/mask_12/masksdontwork/tweets3/Epht6SOXEAIsaEA.jpg,😂😂😂 It takes all I can not to point out to the fat and unhealthy that if they were so concerned about their health they should have definitely made better choices in life. #COVID19 #COVIDIOTS #MasksDontWork #FightBack https://t.co/6EFcGav74o,mask put ay health risk ez bq
46,masksdontwork,1340039103698489344,./tweet_data/mask_12/masksdontwork/tweets3/EpjGdbjVgAAoj8n.jpg,@BLMca @BLMNational @Cal_OES @CAStateParks “Hey you where is your mask!!” -BLM #covid19 #MasksDontWork https://t.co/fVmmTWVAhf,middle ope po ta eae
47,masksdontwork,1339190903672426499,./tweet_data/mask_12/masksdontwork/tweets3/EpXCukSVEAADMFa.jpg,"And the award for 'Most Hilarious Anti-Masker Rant of 2020' goes too....

#wednesdaythought #antimaskers #MasksDontWork #masks https://t.co/SQzi6cd4kV",paul joseph watson prisonplanet basically man wear broadcast fact fuck ass girlfriend proud
48,masksdontwork,1338887299925348357,./tweet_data/mask_12/masksdontwork/tweets3/EpSu51NVQAA-osx.jpg,"How did @JoeBiden get a cold? 

Masks work, right? 

#JoeBiden #Masks #wearyourmask #masksdontwork #maskup #wearamask #maskholes #trump https://t.co/OhLp9QNANH",tam oe es lh ie ae patriot
49,masksdontwork,1342451707549155329,./tweet_data/mask_12/masksdontwork/tweets4/EqFYJKGUcAA4MpM.jpg,"@GovMikeHuckabee Spare us the #GOPhypocrisy 327,000 dead from your #TrumpVirusDeathToll327K  #Hoax and claims #MasksDontWork 
Remember when you said it would gone by #Easter then #ElectionDay? https://t.co/7Xezv296j5",tour sa yi ct ts gul pay le wa ba uu ual ul ul patra ump
50,masksdontwork,1341824355525931008,./tweet_data/mask_12/masksdontwork/tweets4/Ep8eIyGXIAM28oh.jpg,"@FatEmperor At first I thought governments were just being ignorant, stupid and stubborn as usual.
Not anymore...
#Resist #COVID19 #PCRtest 
#plandemic #GreatReset #GreatAwakeningWorldwide #MasksDontWork https://t.co/AhvS9szpQf",points feel helo press conference tell ig go save ment ag si aa 42 pee ane iz
51,masksdontwork,1342844768494051333,./tweet_data/mask_12/masksdontwork/tweets4/EqK-MwCUYAE7KNu.jpg,To y’all that haven’t been wearing masks...... this one’s for you!!!! 🤪🤪🤪🤪🤪 #MasksDontWork #sheep #freedomoverfear https://t.co/lj0I0t88lJ,months ae 72 mi ll el nny bes wearers dead
52,masksdontwork,1341820649367597060,./tweet_data/mask_12/masksdontwork/tweets4/Ep8awluW8AA0Fn0.jpg,"@amyklobuchar We are better off with a President who believes in America and America First, #MasksDontWork #TrumpIsMyPresident https://t.co/ol3SYIW4G3",non mask wearers disease spread defiant imbeciles os reality fight remnant freedom didnt know lose
53,masksdontwork,1341470245677113349,./tweet_data/mask_12/masksdontwork/tweets4/Ep3cD1CXIAE_aOj.jpg,"@pbsmith70 @drdavidsamadi Nothing normal about covering your breathing holes.
#MASKSDONTWORK https://t.co/eEXhhZDthV",rigged election pal je rc stv ase et lae aes aa cd tom ce pt la en ae ss
54,masksdontwork,1344172191068381184,./tweet_data/mask_12/masksdontwork/tweets5/Eqd1e2YXMAAKOoG.jpg,The mask can give you other sicknesses from breathing in your own germs. #MasksDontWork https://t.co/T8GhmmzXY9,dei om masks actually nll worked ban like wen ne ry sy st
55,masksdontwork,1344120392450011136,./tweet_data/mask_12/masksdontwork/tweets5/EqdGX1JXEAEdWtO.jpg,"@realDailyWire Let this sink in 

#MasksDontWork https://t.co/DBr4il8lwL",lf force planned parenthood closed week virus save ive ey take read
56,masksdontwork,1344368995848228864,./tweet_data/mask_12/masksdontwork/tweets5/Eqgoef1UUAAToS1.jpg,"Check out what they have in store for us by 2025 - 2028

#scamdemic #plandemicmovie #songbird #plandemic #pandemic #hoaxvirus #wakeup #wakeupamerica #wakeupsheeple #sheeple #masksdontwork #potd #doctors #nurses #healthcareworkers https://t.co/VJOdhPNpwX",wb 801 spar pandemic 2025 2028 fe
57,masksdontwork,1344327387773763584,./tweet_data/mask_12/masksdontwork/tweets5/Eqe-P6rXUAEuRJn.jpg,"😂😂 Not wrong...
✅ Follow us for more #MasksDontWork memes!
#voluntaryism https://t.co/h4n57CHLeh",sutton eae eet wn zl cy ae idk suck dick
58,masksdontwork,1344162201729437696,./tweet_data/mask_12/masksdontwork/tweets5/EqdsZiLW4AAW5Xn.jpg,"@BillLaw @no_silenced If we choose to 😱

Freedom 🗽🇺🇸 pass it on

#MasksDontWork 🚫😷 https://t.co/OqDDrVQwKD",uc ct peaceful slavery seas
59,masksdontwork,1344294801378721792,./tweet_data/mask_12/masksdontwork/tweets5/EqfkzIEVkAAi_5K.png,One great side benefit of Covid is I can now fart in crowded public spaces without anyone wearing their masks properly noticing.  #MasksDontWork https://t.co/YlKSohn57T,ul al sian eyre tl ru
60,masksdontwork,1343762046337380352,./tweet_data/mask_12/masksdontwork/tweets5/EqYAcw9W4AAcOpq.jpg,Yes... this is me &amp; my new mask getting milk and bread today at the store .  😂😷 #truth #masks #MasksDontWork #compliance #Censorship2020 “This is useless but I needed groceries. So whatever” https://t.co/GEJokVJ0dG,ie mead eam tiaras se fe fi pp ha 43 ot ie rd 4x ky se uy ra
61,masksdontwork,1344116032135434240,./tweet_data/mask_12/masksdontwork/tweets5/EqdCaBWW8AA4_Tt.jpg,"Look at these a$$holes doxxing a woman for not wearing a mask! Unreal. 

I’ll pray for their poor families that have to deal with them.

#MasksDontWork #KarensInTheWild #plandemic https://t.co/6jebA9LpJO",ae hee ys julie kuo reply wonder employer know medical condition 1413 link ff join
62,takeoffyourmask,1336326795369410565,./tweet_data/mask_12/takeoffyourmask/tweets2/EouWIcgVgAE2ycW.jpg,😉 The Truth Trailer woke up FINGAL this morning ! Give her a special round of applause 👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏 #takeoffyourmask The VIRUS has a 99.9% recovery #masksharmlungs https://t.co/uuREitNgBD,ae mie lia oe el masks cece aa ae ae cep ol cal
