,hashtag,tweet_id,image_path,body_text,text_with_OCR
10,BoycottChina,1335458775810023428,./tweet_data/asianhate_12/BoycottChina/tweets1/EoiAq5lU0AItN1n.jpg,And foolish blind followers aka #aandhbhakt and #PaidMedia showing false #BoycottChina campaign https://t.co/dT00xwR5Ha,"SS

ly

4

Wy

Ex T1 1

AY

7

Ss

A

eee y

1

ee

C

CHINA BEAT

L

LS

BIGGEST Lied deinisl linea IN

aii

abe

HALF

2

C

eT

a

y
"
11,BoycottChina,1335585641334075392,./tweet_data/asianhate_12/BoycottChina/tweets1/Eoj0D8lVEAIsjj_.jpg,#BoycottChina Do not buy anything Made In China. https://t.co/IS4wEe4sLZ,"hed IN CHINA

UNITED NATIONS FOR A FREE TIBET
"
12,BoycottChina,1335410251277824001,./tweet_data/asianhate_12/BoycottChina/tweets1/EohUiXuU0AEp5rt.jpg,"@USAinUK It is for the free world, to stop Nazi China
#Chinazi 
#BoycottChina https://t.co/0YojBlISml","PaaS

7

ABORTIONS AND FORCED

STERILISATIONS USING CHILLI PASTE

a

ie

AT CONCENTRATION CAMPS

eT

Lor PT RO aE POOH

FILM AFTER COMPARISONS TO

Lisi 19 he dF

e

MONE

Yoh CE

i

CHINA CONDEMN NBA

HOUSTON ROCKETS DARYL MOREY

se

FREEDOM

IGHT FOR

FOR TWEETING ABOUT HONG KONG

STAND WITH

HONG KONG

iat

fe Ue el Ld

OVER EPISODE MOCKING

GOVERNMENT

8

ae

nial

aS

ee

Ae

CHINA WARNS OF INVESTMENT

as

BLOW TO UK OVER 5G BAN

rab

EVERVWHERE
"
13,BoycottChina,1335642446802210817,./tweet_data/asianhate_12/BoycottChina/tweets1/EoknuhRVEAArCaN.jpg,"I only buy BC wine but decided on an 🇦🇺 cabernet sauvignon in solidarity with a country that is standing up to 🇨🇳 bullying.
#BuyAussieWine
#australianwine
#BoycottChina
#HongKongProtesters https://t.co/CaD9urESV6","a

MCGU GAN

Pere nd WM en Baez

a

Selatan

 SAUVIG

Lit

ee

wx Cuenias Sus

TEAST No

IN bed 1G

MTA

ic

Sot ae Mend
"
14,BoycottChina,1335155972008857602,./tweet_data/asianhate_12/BoycottChina/tweets1/EodtL-QU8AASX0p.jpg,"@PaulineHansonOz @LOLXGT2016 Thank you to awareness and warning #China threatening and they're cra dis tater world 

Please wake up and group the world together to prevent the next #Nazi disaster comming

Yesterday #Tibet and #Uyghurs, today #HongKong and the next is the world 

#BoycottChina #SanctionChina https://t.co/dgfyhUhPZj","es

Ye

SS

eae

oO

oi

a

Soe

a

A

1

SS

ae

MA

4

ie

or

6

a

vr
"
15,BoycottChina,1334709739402502145,./tweet_data/asianhate_12/BoycottChina/tweets1/EoXXLgMXIAIk2Gm.jpg,"&amp; #IndianArmy is using #Chinese bullet proof Jackets 😜😜😜😜

#BoycottChina https://t.co/6li3602xwJ https://t.co/s17bcT4Jaq","INDIA

NEWS e LIVE TV TODAY APP MAGAZINE

News India Army bulletproof jackets imported from China due to price advantage no quality concern

Niti Aayog

Army bulletproof jackets imported from China due to price

advantage no quality concern Niti Aayog member

Responding to concerns over the use of Chinese raw material in the manufacturing of

bulletproof jackets for Indian armed forces Niti Aayog member VK Saraswat argued that

the import of Chinese raw material is market driven and cheaper than others

ADVERTISEMENT

4

Ox

PROMISES ARE FOREVER

FULFIL THEM WITH 99 YEARS OF LIFE COVER

Also Explore Other Benefits G Return Of Premium G Limited Pay Option QZ

UIN 136N072V01

rio

Ce cites

ies

Ln

e

Trust of India 9

BT

New Delhi

oO

Story in

June 22019 UPDATED June 2 2019 1955 IST

Audio
"
16,BoycottChina,1334626574855901184,./tweet_data/asianhate_12/BoycottChina/tweets1/EoWLGyDUcAEkJKy.jpg,"Australian wine is BRILLIANT! 🥂 
There are PLENTY of worldwide markets that Australian wine can tap in to
#maketheswapaustralia #maketheswap #australianmade #madeinaustralia #IStandWithAustralia #australianwine
#BoycottChina  #boycottchinaproducts #buyaustralian #winelover https://t.co/ABkcqijGwF","China is imposing

200 tariffs on

Australian wine

hoping to decimate

our industry

ca

Its time to buy

local make YOU

y

next drink count

qmaketheswapaustraia Wy lil Cr the swan st
"
17,BoycottChina,1335140748409200640,./tweet_data/asianhate_12/BoycottChina/tweets1/EodfbDjUwAAnWnY.jpg,"@globaltimesnews #ExpansionistChina

#BoycottMadeInChina 
#BoycottChineseProducts 
#BoycottChina

#TibetIsNotChina 
#hongKongindependence
#EastTurkistan is not china
#TaiwanIsNotChina
#Mongolia is not china
#Manchuria is not China https://t.co/TQAtYaHZ1x","a

i

ro T 7

Fy

4

9 TON ens

ii

fearing

af

q

back

ie

ir China lost

ue

territory
"
18,BoycottChina,1334881817069907969,./tweet_data/asianhate_12/BoycottChina/tweets1/EoZz8BuVQAABWAz.jpg,"Way to go! Keep it rolling.
#BoycottChina https://t.co/bXUc069T0N","S

Oud VNIHD

re

VEO En ee

cing

WIV

aii

a eo
"
19,BoycottChina,1334859557550522368,./tweet_data/asianhate_12/BoycottChina/tweets1/EoZfrEjUcAAiEHm.jpg,"Trying to get some Xmas cards for my customers but it was so hard to find cards that are not MIC. Lucky I got some at last and it's proudly #Australian made.

#BoycottChineseProducts 
#BoycottChina
#StandwithAustralia 
#ProudlyAustraliaMade
#ABCchallenge https://t.co/otHim15eoL","vy

no

sx

ay

a

C4

sd
"
20,BoycottChina,1335088749647032323,./tweet_data/asianhate_12/BoycottChina/tweets1/EocwJCCVoAAMhpD.jpg,"List of most common birth countries of highly educated migrants residing in OECD nations, we r on top with 3.12 millions
Satyamev Jayate
Vande Mataram
Jai Ho n jai Hind

SUBHPRABHATAM
N
AAPKA DIN SUNDAR HO
#BoycottChina #BoycottChineseProducts #boycottchinese #Justice4SSR #Modi https://t.co/kXEaAzske7","Bx

ms V

Email sary

igad

Web www

a

B

OVC

ORECHI

nh

hy

Where Highly Educated

e

Migrants Come From

Most common birth countries of highly educated

fee

My

migrants residing in OECD nations

India S

312m

ms

China

225m

aa

hilippines

189m

Ke

175m

t

ee

z Germany

147m

a

Poland wy

120m

ow

114m

Mexico

Russia qy

106m
"
21,BoycottChina,1335122881571766273,./tweet_data/asianhate_12/BoycottChina/tweets1/EodPKmOVoAAZHgk.jpg,"@globaltimesnews Finding a way 2talk is okay but solving d issue is only possible when #China decides 2return #OccupiedLand 2 #India n stops #Expansionist thoughts n stops spreading #Wuhan #VirusCorona #MadeInLab till #BoycottChina #BoycottChineseProducts n #boycottchinese
Satyamev Jayate
JaiHind https://t.co/rpZaGUccnz","Email  sarvodaynavimumbaia gmailcom

Regn No Maharashtra298201 WRaigad

Web  wwwsarvedayfoundationcom

b

Wa

j

y

h

yal

AIMMNtt

a CHINA

a

ere

oo
"
22,BoycottChina,1334576201227091968,./tweet_data/asianhate_12/BoycottChina/tweets1/EoVd-yrUUAAvV68.jpg,"@AdityaBirlaGrp 
I trusted you to be Indian Brand but seems like I am still encouraging #MadeinChina when buying an Indian Brand.

So, my Last buy from @LPLouisPhilippe

#atamnirbharbharat #BoycottChineseProducts 
#BoycottChina 
#Indian #MadeInIndia https://t.co/RptWvjBOhf","ra

bt

a

Roig

se

J

Month Year of Import

p22019

Country of Origin

China

Style

LPTICRGFF000267

148m

Length

Product

TIE

Net Quantity

1N

Color

RED

Maximum Retail Price

Rs169900

Inclusive of all Taxes

Imported 8 Marketed By

Aditya Birla Fashion 8 Retail LimitedMadura F8L D ivision

Regd Office No 701704 7th Floor Skyline Icon

Business Park 8692 Off Andheri Kurla Road Marol

Village Andheri East Mumbai Maharashtra400 059

Contact Customer Care Executive

KH No 1181101 Building 2

Divyasree Technopolis Off HAL Airport Road

Yemalur Post Bangalore 60037

Phone 080 67271600

Email customerserviceQabtriadityabirlacom

Toll Free Number 1800 425 3050

l

l

l

194980

521

T

01

0890395
"
23,BoycottChina,1334397562086858753,./tweet_data/asianhate_12/BoycottChina/tweets1/EoS7gQoVoAQ-goV.jpg,"@paulmozur Delist/Ban all #Chinese companies! They lie, &amp; steal IP &amp; force transfer US tech! Immoral &amp; unethical! It's their DNA! #BoycottChina

@realDonaldTrump @SecPompeo @StateDept @DeptofDefense @marcorubio @SenRickScott @SenTomCotton @USTradeRep @NikkiHaley @RealPNavarro @JoeBiden https://t.co/UkclHkOQmU","ee

ae

a

P WELL ne
"
24,BoycottChina,1334091753721393153,./tweet_data/asianhate_12/BoycottChina/tweets1/EoOlYTjXEAENM9J.jpg,"China Alarm - 2.12.2020

BOYCOTT CHINESE PRODUCTS THIS #CHRISTMAS (AND IN GENERAL!) ! 

#BoycottChina
#ForcedLabourFashion
#UyghurForcedLabour
#XinjiangCotton
#ZaraStopLying
#BoycottChineseProductsThisChristmas

@Zara https://t.co/n3q5Skd1XN","ZARA

LIES

THEY ARE

6

LINKED TO

UYGHUR

FORCED

N

LABOUR

4ZARAStopLying

4ForcedLabourFashion
"
25,BoycottChina,1334311772757643269,./tweet_data/asianhate_12/BoycottChina/tweets1/EoRtevtXcAAXeas.jpg,@StateDept @bluecparentson9 @SecPompeo There are way too many examples to prove China is a threat to the world. #BoycottChina https://t.co/1yWjNv1rrA,"Boycott

oycott canieniraton camp

enocide

cay

Pe

o a

3

Si

vy

AI

e

el

z

Te

OMG

GUR WOMANES

G5 eae ANBUON

9 0 100
"
26,BoycottChina,1334002613600206851,./tweet_data/asianhate_12/BoycottChina/tweets1/EoNUTnZUYAA-x9C.jpg,"Best Wishes 2World Food Programme for getting Nobel piece prize for 2020
Satyamev Jayate
Vande Mataram
Jai Ho n jai Hind
SUBHPRABHATAM
N
AAPKA DIN SUNDAR HO
#ConstitutionDay2020 #BoycottChineseProducts #BoycottChina #boycottchinese #BJP4GHMC #AmitShah #ModiHaiToMumkinHai #Modi https://t.co/swcW5dZjJj","ay

ms

Email sary

igad

Web www

B

ST

OVC

EG

o

s

a

r

ry

e

at

rs

se

a

5

i

No

be

cy

A

fo

a

WFP

World Food Programme

a

t

Sal

For its efforts to combat hunger for its contribution to

y

bettering conditions for peace in conflictaffected areas

a

and for acting as a driving force in efforts to prevent the

a7

use of ringer as a weapon of war and conflict
"
27,BoycottChina,1334052524756660226,./tweet_data/asianhate_12/BoycottChina/tweets1/EoOBszLUYAEkHPr.jpg,@ezralevant They are too busy beating a dog to worry about Australia #BoycottChina https://t.co/TWOTRAMWl4,"e

SIE od

RSL

oS

1

fe

ie

i

i

mY i

o

ay
"
28,BoycottChina,1334040576782569475,./tweet_data/asianhate_12/BoycottChina/tweets1/EoN21DNVoAAW9aG.jpg,"@DavidAltonHL Support Lord Alton. When our allies suffer, we should give a helping hand.

Definitely I will buy a bottle of Aus white wine this X Mas !

#StandWithAustralia
#boycottChina https://t.co/s1qostX3eo","S

2

Pe

i

aa

mn

1

eS SS

io

OR

ag

aoe

hw

a

we

rs

i

a

i

WwW

Bk

SS a

7

a

Me

4

4

i

y
"
29,BoycottChina,1334008182226649089,./tweet_data/asianhate_12/BoycottChina/tweets1/EoNZTD1VcAEzDPZ.jpg,"@cmackinlay Buy Australian Wine and #BoycottChina!

Hongkongers are totally in! Let’s defeat the evil Chinese Communist! 

#SolidaritywithAustralia 
#StandWithAustralia Cheers!! https://t.co/zNfdI0t8HA","BOYCOTT

edt 3

PRODUCTS

Lh ety

Es A
"
30,BoycottChina,1334064438027055104,./tweet_data/asianhate_12/BoycottChina/tweets1/EoOMDyNVoAEkeVH.jpg,"@nytimes Our activists are brave and the road ahead is arduous.

Political prosecution. CCP will not allow any dissent.

Now China can arrest whoever they want. @chowtingagnes was even facing the charge of #NationalSecurityLaw.

Please continue to #StandWithHongKong! #BoycottChina! https://t.co/4HfFuP8ypg","EIENS named Activist

PNT E ae m ola Kem Us

100 most inspiring an

influential women of 2020

i

LH

il

I

Li

w

7

1

HT

A

oa

vEvt

i

lh

Lh

nH
"
31,BoycottChina,1334404228836573190,./tweet_data/asianhate_12/BoycottChina/tweets1/EoTAk6vVoAEIz8i.jpg,"#Australia Joins #India  in #BoycottChina Movement.

#Australian lawmakers and businesses called for a #boycott of Chinese goods this week after Beijing hiked trade tariffs on a number of Australian products.

#BoycottChina 

https://t.co/kwphbUlGsH

https://t.co/q8R1WqVBEk https://t.co/qUwG5XNnLP","OS

A EKO xa

cara

yee

Cad

i

Z
"
32,BoycottChina,1333999466643419138,./tweet_data/asianhate_12/BoycottChina/tweets1/EoNRb4xXIAIwsam.jpg,@alphacentauriii Please join this too #BoycottChina #BoycottChineseProducts https://t.co/1awXDetzQC,"BOYCOTT

CHINESE

PRODUCTS

ee

or
"
33,BoycottChina,1334182729676513281,./tweet_data/asianhate_12/BoycottChina/tweets1/EoP2xKNUcAY6qF3.jpg,"@globaltimesnews China is an untrustworthy country... South China sea islands were never supposed to be militarised as was committed by Xi jinping in 2015.

China cannot be trusted for Brahmaputra Dam project @China_Amb_India , @HuXijin_GT 

#BoycottChina 
#BoycottChineseProducts https://t.co/WMPlZaR2DF","EMERGING MARKETS

SEPTEMBER 25 2015  1016 PM UPDATED S YEARS AGO

Xi denies China turning artificial islands into

military bases

By David Brunnstrom Michael Martina

3 MIN READ

WASHINGTON Reuters  US President Barack Obama expressed concerns about

Chinese militarization of artificial islands in the South China Sea to Chinas President

Xi Jinping on Friday but Xi denied any plan to establish military strongholds there
"
34,BoycottChina,1334007298298052609,./tweet_data/asianhate_12/BoycottChina/tweets1/EoNYj0tVcAMuqbU.jpg,"@Trinesg Buy Australian Wine and #BoycottChina!

Hongkongers are totally in! Let’s defeat the evil Chinese Communist! 

#SolidaritywithAustralia 
#StandWithAustralia https://t.co/sUdi2sz9FY","Ar
"
35,BoycottChina,1334295181361696770,./tweet_data/asianhate_12/BoycottChina/tweets1/EoReXzRVgAU8qDx.jpg,Girls' handbags and mine...#BoycottChina poor #China being hyped all along https://t.co/dA0QKOviKE,"a

Mise

Pe

kg

a

OMe

N

a

eS

t A

i

t

a

a

Ca

eS
"
36,BoycottChina,1334455877365972992,./tweet_data/asianhate_12/BoycottChina/tweets1/EoTwipcUYAAgKuV.jpg,"@Japan_pac @ShioriYamao @chowtingagnes Thank you for JPAC for #StandWithHongKong 😢🙏🏻
#FreeAgnesChow 
#FreeJoshuaWong 
#CCP_is_terrorist 
#BoycottChina 
#AntiChinazi https://t.co/QYACivFI0d","iv

5

a

Man

we

fe

TAGNES

CHOW

aa

V3

l

7

rE

2

wae

JOSHUA WONG

WONG RECEIVED 135 MONTHS BEHIND BARSCHOW 10 MONTHSLAM 7 MONTHS

EST a UT eh
"
37,BoycottChina,1334362997414739968,./tweet_data/asianhate_12/BoycottChina/tweets1/EoScEwLUYAE06vr.jpg,"Say No to China products 
Not only this festival
But also everyday.

#共匪 #CCPvirus #evilCCP #fxxkCCP #NeverTrustCCP #boycottChina #xmas #Christmas #English https://t.co/KU60FcjtoE","BOYCOTT

CHINESE

PRODUCTS

LL et

2 ba a
"
38,BoycottChina,1334308812841316353,./tweet_data/asianhate_12/BoycottChina/tweets1/EoRqyUkVoAIF5x0.jpg,"Yep settled it for me. Hate to agree with PH, but #BoycottChineseProducts #BoycottChina 
Impacted XMAS shopping 4 me - several products not purchased based on carefully checked origin. One replaced with lovely Korean product. Also Aus wine. Aus Lobster for lunch XMAS day anyone ? https://t.co/7yPZYBn4Ld https://t.co/nZ5gT98kvi","ae a

yy

3

bs
"
39,BoycottChina,1334006673606725634,./tweet_data/asianhate_12/BoycottChina/tweets1/EoNX_jVUwAIL8IJ.jpg,"@DavidAltonHL Buy Australian Wine and #BoycottChina!

Hongkongers are totally in! Let’s defeat the evil Chinese Communist! 

#SolidaritywithAustralia 
#StandWithAustralia https://t.co/00Z5hMbWfn","2

i

We

s

Te

a

ae

aa

i

ee

iil

t

s

a

ae

it

i

ony

i
"
40,BoycottChina,1334198377605578754,./tweet_data/asianhate_12/BoycottChina/tweets1/EoQGKSyVkAATnFv.jpg,"@BBCNewsAsia Our activists are brave and the road ahead is arduous.

China has turned Hong Kong into totalitarianism and CCP will not allow any dissent.

But Hongkongers will not give up. Never.

Please #StandWithHongKong and let’s defeat the tyranny of China.
#BoycottChina 
#FreeHongKong https://t.co/BQz5MlWdYA","Hong Kong ac

ists facing the law

Ten prominent prodemocracy figures being investigated over 2019 protests

aes

NK

i

4

c

y

ny B

8

27

24

71

Age 24

Former secretarygeneral of Former core member of

Former lawmaker

Former spokesman for

Founder and owner of

Inexile in Britain

In exile

Demosisto party

Demosisto

the HK HIIAD

Apple Daily

Convicted on inciting and

Convicted on organising

Charged with unlawful

Charged with unlawful

Facing charges under the

organising a June 21

and joining the June 21

assembly at the June 4

assembly at the June 4

NSL on colluding with

police HQ protest

police HQ protest

candlelight vigil

candlelight vigil

foreign forces

Facing further charge of

Facing charges under the

Higher Institutions

Further charges include

unlawful assembly at the

NSL on colluding with

International Affairs Delegation

pubishing seditious cotent

June 4 candlelight vigil

foreign forces

inciting the Jun 4 vi

iL

unlawful assembly

ae

fa

j

Be

BS

a

y

Pd

82

72

19

43

38

Founder of Hong Kongs

Former legal sector

Former leader of Student

Former Democratic

Former Democratic

lawmaker

Localism movement

Democratic Party

Party lawmaker

Party lawmaker

Charged with organising

Charged with organising

Charged with secession

Charged with rioting in

Charged with obstructing

and joining unlawful

and joining unlawful

under the NSL

Yuen Long July 21

justice and criminal damage

assemblies on Aug 18 Oct 1

assemblies on Aug 18 Oct 1

in July

Oct 20

Oct 20

Further charges include

Also charged with

money laundering insulting

obstructing the course of

Also on charges of contempt

for protests in the legislature

the flag unlawful assembly

justice in July

National Security Law passed June 30 2020

AFP
"
41,BoycottChina,1334112183739936770,./tweet_data/asianhate_12/BoycottChina/tweets1/EoO39cpW4AAYGGA.jpg,"CSW - TAKING ACTION against #UyghurForcedLabour

‘Sorry, China, I’m not buying it’

Please support #ForcedLabourFashion &amp; write a letter to the direction of @Zara:
#JavierLosadaMontero
#Inditex (#ZARA’s parent comp)
#SorryChinaImNotBuyingIt
#BoycottChina

https://t.co/RXBbHJfBGb https://t.co/2rNMAkT668","lS a O te

GROVE

1324

e

 csweactivistcom

fas

Sorry China

Im not buying

it

2

D4

PN

y

Dear ZARA

a ee
"
42,BoycottChina,1334157733998653442,./tweet_data/asianhate_12/BoycottChina/tweets1/EoPhYjkUUAI2Cbo.jpg,@MoscowTimes @PjotrSauer Stop buying products that are made in China!! They are all labours from internment camps in Uyghur that’s why they are relatively cheaper than those in other parts of the world! #boycottChina #standwithuyghur https://t.co/QUfrtR1dbd,"CHINESE

RODU

3 I

2
"
43,BoycottChina,1334473843520405507,./tweet_data/asianhate_12/BoycottChina/tweets1/EoUA4dIUwAI33KW.jpg,"@ThomasRohden Thank you Thomas, for your support to Hong Kong, the battle frontier against Communist and Tyranny.

#FightForFreedom
#StandWithHongKong 
#BoycottChina https://t.co/9P6JrtKfJd","ey

an

ee

Ce

a

eo

3

ay

4 4

4

es

long Kong Unive

Si

J

i

Bs

Ls

ist Uni

Re

ie

3

nic Uni

i

i

Chinese

we

s

as
"
44,BoycottChina,1333820217902858240,./tweet_data/asianhate_12/BoycottChina/tweets1/EoKuaRTVkAAw4wL.jpg,@dktatlow @POLITICOEurope @audreyt I can just see it. It will consist of writing multiple reproving letters and statements without one actual consequence-so Germany can keep its business and Biden keeps his corporate America backers happy.Xi must be so glad his investment in Hunter paid off so well! #BoycottChina https://t.co/dhrTaMIKNM,"i

ps ees ae
"
45,BoycottChina,1333809946287169537,./tweet_data/asianhate_12/BoycottChina/tweets1/EoKlEooVcAElsXn.jpg,@ipacglobal as a Canadian we know how China retaliates.  #freeKovrig #freeSpavor  @chinascio Don’t by Chinese product.  #BoycottChina #FUchina #supporthumanrights #China https://t.co/FXeiwl2tMw,"asx

Nie

Ny wl
"
46,BoycottChina,1333601366476947456,./tweet_data/asianhate_12/BoycottChina/tweets1/EoHnXtdVgAICOFx.jpg,"China government is disgusting, avoid buying from China whenever you can, government everywhere should build up local manufacturing to reduce their dependence on China! #BoycottChina https://t.co/VRdR2E9NOW","BOYCOTT

edt 15

PRODUCTS

La Body A

Ma Sa
"
47,BoycottChina,1333773342977921027,./tweet_data/asianhate_12/BoycottChina/tweets1/EoKC_oLVkAU-Xf8.jpg,"@GlobalsTimeNews According to a new study conducted by Indian researchers, #China is spreading dangerous viruses all over the world due to dirty habits like eating in gutter oil and drinking gutter water.  #China is solely responsible for this.
#BoycottChina https://t.co/Y8zuPw8XRW","Child Drinks Water From Stream In

Fuyuan Sous Yunnan Province

a

Ce

co

Ses

ae

oe

ae

oe

as

a

Fe

J

Ls
"
48,BoycottChina,1333782700365213696,./tweet_data/asianhate_12/BoycottChina/tweets1/EoKMNo0UYAksu0T.png,"@NBCNews Great.
Hope the world can #StandUp4HumanRights and stand up to CCP, otherwise the world must #BeNext!
""Yesterday #Uyghur, Today #HongKong, Tomorrow #World"" is the truth.
Never, ever trust the CCP.
#StandWithHongKong 
#BoycottChina 
#CCP_is_terrorist https://t.co/UTqTNYm9zM","Back in November somebody left this

message in the campus during the Siege

of Poly U Four months later the

message cannot be more relevant

Image

iat

cee

t

10

3

A

re

SS

bs

atyy 2

vt

res your

hayes

0

a

UA

we

y

Heme BRN

jan

es

JL fil

F FY

onl

aaa
"
49,BoycottChina,1333667572990939137,./tweet_data/asianhate_12/BoycottChina/tweets1/EoIjle2VcAEtYnn.jpg,"So #BoycottChina ends..
Politicians wont talk about development bcoz they know it’s hard for them,but they’ll fill your heart with hatred so they can ask your votes on basis of religion.
Vote carefully #HyderabadVotes https://t.co/kjekCQaLJv","Vote for BJP if you want

to destroy Muslims

Barabanki BJP leader Ran

The BJP leader also

jeet Bahadur Srivastava on

Thursday brewed a fresh cont

said after elections

roversy by asking voters to

party will bring

cast their ballot in favour of

machines from China

Prime Minister Modi if they

to shave thousands

want todestroy Muslims

os

In the past five years Pri

of Muslims and later

me Minister Narendra Modi

will force them to

has made attempts to break

the morale of the Muslims

adopt the Hindu

religion

Vote for PM Modi if you want

12 thousands of Muslims and

to destroy the breed of Mus

lims Despite partition the

later will force them to adopt

Muslim population is increa

Hindu religion He asked pe

sing in the country and soon

ople to vote for the BJP in the

will able to get the grip

ongoing Lok Sabha elections

power through vo

or else get ready to face con

said while addres

sequences if you do not vote

in Baraban

for the BJP

Voting for the second pha

also said

se of the Lok Sabha elections

ha elec

in Uttar Pradesh concluded

Lb brin

it

of 6
"
50,BoycottChina,1333782434496737289,./tweet_data/asianhate_12/BoycottChina/tweets1/EoKMDeBVgAkUP7B.jpg,@Reuters One more evidence to show China is destroying our universal values. We have to do something to stop China's further rise. #BoycottChina https://t.co/QKLDBPTcqy,"OYCOTT

PRODUCTS

THIS CHRISTM

bi aie
"
