,hashtag,tweet_id,image_path,body_text,text_with_OCR
22,BuildTheWall,1338650501676675082,./tweet_data/immigration_12/BuildTheWall/tweets3/EpPXiZ7XMAQhJ8B.jpg,"This is #theWall in Sunland Park, New Mexico around Border Monument #1 - May 27, 2019

Former AG of Kansas Chris Kobach points to the wall

MAP https://t.co/8uvWsvjgav

https://t.co/i5dzQPx5GU - 1hr 9m

#FinishTheWall #BuildTheWall

#quikTake qt-twall-56 by #borderObserver https://t.co/c3puA79xAi",il ee mu im ut ae new wall aida monument sunland park new mexico fe
23,BuildTheWall,1338680697389772800,./tweet_data/immigration_12/BuildTheWall/tweets3/EpPzACvXEAAn3LS.jpg,"#WeBuildTheWall funded this is #theWall around Border Monument #1 in Sunland Park, New Mexico.

Fisher Industries built the wall.

The picture was taken on May/27/2019

MAP: https://t.co/8uvWsvjgav

#FinishTheWall #BuildTheWall

#quikTake qt-twall-58 by #borderObserver https://t.co/geG4brWarb",ow pe ea os new wall boundary monument su alg nd park new mexico yy
24,BuildTheWall,1339329974449401858,./tweet_data/immigration_12/BuildTheWall/tweets3/EpZBg7sW8AINrH5.jpg,"Oscar EL Blue surveys to new border wall construction in Tijuana, Baja California - VIDEO on blog
BLOG https://t.co/mgxFy1nrdZ

Mexico on left. USA on right. Yes the traffic is live in the video

#theWall #FinishTheWall #BuildTheWall

#quikTake qt-twall-tj-46 by #borderObserver https://t.co/TCk2q9EAvs",wii ss ye tijuana baja california teo car ee fh tor
25,BuildTheWall,1339375275994443781,./tweet_data/immigration_12/BuildTheWall/tweets3/EpZqtzmWMAILelO.jpg,"Westside of Port of Entry, Columbus, New Mexico - June 23, 2019

In the Dutyfree shop area, looking south southeast

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-070 by #borderObserver https://t.co/Htp4w85cFb",jet cee west port entry new mexico columbus june 23 2019
26,BuildTheWall,1339345075055243266,./tweet_data/immigration_12/BuildTheWall/tweets3/EpZPP6JXMAInDs4.jpg,"This Jacumba Hot Springs, San Diego County, California. The wall is on the right.

Click the link to get to that spot on Google Street View: https://t.co/etT4WepDKr

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-068 by #borderObserver https://t.co/pFNETcEacP",cr oa smb ren rope ti eee pe se eee oxi se silas iy ec ei ee v4 ae oo
27,BuildTheWall,1338967584264351745,./tweet_data/immigration_12/BuildTheWall/tweets3/EpT37CWW8AAvzAG.jpg,"#theWall around Border Monument #1 in Sunland Park, NM. The picture was taken on 2019/May/27

The hills in the background is the Franklin Mountains above El Paso, Texas 

MAP: https://t.co/8uvWsvjgav

#FinishTheWall #BuildTheWall

#quikTake qt-twall-60 by #borderObserver https://t.co/XkYECdfTGc",rea roa se eee wall boundary monument 41 new sunland park new mexico
28,BuildTheWall,1339043085427281920,./tweet_data/immigration_12/BuildTheWall/tweets3/EpU8lyFW4AEgeiF.jpg,"Replacement of #theWall in El Centro, California, of course the worker are on the United States side.

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-065 by #borderObserver https://t.co/JIqMwyepme",ain ss saale se oa asl aes ei ee tent ett
29,BuildTheWall,1338665597002002433,./tweet_data/immigration_12/BuildTheWall/tweets3/EpPlRFHXEAA1EEt.jpg,"This is #theWall in Sunland Park, NM. The picture was taken on May 27, 2019

Former AG of Kansas Chris Kobach Looks on

Border Monument #1

MAP: https://t.co/8uvWsvjgav

https://t.co/i5dzQPx5GU - 1hr 9m

#FinishTheWall #BuildTheWall

#quikTake qt-twall-57 by #borderObserver https://t.co/YRAiR2h1UW",ih haas oe ee new boundary monument sunland park new mexico
30,BuildTheWall,1339360175120142338,./tweet_data/immigration_12/BuildTheWall/tweets3/EpZc-2YWwAMELKG.jpg,"Published 12:41 PM - 19 May 2019

It is no concident this group can fit on a bus

Another large group of 200+ illegal border crossers surrendered to Tucson Sector #USBP agents west of Lukeville, Arizona.

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-051 by #borderObserver https://t.co/q02Hlo1hCG",bac ae woe fence coat ts ls ee aad
31,BuildTheWall,1342916307809792001,./tweet_data/immigration_12/BuildTheWall/tweets4/EqL_GLoUwAEwC30.jpg,@realDonaldTrump #Pandemic Response Team we'll funnel funds to #BuildTheWall https://t.co/5GEEimJq7b,2018 president nq donald trump fire entire pandemic rn response team cut cost remember election day
32,BuildTheWall,1341953008444317698,./tweet_data/immigration_12/BuildTheWall/tweets4/Ep-TJmOWMAAe6LH.jpg,"Murder contracts available $400

MURDERLAND: Baltimore Residents Are Tired of Corruption and Violence (9:37)
https://t.co/dfgHmwuGui
@Fleccas Talks - Aug 6, 2019

Problems: #Murder #Drugs

#sanctuaryCity #BuildTheWall #FinishTheWall
#quikTake qt-sanc-cites-011 by #borderObserver https://t.co/dm9LJlSvAd",ad pa easter es earner ee og za sd eee
33,BuildTheWall,1343104798254632962,./tweet_data/immigration_12/BuildTheWall/tweets4/EqOqshhXMAMdIup.jpg,"#RedTsunami
Damn right 
I support @realdonaldtrump
 💯 PERCENT 
#45 #trump #truth #bold 
#focus #whatmatters #be 
#life #GroverCleveland #walkaway #blackconservative #maga #blexit #MAGA🇺🇸👏🏻🇺🇸👏🏻🇺🇸 #votered #voterepublican  #buildthewall #conservativewoman #conservativeman https://t.co/VBgGhPKBti",mt ty aa ae ql moko stand arty ms
34,BuildTheWall,1343235599592017922,./tweet_data/immigration_12/BuildTheWall/tweets4/EqQhp0LW4AIXlz_.jpg,"I am SO real! This human body I inhabit comes slightly flawed, depending on the Observer, but its brain and Twitter-mind go well hand-in-hand. LOL #notabotbyabit #bitbybitnotbotbodylol #MAGA #stayingalive #ohhowsweetitis #wegotthisthistimetoo #demssuck #demssucktho #buildthewall https://t.co/L5QLZAhFmb https://t.co/wT6sb1h8Oq",ae blood
35,BuildTheWall,1343310505470005256,./tweet_data/immigration_12/BuildTheWall/tweets4/EqRkK_1W4AETbqV.jpg,"Am 100% pro all the #MAGA words, #1A #2A #DrainTheSwamp #BuildTheWall #LockHerUp etc. and 0% #Globalists' peons like this total fraud. He talks a good  game of bs but he sucks just as much as #Biden. Yup I said it. https://t.co/XNUJLfgjVF",ae ae ss ne om oes rer wig aes wes om sneer 59 ps
36,BuildTheWall,1342254995098492928,./tweet_data/immigration_12/BuildTheWall/tweets4/EqClzi3XIAsQ4Je.jpg,"#sanctuaryCity Baltimore #Police Shoot Out on Bus - 34 secs
Jun 29, 2017

Dramatic video of deadly shootout on public bus. Driver and passengers left running.

VIDEO https://t.co/J6q6HHfTZQ

#BuildTheWall #FinishTheWall 
#quikTake qt-sanc-cites-012 by #borderObserver https://t.co/27r9t2hsWp",ae yy zr news police release video deadly shootout americas
37,BuildTheWall,1342003070243246080,./tweet_data/immigration_12/BuildTheWall/tweets4/Ep-_-a8UYAE20Q9.jpg,#ImpotentTrump #StormyDaniels called him #TinyTrump #IvankaTheTerrible #BuildTheWall #TrumpCantKeepItUp @realDonaldTrump #TrumpHatesOurMilitary #TrumpHatesChristmas NO #stimulus NO #Relief NO #Vaccine thanks to #TrumpDerangementSyndrome https://t.co/BZaSi06auK,thing enjoyable watch donald trump lose election ih ry m4 se watch lose election lawsuit laugh court
38,DeportThemAll,1338843295489740801,./tweet_data/immigration_12/DeportThemAll/tweets3/EpSG4JmVQAIa-AW.jpg,@ossoff Millions of criminal aliens &amp; their families stole Americans social security #s &amp; identities. DemonRats demonize our POs yet more American lives have been stolen at the hands of illegal aliens than police. Report illegal aliens #DeportThemAll  and #CrimeWillFall #Americans1st🇺🇸 https://t.co/YHk9hK9DXv,victim nae alien crime lel aston ns ae ba wp deta pat ial sie ray wwe ge
39,DeportThemAll,1339843413684842497,./tweet_data/immigration_12/DeportThemAll/tweets3/EpgUe9KVoAE19r2.jpg,@JCinthehousett @MillerStream We sure do! #DeportThemAll https://t.co/h6AQ1GHpfi,victim nae alien crime op alee ae sara te alee jagr le
40,DeportThemAll,1341636239556939776,./tweet_data/immigration_12/DeportThemAll/tweets4/Ep5zDHxU0AAGj_L.jpg,@ub2bad2 @MHackman Mixed households should be arrested and deported for aiding and abetting foreign criminal aliens. 39+ million criminal alien invaders undetected and unchecked are living illegally in America. Call ICE 866-347-2423 #DeportThemAll #EndBirthrightCitizenship https://t.co/g7RZeT8odZ,li tl eee yy ea ve el ae america set
41,illegalaliens,1336803619040059393,./tweet_data/immigration_12/illegalaliens/tweets2/Eo1HzXcXYAA9rMH.jpg,"👋 😷 YEAH, JUST ONE QUESTION THOUGH, WILL THEY TOO BE RECEIVING FREE HEALTH CARE???  SMH!!!  🤦‍♀️#wtf #secondwave #Space #Notoracism  #illegalaliens https://t.co/5mtuQP3zUI https://t.co/bRRUfpd03A",ie jesus help
42,illegalaliens,1337113863595188227,./tweet_data/immigration_12/illegalaliens/tweets2/Eo5h-SwWMAM0DRU.jpg,"California Court Order Frees 250 Criminal Illegal Aliens into U.S. #illegalAliens #crown
https://t.co/RWPA8FrMgB https://t.co/iFmQXuxSgO",eis senet
43,illegalaliens,1341878115182768128,./tweet_data/immigration_12/illegalaliens/tweets4/Ep9PCHJXUAAFtWq.jpg,"ICE launches billboards in Asheville featuring at-large public safety threats: 
ASHEVILLE, N.C. – U.S. Immigration and Customs Enforcement (ICE) launched a billboard campaign today in Asheville, North Carolina, to alert https://t.co/BVy2vXd4Dr #illegalaliens #illegalimmigration https://t.co/Iwx3SWR5Zd",want charged tr impaired paneer leelee lug criminal leni lao pre pe tts ela ey
44,illegalaliens,1341725553875951616,./tweet_data/immigration_12/illegalaliens/tweets4/Ep7ER9LW8AAb1wO.jpg,"@realDonaldTrump We're behind you to #VetoThisBill. Don't let the swamp waste our taxes on pork belly spending for other countries and #IllegalAliens. It's our money, #TakeBackOurCountry. You're an amazing person. I wish I could meet you. God's got your back unlike @GovKemp https://t.co/t7uhqnLbV2",president trump supported run ga governor stab lot illegal stuff hide
45,illegalaliens,1341672854044196864,./tweet_data/immigration_12/illegalaliens/tweets4/Ep6UWY4XIAA0Qte.jpg,"@SpeakerPelosi No $ to 
#ForeignCountries
#BlueStates
#IllegalAliens
#ReliefBill to relieve #AMERICANS from what #CHINA #DemocRATs have done to #AMERICANS
@realDonaldTrump
Until this bill is about relieving #AMERICANS #VetoTheBill , https://t.co/mUQS21MvZq",president va sae uk eae zee
46,illegalimmigrants,1337018290309312512,./tweet_data/immigration_12/illegalimmigrants/tweets2/Eo4LCc2XEAAX80y.jpg,"I’ve just published post 24 on the Muslim Invasion of the UK. It’s with video link and on my site at https://t.co/lAWH1QU2ib. You’ll find it in the Political Islam Category.
#IllegalImmigrants,#PoliticalIslam,#Invasion,#Migrants,#EnglishChannel,#Calais,#Dover,#BorderForce https://t.co/ndivMjDrmm",racism stand ls migrant refugee welcome bh kor te ig gas oy ak deem ne ang cae
47,illegalimmigrants,1341458020853665793,./tweet_data/immigration_12/illegalimmigrants/tweets4/Ep3Q796UcAIUmeO.jpg,The people who need ALL of the proposed funds are U.S. citizens - NOT #IllegalImmigrants and not foreign governments with hands out. https://t.co/eKw7pFc7OF,ee illegal immigrant eligible 1800 stimulus fund
48,illegalimmigration,1333773515502350337,./tweet_data/immigration_12/illegalimmigration/tweets1/EoKD7xzW8AA0QwB.jpg,"LETTER 

@PatrickByrne
#PatrickByrne

Former
Overstock #CEO

I ALSO Believe 
That #MailInVoting
#Spy #SleeperAgents
#IllegalImmigration

Disguised #CoupDate

To Take Over
#UnitedStates of #America

With #DNC
aka
#NAZI #ODESSA / #Mi6

Donate To
#GoFundMe

https://t.co/FCmeIsgMXK https://t.co/yUHSiXLLR3",ro ra ceo say fund team hacker attempt prove trump win presidential election ceo patrick byrne
49,illegalimmigration,1339941823347892226,./tweet_data/immigration_12/illegalimmigration/tweets3/Epht_KUXUAMSTGo.jpg,"""Small and Medium Enterprises"" in #Malawi take to the streets in #protest of the influx of #foreign #traders that are illegally operating in various locations."" Photo from @CDEDI3 @FoundationCsf

#undocumentedMigrants #IllegalImmigration https://t.co/9ntykCU0Gt https://t.co/q9w9bk2lBj",rea pt valid passports ar valid investment certificate valid business ii busines ss
50,illegalimmigration,1342225397593858061,./tweet_data/immigration_12/illegalimmigration/tweets4/EqCK4m_XEAAdebk.jpg,"How Will The Incoming Biden Administration Approach Immigration Policies? Here’s What 2 Experts Say: 
The Biden campaign promised to end for-profit detention centers, saying businesses shouldn’t profit from refugees or asylum https://t.co/EnTQPgpFhJ #illegalimmigration https://t.co/W4yoeZuyYY",party ra ll iy
51,illegalimmigration,1343893712292597761,./tweet_data/immigration_12/illegalimmigration/tweets5/EqZ4Kr-VQAAT625.jpg,"Largescale immigration from Bangladesh into India not based on facts

#Bangladesh  #BGB #bsfindia  #IllegalImmigration #IndoBanglarelations #Megahalaya #Tripura  #Assam  #Guwahati  #EconomyAssam #picstory https://t.co/445Q8trXmZ",cl oe en ee ea india base fact 72 startup assam ne 491 contact advertise free
