,hashtag,tweet_id,image_path,body_text,text_with_OCR
14,babyboomers,1358175436791021568,./tweet_data/ageism_2021-02/babyboomers/tweets1/Etk1WS9WQAMQ2wl.jpg,"“Don’t just do what’s right.  Do what is generous.”

#personalgrowth
#POE
#babyboomers 
#peteroestévez
#peteroestevez 
#author 
#fromliestoriches 
#13StepsToAHealthyLife
#book 
#comingcleanpodcast #comingcleancommunity
#GenZ 
#Latinos
#TheMentor 
#Latinx
#Español
#Spanish https://t.co/e85ySj0V8u","ara

meColaM mec aeCe Rare eom a

mh

Vaal

do what is generous

A

i
"
15,babyboomers,1356047432434544651,./tweet_data/ageism_2021-02/babyboomers/tweets1/EtGl84KXAAMK6vk.jpg,OMG 🤣😂🤣😂 I knew there was always a reason Karen Walker was my spirit animal 🍷#over40club #GenX #cheers #Millennials #babyboomers #SundayFunday https://t.co/jg2dHbDGzq,"iw

o

of

ba

Boomers

Is

miller

X

Jp

re

oe

Ge

nx
"
16,babyboomers,1359903030397857792,./tweet_data/ageism_2021-02/babyboomers/tweets2/Et9YmX8XYAU8Ecd.jpg,"Are you a baby boomer? Have you taken the opportunity lately to examine your life? My online program Dare to Discover Your Purpose wasI created specifically to help #BabyBoomers – whether long #retired, just retired, and #notyetretired - do just that. https://t.co/BTCv4kgeA6 https://t.co/hGiwp8xohV","An unexamined life

is not worth living

Ja

j

ARISTOTLE

eo

Bee

Yaar

f

g

et

GEORG

1A

ERG SF
"
17,babyboomers,1359548727229358081,./tweet_data/ageism_2021-02/babyboomers/tweets2/Et4WXIUWQAAUpCw.jpg,"At The Reverse Mortgage Group, we are committed to helping you through your retirement years. Learn about our company here: https://t.co/B2gjnxZqLG #Retirement #BabyBoomers #StayHome https://t.co/OWk7EeSwNk","Pre

mS SO Sing

a

as

RSs

aoe

Nom

Sipe yOUr home equ

aa on

retir

ment

Fia i

a yy

ig mate

pers

ome

ia itor tana oad

2

dd

Y
"
18,babyboomers,1359475480655757312,./tweet_data/ageism_2021-02/babyboomers/tweets2/Et3SelnXAAY2ilF.jpg,"Are the #BabyBoomers the forgotten generation? 

The GAINT behind the airwaves @radioriley speaks to us this week on #greatwaveofchange. The #radio entrepreneur discusses history of #commercialradio and his new enterprise @BoomRadioUK for 14m people aged 55+! 

#Listen now! https://t.co/ITjVGamxOe","i

SS am

q

GREAT OF CHANGE

PODCAST

WITH FEATURED GUEST

PHIL RILEY
"
19,babyboomers,1360288141626777601,./tweet_data/ageism_2021-02/babyboomers/tweets2/EuC22tPXYAQa7oO.jpg,"Do you know how to zap team conflict? I'd be interested in your thoughts (3 min survey): https://t.co/hXu4nTckYm   

#IoE #iiot #AI #IOE #BigData #InternetofThings @debkrier #entrepreneur #businessowner #VirtualLeader #babyboomer #GenX  #BabyBoomers #GenZ #millennials #results https://t.co/lfn5OfAZ8x","ae 4

e

wr

i4

weit cat

eA

fF

Did you know only 10 of teams achieve their intended

goals Many attribute this to leaders poorly managing

team conflicts

What are your thoughts 3 min survey

httpsAwwwsurveymonkeycomr96FFLXJ

a
"
20,babyboomers,1360223079008522241,./tweet_data/ageism_2021-02/babyboomers/tweets2/EuB7Y7MXIAICIMQ.jpg,"#BabyBoomers are digital and if you're not marketing to your #Medicare eligible clients &amp; prospects online, reach out to us!

https://t.co/CRVSlznped

#insuranceagent #medicareagent https://t.co/ijQqyf8VZL","tatiana

ih

Cec

aN

eo

MS

fe

i

Kos

y

eet all

S54

aa
"
21,babyboomers,1360238578735996929,./tweet_data/ageism_2021-02/babyboomers/tweets2/EuCJxztWQAAzkNi.jpg,"Many companies don’t expect the 65+ crowd to be on Facebook, but recent surveys have shown that they are actually in abundance!  

#BabyBoomers #MarketingForDoctors #MarketingForDentists #MarketingExpert https://t.co/SuYZtDrKio","gS

OTD

ee UN Pes

DID YOU KNOW2

The 354 crowd uses Facebook

more than anyone else
"
22,babyboomers,1359563381376696326,./tweet_data/ageism_2021-02/babyboomers/tweets2/Et4jsMPXEAI-bWq.jpg,"""Perfection is a myth and gets in the way of you having what you really, really, really want to have."" -Jeannette Seibly

#IoE #iiot #AI #IOE #BigData #InternetofThings @debkrier #entrepreneur #businessowner #VirtualLeader #babyboomer #GenX  #BabyBoomers #GenZ #millennials https://t.co/xMQ6UZxaGx","Perfection is a myth and

gets in the way of you

having what you

really really really

want to have

Jeannette Seibly

ren
"
23,babyboomers,1360663076345942027,./tweet_data/ageism_2021-02/babyboomers/tweets2/EuIL21rXcAI4OWJ.jpg,Take a moment...Make a memory https://t.co/wRFVTA6hU4 TY for RTing #IARTG #babyboomers https://t.co/WaFxWIop65,"AD

Oe

iy

s

u

Ihave a couple of questions for you

Can you remember who won the World Series in 19637

Can you name the winner of the Miss America Pageant for

1975

a

e

he

How about the winner of the Rose Bowl in 19827

ver

va

Unless you are a bit unusual in your breadth of knowledge

eS

I bet you missed at least one

paiube

Now try these on for size

Who was your favorite teacher in High School

an

What did you do for Thanksgiving last year

Poe

sees

a

Who is the person you most admire

oe

x

You did better this time didint you

Proof that those fleeting moments of glory and victory

do not hold a candle to our own personal experiences

and the people

who have reached out and touched us and our lives
"
24,babyboomers,1359994392816279552,./tweet_data/ageism_2021-02/babyboomers/tweets2/Et-rsM6XUAAh6Vn.jpg,"Happy Birthday!
 https://t.co/6vqEmv3tGJ 
.
.
.
#medicare #seniors #babyboomers #centenarian https://t.co/TuLooxaCzR","Ad

N

aaek

4

on

te

vise

se

my

By

a

ve

ey

kal

tos

Ss

gs

cee

A

inade hoe

A

oe

4

iam

sh

7

A

Caria

ria

ea

pot ie eee

1

ie

re

a

p

a

Ms

rrp

7

io

Ah

and

id

4

ey

eae ey

3

ig

ae

17

Wee

UA

at

a

oi

on

yn

oo

Ox

fea

3

7

in

a

An
"
25,babyboomers,1358830572349632515,./tweet_data/ageism_2021-02/babyboomers/tweets2/EtuJMiuXMAMXqdY.jpg,"✅ WATCH: In this episode, Rick Durkee, of the Coastal Financial Planning Group, discusses ""Taxes In Retirement.""
• Rick breaks down the strategies and opportunities
https://t.co/gvAJaJLgx2 #retirementplanning #babyboomers https://t.co/C31AyWb463","yCOASTAL

eh Pe eee eae

fare SDE mel

omy

oan

5

ae

EMTs areas clas

aay

Rick Durkee

AAV da

ara

IN

yl

SS

OYA Ota ACh as IN  spae eA
"
26,babyboomers,1359276149696851968,./tweet_data/ageism_2021-02/babyboomers/tweets2/Et0edFGXcAkbwiK.jpg,Questions to Answer for Adult Children Whose Parents are Considering a Reverse Mortgage: https://t.co/TmzCV5fxir #BabyBoomers #Retirement https://t.co/YoXerg6IsI,"ia

bey
"
27,babyboomers,1359134943780212739,./tweet_data/ageism_2021-02/babyboomers/tweets2/Etyd-96XUAE5xUX.jpg,So do you know what makes up a good quality of life when aging? Try our free online assessment and find out how you're doing! LINK--&gt; https://t.co/IbIYeGLcuU #cdnboomers #babyboomers #boomers #aging #qualityoflife #longevity https://t.co/mthYhKSrik,"Pn

f
"
28,babyboomers,1358912859741319169,./tweet_data/ageism_2021-02/babyboomers/tweets2/EtvUCzUXcAUmstN.jpg,Where are my peeps? #BabyBoomers who share music??? https://t.co/KxIpKqBGrh,"N

tf i

e

eee merle Ae le med mie ded
"
29,babyboomers,1358851138699874308,./tweet_data/ageism_2021-02/babyboomers/tweets2/Etub6OVXAAI7ndy.jpg,An Unforgettable Review of WE 3. https://t.co/devdbmlED9  #babyboomers #caregivers https://t.co/MvWykaHBgB,"es

Q Se

eo
"
30,babyboomers,1359279191938781191,./tweet_data/ageism_2021-02/babyboomers/tweets2/Et0hDuxXIAg4_Pp.jpg,Everything went from black and white to color in just a few notes... #TheBeatles #EdSullivan #1960s #BabyBoomers https://t.co/zKFmSVgzQj,"iil

K

4

7

wh

f

ea

cme

aia

e
"
31,babyboomers,1358914841793224704,./tweet_data/ageism_2021-02/babyboomers/tweets2/EtvV2MTWYAk848F.jpg,"#MutualReverse is pleased to welcome Reverse Mortgage Specialist Loi McWilliams, serving #Irvine #California 👏

#Trusted #TimeTested #retirement #HECM #HELOC #H4P #babyboomers #reversemortgage #retirementplanning https://t.co/Aewb4eDzRq","We are Happy to Welcome

Loi McWilliams

NMLS ID 2065028

Reverse Mortgage Specialist

Irvine California

tam a professional customer service oriented sales

ch

specialist who is passionate about helping others

cr

Hd

improve their lives My goal in life is to have a positive

1

impact on as many people as f possibly can

srt

G MuruatOmana

MORTGAGE

NS O25E94 Gr Eg Howsing Lender wonworsconsmenacesang

ae

or

oe

J
"
32,babyboomers,1358911178416742400,./tweet_data/ageism_2021-02/babyboomers/tweets2/EtvSg1CXYAI0Ybb.jpg,"Coined because #BabyBoomers are the 1st generation to try to stay active on an aging frame, ""Boomeritis"" is a new name for #AdultSportsInjuries. 

Ignoring pain can result in musculoskeletal ailments &amp; injuries.

Don't wait if pain persists, we're here to help. 📞765-521-7385 https://t.co/JXAbTd30Zq","yn Oe

Va

oy

on

my

AN

oC

AKL

Pee
"
33,babyboomers,1358708817865891845,./tweet_data/ageism_2021-02/babyboomers/tweets2/EtsachtWQAETW3z.jpg,"We kept diaries with all our secrets... https://t.co/dwClopk0KO via @Jane_Risdon 
#HeadlineAccent
#TheAuthorsShow
#PublishingPaidMe 
#ReadABook
#romancenovel 
#Babyboomers https://t.co/minFldnzeW","once Jones

Ree ETce Seen

cin

in

Words

EP a

a
"
34,babyboomers,1359377629858643969,./tweet_data/ageism_2021-02/babyboomers/tweets2/Et16wCqXIAIBkDE.jpg,Stressed??? I'm not Stressed!!! https://t.co/wRFVTA6hU4 #Babyboomers #Caregivers https://t.co/sqx8CFlYdu,"You know you are stressed when

You wake up with your jaw aching from grinding your teeth

You find yourself working in the garden late after work just so

you can get out of the house

You work chocolate into your day whenever possible

You pull out perfectly good plants in the garden

to put in new plants just to feel in control of something

You insist you are fine to all but cry whenever someone

says the least sympathetic thing to you

9

You get all the way home before you realize you have left

the kitty litter sitting on the bottom of the grocery

a

cart in the parking lot

fF

a

ee
"
35,babyboomers,1358591628299046913,./tweet_data/ageism_2021-02/babyboomers/tweets2/EtGoTfhWMAAFbI0.jpg,"Oh those Traveling Boomers are up to something! Check them out at:  https://t.co/svyPb7Z4Ld
#Travel #Israel #Italy #cruising #camping #BabyBoomers #travelbooks #amreading #lovetoread #JoannesBooks https://t.co/XiblwIcnHx","mi atcMedgO collars State

s

ss

ES

i

Tata TAO SLeLe ASO
"
36,babyboomers,1359173807953629188,./tweet_data/ageism_2021-02/babyboomers/tweets2/EtzBYBlXEAMS_fJ.jpg,We 3 on iAuthor - Where authors meet readers https://t.co/w0mejVxs62 #caregivers #babyboomers https://t.co/4oGGBMvnzL,"We 3 is a collection of stories sometimes touching

sometimes hilarious always authentic

about a baby boomer caring for her aging parents

Heartwarming funny and soothing to the spirit

a

Wonderful homespun stories and wisdom

on caring for aging parents

aS

How do you spell LOVE Living together

ii

ve

fo

a

1S

F

or yet
"
37,babyboomers,1362884853411291143,./tweet_data/ageism_2021-02/babyboomers/tweets3/EunwjTjXIAYAyhN.jpg,On the fence about the step2bed? Check out these reviews! #step #step2bed #step2health #steptohealth #babyboomer #babyboomers #fallprevention #homehealthcare #homehealth https://t.co/w7YvWzI2e0,"step2bed reviews

ort

Teaee

Reet iacoaan

een Ul

ee Enh

Cena

eReree nae

ree Cs

eae chad

NR fie

lee

eee ial

hac

Parra aie

er Mul Pua

Aru Ras

ag

erate tas oe he

Caroline

CYC Scere ae we ol Mme Lael

4

okesttte mena ia

eo

in

Best Cet Mv

Sibel ace

eee

si kekT

aa cree

Ra lelttsf

Thank Tn Te

Meets ae

ree oretey

enue

y ill and Ure ve Rte

Ua Cinch

ors

Lael

CURE en

iL OBC

Se Lee

Ula

sleet ey i

estep2health
"
38,babyboomers,1362785402348789764,./tweet_data/ageism_2021-02/babyboomers/tweets3/EumWGZ-XIAA912m.jpg,"Award-winning Broadcaster @freddiebell and I discuss the long-term benefits of engaging with your professional network after you retire and exit the workforce. Tune in to the New Beginnings program Saturday @ 11am @AM950Radio 

#retirement #wellness #mentoring #babyboomers https://t.co/moWHihByaL","BEGIN

eS

Ss

NAS

S
"
39,babyboomers,1362481297097166855,./tweet_data/ageism_2021-02/babyboomers/tweets3/EuiBhL6XYAAlADr.jpg,"Senior care facilities face immediate challenges brought on by the COVID-19 pandemic. However, industry officials say demand for quality health care will keep senior-living communities an important option for families. https://t.co/qybhh7hjlB 
.
.
.
#medicare #babyboomers #co ... https://t.co/afOSOfJYJ7","J

7a

z
"
40,babyboomers,1362833769657487366,./tweet_data/ageism_2021-02/babyboomers/tweets3/EunCEtDXYAAmnCc.jpg,Episode 7 of the podcast has just been released. It's all about the Apple Watch. Listen now and subscribe https://t.co/BM8hfKRQri #seniors #babyboomers https://t.co/V0N0c2UnMz,"us EN LEARN no

te aes

rf

s

if

wa

e

ae

i

Ne

eld

Tech Tutor for Seniors
"
41,babyboomers,1362936415588405251,./tweet_data/ageism_2021-02/babyboomers/tweets3/EuofciXXYAM9-K3.jpg,"Senior Benefits Advisors educates and protects seniors and others on Medicare under the age of 65.  They take the guesswork out of choosing the right plan for you! Click to find out more...

https://t.co/SdN9cWCXdf

#coloradospringsover50 #babyboomers #retirement #medicare https://t.co/tfwK4DIqgZ","Guiding You Through The Confusion of Medicare
"
42,babyboomers,1362532495623917577,./tweet_data/ageism_2021-02/babyboomers/tweets3/EuiwFYwWgAMK3Pa.jpg,"I hope you can join me for my discussion about #RESILIENCY on Monday, Feb. 22nd at 2:00 PM EDT.  Register HERE!  https://t.co/KvMFS7aTom 
#babyboomers #generationx #babyboomer #education #alwayslearning https://t.co/PMjKJKJ3pR","on oe on on

Ce ee en ee

en oe ee

ed

en ee ee

bloom

Mi

What learned about resilience after losing 75 of my net worth

BY DEE DEE VICINO

2

HELLO Bloomers

LIVE

2222020

200 PM EDT

eeeee

eo eee e

oe

eeeee

oe oe en

Cn on en

on oe ee ee
"
43,babyboomers,1362396476329050113,./tweet_data/ageism_2021-02/babyboomers/tweets3/Eug0XYtXUAM2Sao.jpg,"For the first time in history, there are five generations in the workplace:  #silentgeneration, #babyboomers, #genx, #millennials &amp; #genz! Join this workshop today (02/18) at 11 am or 3 pm to hear how each adds its own perspective/value. Register: https://t.co/mPRmiehsR5. https://t.co/gmcUqiRfOm","Or Nas

na

ft

T

iN

iN

Sb a kane

Generational

Differences

IN THE WORKPLACE

Thursday February 18

Register at GwinnettTecheduCareerLink

Pa

a

x

mo

i

p

Di
"
44,babyboomers,1362703231848185857,./tweet_data/ageism_2021-02/babyboomers/tweets3/EulLXJUXYAA9SOE.jpg,"Where do you belong?👇🏽👇🏽
#babyboomers #GenX #GenY #GenZ #Millennials #GenAlpha https://t.co/H4NfTTPMfh","Generation

19972015

they are

born digital
"
45,babyboomers,1362109568357191684,./tweet_data/ageism_2021-02/babyboomers/tweets3/EucvbyMXMAET_Ri.jpg,"9 things you can do to remain independent as you age https://t.co/WFUGALylhL
#homecare, #caregiving, #eldercare, #seniorcare, #aging, #aginginplace, #seniors, #elderly, #AgingMatters, #babyboomers, #Alzheimers, #Dementia, #caregiver⠀
Visit CompassCare at: https://t.co/V9574QLFy6 https://t.co/WHHAutprgv","ss

Ee

Sf

ie

i as

sa

ee e Y

en Sen

ee

eae nt

7
"
46,babyboomers,1362091447911141385,./tweet_data/ageism_2021-02/babyboomers/tweets3/Euce9A1WQAEIoFY.jpg,"👌🏽 Ok GenZers and Millennials. The time is now for brands and retailers to cater to #BabyBoomers.

Tap into their values, preferences, and expectations to better support these shoppers &gt; https://t.co/JIHwvepmop

#shoppingtrends #ecommerce #onlineshopping #consumerinsights #cx https://t.co/llKHWaEGyv","Boosting

Gielmscl0yy

ow

Boomers

ag
"
47,babyboomers,1362150589413675009,./tweet_data/ageism_2021-02/babyboomers/tweets3/EudUviEXIAE1f0m.jpg,"70-Year-Old Becomes Oldest Person To Sail Across Atlantic | iHeartRadio | Chris Davis https://t.co/CayhQdPE5B
#caregiving, #eldercare, #seniorcare, #aging, #aginginplace, #seniors, #elderly, #AgingMatters, #babyboomers, #Alzheimers, #Dementia,
Visit Us: https://t.co/V9574QLFy6 https://t.co/YT9CvTuAZI","E

r 7
"
48,babyboomers,1361811784693391361,./tweet_data/ageism_2021-02/babyboomers/tweets3/EuYgmekWQAUCfLb.jpg,"#MutualReverse is pleased to welcome Reverse Mortgage Advisor Michael Birk, serving #Nevada 👏

#Trusted #TimeTested #retirement #HECM #HELOC #H4P #babyboomers #reversemortgage #retirementplanning https://t.co/i6Y65dCB6q","a

We are Happy to Welcome

Michael Birk

NMLS ID 180766

a

Reverse Mortgage Advisor

Henderson NV

yuan

Hl

EE

G MuruaOmana

MORTGAGE

ie

ee eo

LL

aks 015894 Gr xl Housing Leer wewinnistonsneracsaas
"
49,babyboomers,1361664785461481475,./tweet_data/ageism_2021-02/babyboomers/tweets3/EuWaZdxWQAIfF6L.jpg,"@RonaLewis offers some great tips for online daters.
#Leadership #ConsciousStewardship #conversation #path #boundaries #sensingIsolation #expansiveness #OrganicDating #onlineAlgorithms #loveMarket #babyBoomers #sapiophile #ToxicPositivity #narcissist #alphaMale  #alphaFemale https://t.co/gZV5Nt6rpu","SA weg

SAU

SERIES 2

Dating Tips

1Being your authentic self Never try to be what a man wants

Thats being codependent and youll never be happy

2Dont play down your intelligence Be smart Be funny Be

feminine

8 Im an alpha female and I want an alpha male who appreciates

and is confident enough to allow me to be myself and to shine

Many alpha males are a bit self centered and narcissistic I have

my moments as well You call them on it and they call you on

se

4 Be Playful Banter makes for great flirting It shows your

higher intellect and intelligence Being present because when

you banter you have to really listen to what the other person is

saying And if Im playing with you it means that I like you

ae L ane

S

i
"
50,babyboomers,1362060243291820033,./tweet_data/ageism_2021-02/babyboomers/tweets3/EucCkshXEAEpmzA.jpg,"How older adults walk may give a clue to potential cognitive decline https://t.co/QuNOKFROhP
#homecare, #caregiving, #eldercare, #seniorcare, #aging, #aginginplace, #seniors, #elderly, #AgingMatters, #babyboomers, #Alzheimers, #Dementia, 
Visit CompassCare https://t.co/V9574QLFy6 https://t.co/HlrRkGuwUY","he
"
51,babyboomers,1361687515044880384,./tweet_data/ageism_2021-02/babyboomers/tweets3/EuWvkmmVIAMhC-4.jpg,#TuesdayMorning #february #tinybutmighty #Moclips #PacificBeachWA #GraysHarbor #NorthBeach #HiddenCoastScenicByway #WACoast #PCUSA @Presbyterian #millenials #GenX #BabyBoomers #SilentGeneration #GENERATION_Z #StaySafe #StayHome #StayWarm #COVID19 #Thank-FULL meals https://t.co/W8PGHGWJMH,"us

Ro

1

Happy Ti

Se

fon
"
52,babyboomers,1361829220867919874,./tweet_data/ageism_2021-02/babyboomers/tweets3/EuYwXbDVEAEjkts.jpg,"A Special Thank You from @RickBava1 - Today's Senior Magazine-- https://t.co/XP1TWdeomW
It is so gratifyimg as part of my day--to receive such positive feedback to our magazine--the support and loyalty we receive from #babyboomers and #seniors -is inspiring--With Appreciation--RB https://t.co/Eda505r4ik","ae

F ewe

thy

4

ot

fe

fe

aa

f

s

ey

z

1

ve ge

yr

P

f

b

iP

eg

e

Pe

at

of

Ye Gy

dh

8

m4

a

38

ght

ASS

sr

a

oa

i

ltWYaNa9

oy

4

Og

e

al

a

rl

e

Bh

d

OHO

V5

N

hy

H

yat

i

at

4

S

e

ve

as

oe

fr

oe

sade

ae

tie

p Ser

aw

bee

we

We gy

4h

os

hy

aw
"
