,hashtag,tweet_id,image_path,body_text,text_with_OCR
12,babyboomers,1334968844314693632,./tweet_data/ageism_12/babyboomers/tweets1/EobDFopWMAguHdn.jpg,"The generational wealth gap has been a hot financial topic over the last few years. This image from Visual Capitalist does a great job illustrating the current generational wealth estimates.

#wealth #babyboomers #millenials https://t.co/FKI6l9fwZh",yy growling rain ny age air sl ome esse wi si
13,babyboomers,1333882618610290690,./tweet_data/ageism_12/babyboomers/tweets1/EoLm_YXVgAEPdz_.jpg,Here’s a little ditty straight from the @TheBoomAgain  Again game. The category is “Things We Heard.” Tweet it out when you know the answer! #BOOMZOOM #BabyBoomers  #BoomAgain https://t.co/TUUUUIGhxa,sontag song rockin robin street little birdie hang fi fy ws ers
14,babyboomers,1337283490014957569,./tweet_data/ageism_12/babyboomers/tweets2/Eo78P2VXIAMP3fw.jpg,Thinking of Christmas gifts for closest one? Well here it is -SHIFTING GEARS https://t.co/sGSoMi59vB  #agedcarenews #agedcare #aged #aging #richardhaiduck #seniors #writer #retirement #babyboomers #retirees #retired #retiredlife #books #gift #giftideas #christmas @richardhaiduck https://t.co/ueAKFHftDW,shift gear 50 baby boomers share meaningful journeys retirement esha
15,babyboomers,1338155486416424961,./tweet_data/ageism_12/babyboomers/tweets2/EpIVUl7XEAAnYbI.jpg,"“It does not take a lot to create something wonderful. But it takes all of you.”

#personalgrowth
#POE
#babyboomers  
#peteroestévez
#peteroestevez 
#author 
#fromliestoriches 
#13StepsToAHealthyLife
#book 
#comingcleanpodcast #comingcleancommunity
#GenZ 
#Latinos
#TheMentor https://t.co/kNFBBbN8YW",lot create wonderful ee take ae
16,babyboomers,1337934824686956546,./tweet_data/ageism_12/babyboomers/tweets2/EpFMogHWEAUjR2F.jpg,"About 72% of #BabyBoomers give to charity, &amp; they account for 43% of all philanthropic dollars! Learn how your #nonprofit can cater to this generation on our blog 👉 https://t.co/KJjzfQFzGY https://t.co/KMhao3gQq3",ny sy ss ss ss es generational giving ba baby boomer fundraise trends preferences patterns
17,babyboomers,1336407776659185668,./tweet_data/ageism_12/babyboomers/tweets2/EovfyliW8AQ7f1d.jpg,"Passive income is indeed the dream. Discover it's possibilities by taking our DYI assessment for FREE https://t.co/LxHpKzrxx3   
#seniors #retirees #retired #aging #babyboomers #over50 #over60 #income #projects #retirementprojects #money #job #hobbies #agedcare #agedcarenews https://t.co/HDaPHfVrwl",connected thousand ay people benefit unused space ome free online skill match assessment
18,babyboomers,1339433155128909827,./tweet_data/ageism_12/babyboomers/tweets3/EpafWoKXYAIGNZh.jpg,"“Even in a world where people are selling stories, the truth still matters.”

#personalgrowth
#POE
#babyboomers 
#peteroestévez
#peteroestevez 
#author 
#fromliestoriches 
#13StepsToAHealthyLife
#book 
#comingcleanpodcast #comingcleancommunity
#GenZ 
#Latinos
#TheMentor https://t.co/MuC23VuKv6",aven ina world people sell story truth matter
19,babyboomers,1340600607934210049,./tweet_data/ageism_12/babyboomers/tweets3/EprFJSyWMAklvS9.jpg,"—#JoeBiden will be the 1st member of the #SilentGeneration (1925-1942) to become #POTUS. 
—They were wedged between two powerful generations: #WWII Generation and #BabyBoomers. 
—History forced Silents to be helpers, not leaders who make difficult decisions. https://t.co/m4MHm1QRXo",ih grint eee lt give som 1s er able ome ia
20,babyboomers,1339047985729040386,./tweet_data/ageism_12/babyboomers/tweets3/EpVBC7XU8AE90xv.jpg,https://t.co/zdQzUIMCX8 Lessons From the Resilience of Older Adults in 2020 https://t.co/RQCcRVx8V5 #BabyBoomers #AlCannistra #SanAntonioONE https://t.co/OCy4KXuHc2,rename ee rene eg ss pb sra tp ee ae ps tt ae oer oot
21,babyboomers,1338649914591600649,./tweet_data/ageism_12/babyboomers/tweets3/EpPW_mIW8AIk9JV.jpg,"PURE TRASH: #RRBC Book of the Month --
“A single day—a lifetime of lessons!” A great book for adolescents, young adults, parents, guardians, mentors, and educators to read and discuss. GRAB A COPY TODAY! https://t.co/gxztGDa0kQ #shortstory #socialjustice #BabyBoomers #IARTG https://t.co/sdFP03vwVJ",great book adolescent young adult parent guardian mentor educator iy pu ra bette stevens single day lifetime lesson
22,babyboomers,1341983012771270657,./tweet_data/ageism_12/babyboomers/tweets4/Ep-ucDUXYAEb-0e.jpg,A book that will warm your heart and stay forever in your memory https://t.co/wRFVTA6hU4 #babyboomers #IARTG https://t.co/Ci911ZNsSR,mom live cat life os sleep eat small frequent meal nice warm cuddly armful wait usually ask get like snyder
23,babyboomers,1342866347374555138,./tweet_data/ageism_12/babyboomers/tweets4/EqLR007XAAEKApB.jpg,I call WE 3 a book with a beating heart! https://t.co/wRFVTA6hU4 #babyboomers #caregivers Reg &amp; Lrg Print https://t.co/bYEnXjWhYX,aa v8 reena
24,babyboomers,1341247518206791680,./tweet_data/ageism_12/babyboomers/tweets4/Ep0RgkOXIAEzrIV.jpg,https://t.co/Q9xjf2HtGu   Klein’s book is a compelling look at the echoing effects of the Nazi’s murderous attempt to erase #European Jewry. #2g #history #memoir #music #americandream #author #teacher #pianist #photograghy #babyboomers #Poland #Germany #Russia #Holocaust https://t.co/QguSEjwTfI,survive survivor py ruth klein
25,babyboomers,1344298973339799554,./tweet_data/ageism_12/babyboomers/tweets5/Eqfoyk1W8AMMlSl.jpg,"Brick-and-mortar banking vs. online generations: who wins the battle? Discover how to meet banking expectations of all generations and adapt your business https://t.co/l1WCLwwwL6

#babyboomers #millennials #genz #generationz #millennialbank #digitallending #onlinebanking https://t.co/TwO1hMwfo2",wy ys bog aan ing business
26,babyboomers,1343881840369790977,./tweet_data/ageism_12/babyboomers/tweets5/EqZtaP1WMAAe6Pf.jpg,"“The most damaging prison is in our mind: and the key is in our pocket.”

#personalgrowth
#POE
#babyboomers  
#peteroestévez
#peteroestevez 
#author 
#fromliestoriches 
#13StepsToAHealthyLife
#book 
#comingcleanpodcast 
#GenZ 
#Latinos
#TheMentor 
#Latinx https://t.co/LbR3KQwH7A",ns pe sa ictal
27,covididiot,1333599281337556997,./tweet_data/ageism_12/covididiot/tweets1/EoHlebcXMAY0EWt.jpg,"#AmyCovidBarret is a Extreme Court #CovidIDIOT

#MOG
#Christians #Evangelicals https://t.co/RLWTeWWrlc",stupid
28,covididiot,1334924409522581505,./tweet_data/ageism_12/covididiot/tweets1/EoaarNRXMAEoqae.jpg,"The loud #COVIDIDIOT yelling on @CNBC is right; there is no difference between a Lowe’s and a restaurant. 

You’re EQUALLY at RISK inside both establishments! 

As such, #WearAMask. 

CNBC, get this blathering fool off TV! 

https://t.co/RZlQBkGcpT https://t.co/0xgpfolwL5",cl 13 revise fee ya guia ea yi ie tet rl ety ar cas cre 35 pny
29,covididiot,1335672712732291075,./tweet_data/ageism_12/covididiot/tweets1/EolDQOjXEAE2Z2a.jpg,@Jeanne_Mann Arrogance Ignorance Selfish .. they are following their Master.. DONALD the #CovidIdiot #TRUMPVIRUS is a Hoax to All of them https://t.co/UfKr5vFWAv,con poorly educate day ou
30,covididiot,1336866020103958529,./tweet_data/ageism_12/covididiot/tweets2/Eo2AjmqXUAIKN8M.jpg,@KamalaHarris @JoeBiden Madam VP Elect Kamala ... we have faith that you and President Elect Biden will get a handle on #TRUMPVIRUS and rid us of the Darkness and Nightmare of DONALD the  #CovidIdiot https://t.co/1I0bDXQR6I,107 pr ee ido ie lol cora respon ey
31,covididiot,1341504644506390531,./tweet_data/ageism_12/covididiot/tweets4/Ep36V4hXMAIGAeK.png,"#COVIDidiot #GeorgeGalloway breaks 'through #Sturgeon's ring of steel'... an empty motorway with a Welcome to #Scotland sign.

What an utter cnut! https://t.co/a0XjIGMnN6",george galloway cay sturgeons ring scone iim home good ny ys 2038 21 dec 20
32,covididiot,1343290224395362305,./tweet_data/ageism_12/covididiot/tweets4/EqRTVglW8AQWJaK.jpg,@rush1_scott @insurgent2047 Never Happened ..Don’t feel ill why get tested ..??? 🙄where were you tested in Boxing Day btw ? #covididiot https://t.co/617mYGPtzn,1944 face usr certain death ms ee people face 999 survival rate
33,covididiot,1343208286242402305,./tweet_data/ageism_12/covididiot/tweets4/EqQIEjnXcAA1rQn.jpg,"KOMPLETT VERRUCKTE NONELECTED QUEEN URSULA ON HER WAY TO ""NEVERTOBEFORGOTTEN""..
@EU_Commission @Vonderleyen #criminalrecord #Fraud #Army #FakeQueen #arrogancetotale #covididiot #vaccinazi #CDU #CSU #disastrous #Brexit #dexit #BBC https://t.co/Ytbo114oE3",ohne sind und ab jetzt verboten haft droht bei ich lass nicht zu dass europa wird fe von ky
34,covididiot,1344373013509263366,./tweet_data/ageism_12/covididiot/tweets5/EqgsIX5W4AEKn63.jpg,If you're having #covididiot problems I feel bad for you son https://t.co/O1VtEQUCZ8,ve 60 99 problem trl se bol tet pertussis measle mump rubella rica rat tt te ot 308 pa eb
35,covidiots,1335735313679966213,./tweet_data/ageism_12/covidiots/tweets1/Eol8L-VWMAAGDdZ.jpg,"@realDonaldTrump @RudyGiuliani You’ll be fine. Just tuck in your shirt, dye your hair, and mow the lawn! https://t.co/NDOjda9J7Z #Giuliani #RudyRona #RudyFarted #COVIDIOTS #CovidClown #DumpTrump https://t.co/Dfq83NJqqW",season total landscaping know landscaping
36,covidiots,1335723102580269056,./tweet_data/ageism_12/covidiots/tweets1/EolwKRVU8AUC8-g.jpg,"Apparently Rudy Giuliani tested #COVID19 positive after he drank COVID-fortified blood by mistake. He was looking for hydroxychloroquine-fortified blood.
#COVIDIOTS #COVIDIOT https://t.co/CFvctcOv9y",aon need new blood
37,covidiots,1335733455217451008,./tweet_data/ageism_12/covidiots/tweets1/Eol6fXTXcAMAIvB.jpg,"@RealMattCouch @realDonaldTrump I'll pray for Rudy to have a brutal azz-kicking case of COVID because he deserves it.  It's a darn shame that #TraitorTrump got off so easy.  All the #Covidiots Rudy hugged, etc. during his #Superspreader tour last week have no1 to blame but themselves if they get it. https://t.co/mPmbmcYExL",wa rule chaos ilo lu ia
38,covidiots,1335725033541537798,./tweet_data/ageism_12/covidiots/tweets1/Eoly1E1XcAA6vfl.png,@realDonaldTrump @RudyGiuliani Venn diagram of #COVIDIOTS https://t.co/Mk0Beq9BDj,stupidity cowardice
39,covidiots,1335719932940623872,./tweet_data/ageism_12/covidiots/tweets1/EoluMAqVEAEChB6.jpg,"This is WHY we are having to have LOCK DOWNS!!!!
NO MASKS 😷! 

#WearAMask #MaskUp #COVIDIOTS #SuperSpreaderTrump #WakeUpAmerica #COVID19 #Lockdowns #AmericaFirst #StayHome #coronavirus #TrumpIsANationalDisgrace #TrumpIsNotAmerica https://t.co/5whKXaVHMO",ee hf gy pi ay op e2 rail rally ove ting rig ahead cr atest
40,covidiots,1335721155919900672,./tweet_data/ageism_12/covidiots/tweets1/EolvUApUwAE_pkV.jpg,"Kenney's friends over at the right wing justice centre are taking the government to court.

#COVID19AB #COVIDIOTS 

Is this why Kenney won't take tough measures?

#abpoli https://t.co/FM3V75QLwV",entre oo ea justice centre take alberta court end lockdown dec 5th 2020
41,covidiots,1335714923096109056,./tweet_data/ageism_12/covidiots/tweets1/Eolpm0yUwAAejPN.png,"Oh Karma - how do I love thee?  Let count the ways!!
#Karma #COVID19 #COVIDIOTS #Guiliani https://t.co/uCrFHm2wTz",mas x5 vik mi rudy giuliani test positive rudy giuliani test positive
42,covidiots,1335715013286354944,./tweet_data/ageism_12/covidiots/tweets1/EolpuPKWEAEaFT9.jpg,"Not two days after blocking someone for calling her insensitive for going abroad during a pandemic &amp; pretending she’s going on a business trip, here Grace Beverley is at a party in Dubai hosted by someone that clearly doesn’t give a fuck about the pandemic #covidiots #wearetala https://t.co/IKUO6xQFVG",send message
43,covidiots,1335709666202959872,./tweet_data/ageism_12/covidiots/tweets1/Eolk3NwU8AA0DIo.jpg,"@RudyGiuliani is a one man #SuperSpreaderEvent 
#COVIDIOTs
#COVID19 
#TrumpLost
#StopTheTrumpSteal https://t.co/0uKlIGTH0I",watch rudy giuliani ask michigan woman remove mask day test positive vo aah dy
44,covidiots,1335721034482405376,./tweet_data/ageism_12/covidiots/tweets1/EolvM69XEAQRnrO.jpg,"@realDonaldTrump @RudyGiuliani Rudy Giuliani has Coronavirus. You know the virus Trump called a Hoax! I don't wish Covid on anyone but Giuliani has been all over this country trying to undermine our democracy without wearing a mask!
He invited it in &amp; how many people did he infect?
Covidiot! 
#COVIDIOTS https://t.co/g0oiGbFdWA",ny 2020 un trump kill hi america ny
45,covidiots,1335716293098541059,./tweet_data/ageism_12/covidiots/tweets1/Eolq49cXEAY98Sl.jpg,@realDonaldTrump @RudyGiuliani I believe you mean the Trump virus. #COVIDIOTS #GOPCorruptionOverCountry #Cult45 #DiaperDon #TrumpIsACriminal https://t.co/X0dGGUsby8,il se ok eo mw se sgt ee tell rate evidence
46,covidiots,1335708762078769152,./tweet_data/ageism_12/covidiots/tweets1/EolkCgwXUAoJP9v.jpg,"Trump said at his maskless😐 #FarewellRally: “We’re all victims, everybody here tonight~ all of you, you’re are victims... every single one of you”.  They are ALL victims of getting the #CoronaVirus 🦠, because they are all #COVIDIOTS. Guess who will disappear like a miracle? https://t.co/fs4undr3qy",go disappear efs la like miracle te esc lae eel al le ly 021
47,covidiots,1335698606112829442,./tweet_data/ageism_12/covidiots/tweets1/Eolay5VXYAEYkZc.jpg,"@funder Be honest. Who's happy to hear that #RudyColludy caught the #TrumpVirus ?

I, for one, admit I am.

These #COVIDIOTS who flaunt their disregard for the health &amp; well-being of others are the ones who SHOULD end up sick.

Not the ones who #WearAMask &amp; practice #SocialDistancing . https://t.co/T1yxyeXNtE",wee nt afraid nt let aoe woe oe oii ere aii iy ie nie siew coen ee sam
48,covidiots,1335699351385952256,./tweet_data/ageism_12/covidiots/tweets1/EolbendU0AAlR0D.jpg,@RedWingGrips I thought it was all a hoax? #COVIDIOTS https://t.co/GejVaCSPoo,idiot
49,covidiots,1335707328516120578,./tweet_data/ageism_12/covidiots/tweets1/EolivG2W8AEngpW.jpg,Iz mah freedumb #COVIDIOTS https://t.co/GKL2irNQNd,americans newton discover gravity communis ty choice
50,covidiots,1335701316610502656,./tweet_data/ageism_12/covidiots/tweets1/EoldQ_VXEAUDs0d.jpg,"Who remembers Brexit ""lol"" #Brexit #COVIDIOTS https://t.co/43BxDZKEC4",chum school go absolutely thoroughly sort country read plan change
51,covidiots,1335705605651226627,./tweet_data/ageism_12/covidiots/tweets1/EolhH2xW8AQ5QeY.jpg,"#Greece Typical Gestapo scumbags, fascists and #COVIDIOTS https://t.co/puzFpBcJod https://t.co/VANaN7U5zK",sf co iy freee
52,covidiots,1335684519794520067,./tweet_data/ageism_12/covidiots/tweets1/EolN_KMXcAIh_st.jpg,"So... the ‘greatest Mayor in the history of NYC’ has coronavirus...
Do we have the complete Trump #COVIDIOTS bingo card yet?
 #RudyGiuliani https://t.co/LbXXqIMoJt",eh prins
53,covidiots,1335677752410841094,./tweet_data/ageism_12/covidiots/tweets1/EolH1e5XIAIlHaK.jpg,"Lor Myers is really trying to organize a “maskless shopping” event at White Oaks Mall in #ldnont on Monday

London is moving to Orange level on Monday. This is very concerning. 

The Mall is aware of the post and Lor has since deleted the original post. #COVIDIOTS https://t.co/CKcNtBdLGV",ay een group shopping trip white oaks london tomorrow pm meet outsid lor myers
54,covidiots,1335668154287017984,./tweet_data/ageism_12/covidiots/tweets1/Eok_AQMVoAAXUCB.jpg,"Mask up and vote with your shirt #China #coronavirus #coronavirusuk #CoronavirusVaccine #COVIDIOTS #vaccine #vaccines #USAelection2020 #ChinaJoeBiden #tshirt #gift  
ON TEEPUBLIC https://t.co/FUZ7rYLCSe
ON REDBUBBLE https://t.co/DBYEwvoZmB
ON TEESPRING https://t.co/MT22XB95kj https://t.co/g2OTmbpTxL",ae pp ss 4j mr chuck aera liga ga fina gi je
55,covidiots,1335669851709460480,./tweet_data/ageism_12/covidiots/tweets1/EfBDZe2WsAALsfb.jpg,"#coronavirusUS #COVID #COVIDIOTS Through deaths #lockdownextensions, raised #suicides #domesticviolence, #sexualabuse unemployment etc. #Covid_19 has caused havoc. #Hunger &amp; #riots R awaited. No drug no #vaccine STOP IT. Take advice https://t.co/Q9gFNSRYsp https://t.co/hMwlss70uz",danger face disease global tob spread work home ta bad effects lockdown good effects lockdown rf
56,covidiots,1335667322489597958,./tweet_data/ageism_12/covidiots/tweets1/Eok-WVzXEAEYDgh.jpg,@BlRemaley @realDonaldTrump #WaitLetMeGetThisStraight #Trump and #Cult45 are #COVIDIOTS and contributed to the spread and transmission of Covid-19.  That #WeirdoTrump &amp; the #WeirdoTrumpFamily all are criminals with #CrimesAgainstHumanity https://t.co/uJXxBgXmZE,nike sn wold hes receive briefing wis advisers thn ta frie gh pe ik rm
57,covidiots,1335667161893728256,./tweet_data/ageism_12/covidiots/tweets1/Eok-M76VQAA-cez.jpg,@kglick7 @azcentral Really? You are still waiting on that bus I see. #COVIDIOTS #StopSpreadingStupid #Sheeple who follow @realDonaldTrump and not #science are #pathetic https://t.co/JrQ0HE8W6m,appear tla rs aa erie ab ga ball
58,covidiots,1335680233958236160,./tweet_data/ageism_12/covidiots/tweets1/EolKFvtWMAMaAa3.jpg,@realDonaldTrump @RudyGiuliani But I thought it was going away after the election. #COVIDIOTS https://t.co/0zHjhb2qKL,ps thats
59,covidiots,1335653553407451138,./tweet_data/ageism_12/covidiots/tweets1/Eokx1CMW8AMQZmR.jpg,"#lastrites are a maybe, #covidiots... #yougonnadie.

#covid #covidmemes #covid19 #covid_19 #covid19memes #coronavirus #coronavirusmemes #sunday #sundaybest #sundayfunday #sundaymemes #sundayvibes #sundaychurch #covidiot #hospital #priest #mechsuit #nbcsu… https://t.co/IkX29d0wbi https://t.co/S1iWLQ1a2r",know pandemic control priest show ae aa uw
60,covidiots,1335643174417608712,./tweet_data/ageism_12/covidiots/tweets1/EokoYryXUAA9niB.jpg,No comments please... #COVID19 #COVIDIOTS #coronavirus #vaccine https://t.co/lIjv95diUi,vaccine ff test politician survive vaccine safe nt ary safe monika well quote ir recent times
61,covidiots,1335619422434824192,./tweet_data/ageism_12/covidiots/tweets1/EokSxvpW8AIePSy.jpg,Because all #COVIDIOTS  are #Magats https://t.co/OZtaGJ8FkR https://t.co/VGIpbIEihg,theyve fae ss ert ae ss a2
62,covidiots,1335614544186646534,./tweet_data/ageism_12/covidiots/tweets1/EokOWTvW4AE256M.jpg,@realDonaldTrump #COVIDIOTS n #TraitorTrump trying to take credit for a vaccine for an illness he called a #hoax 🙄 #TrumpIsALaughingStock #TrumpIsANationalDisgrace https://t.co/nCy3ssl3J5,imagine sine refuse vaccine virus kill 14 million people year hy lj
63,covidiots,1335620574643691521,./tweet_data/ageism_12/covidiots/tweets1/EokT1bWXUAIMSWm.jpg,"When I hear people say wearing a mask is oppression or the hardest thing they've had to do, all I can think of is this quote of Andy Bernard from The Office. #wearamask #notahardlife #COVIDIOTS https://t.co/5lWIQPLOlp",th odo sail ped ou haven ne rcm
64,covidiots,1335618514137341953,./tweet_data/ageism_12/covidiots/tweets1/EokR9Z4W4AUJjs0.jpg,Not like we are in a pandemic is it... curious how many will die. @BorisJohnson #COVIDIOTS #borishasfailedtheuk #COVID19 https://t.co/CMGrouoWHP,iy eo sa ze sj es cad northumberland street hour ago rr pedy pi rat oe ous ee
65,covidiots,1335608540619223040,./tweet_data/ageism_12/covidiots/tweets1/EokI4epXIAILyXi.jpg,"Listening NOW red states? Got your fucking #masks on yet dumbasses?

Fuck you back from #NYC, #COVIDIOTS.

— ThE MaD CYclISt nYc https://t.co/5k0eoyVHgT",gall age ae lf wv ane virtually nobo fe
66,covidiots,1335608843015950337,./tweet_data/ageism_12/covidiots/tweets1/EokJKVuW4AA8XaS.jpg,"Normalize listening to medical experts &amp; scientists, not politicians. #COVID19  #COVIDIOTS https://t.co/3EEXqsIdqD",cdc center disease control
67,covidiots,1335600528269697026,./tweet_data/ageism_12/covidiots/tweets1/EokBmaNXEAwwezO.jpg,Covid-19- helping out #COVIDIOTS #vaccine #Covid19UK https://t.co/hrJuvXymvn,cn 1st vaccine get underway ax ois ya ey ni
68,covidiots,1335606294015709184,./tweet_data/ageism_12/covidiots/tweets1/EokG100W8AM3ZYD.jpg,One American died every 43 seconds! Wear a 😷!  #COVID19 #COVIDIOTS # https://t.co/jgBzombQr0,daily die second isso ee ls
69,covidiots,1335572074518155266,./tweet_data/ageism_12/covidiots/tweets1/EojnsewWEAAuX_8.jpg,Not surprised by the morons but angry they are causing more deaths and dragging this pandemic out instead of curbing it. #COVIDIOTS https://t.co/yAOs7p6UGP,georgia right mask thanksgiving week ty vy 44 fe ni oe a3 cy os va pp
70,covidiots,1335565206244700160,./tweet_data/ageism_12/covidiots/tweets1/Eojhbh9W4AEyn-Q.jpg,"You will be meeting your maker a lot sooner than you expected..

#marbella #estepona #sanpedro #malaga #madrid #gibraltar #torremolenos #fuengirola #malaga #drugs #uknews #covid #covid19 #covidiots #catholictwitter #catholics #catholic #catholicfaith #christians #christianity https://t.co/aPfVBfhHxn",pope francis say vaccine require enter heaven v7 share vatican francis say today god inform new requirement enter heaven receive
71,covidiots,1335567109984751617,./tweet_data/ageism_12/covidiots/tweets1/EojjLNrXIAAi58c.png,Why #MAGAts and #COVIDIOTS (whose Venn diagram is one circle) love Pink Floyd: https://t.co/Tx2AOfry0v,ag dont ne aa dant ie ws 12 mere
72,covidiots,1335572905430839302,./tweet_data/ageism_12/covidiots/tweets1/Eojob6dXcAEpIKe.jpg,Is wearing a face covering such a difficult thing to understand @Morrisons Grays #essex #COVIDIOTS #Covid_19 https://t.co/tYId9mPxGZ,freshly com ice ad wi ps ei rani oe fs ay pz ay ty ag adi il hn hilt eo
73,covidiots,1335577290068070401,./tweet_data/ageism_12/covidiots/tweets1/EojsQbWW4AAuLWw.jpg,The REAL #COVIDIOTS are the ones thinking that the Government is working in their best interests 😂😂😂😂 https://t.co/KI7P9K3Mj0,i4 face certain death ls people face 9997 survival rate
74,covidiots,1335554447234260995,./tweet_data/ageism_12/covidiots/tweets1/EojXsLEW4AEW-kC.jpg,@jacobkschneider @realDonaldTrump So if these guys get infected with #covid cuz they are #COVIDIOTS n they can’t vote then you will be killing off your base. Less votes for you n Republicans so go to it 😂 #Moron #TrumpIsPathetic https://t.co/ET8lZLumDg,le lle biden receive 81 million vote yee com cet esi eee ule
75,covidiots,1335552826764894210,./tweet_data/ageism_12/covidiots/tweets1/EojWNbcXcAA5Bjf.jpg,What the actual FUCK!! 🤔😳😠😤🤮🤢🥴 I just want to shoot everyone of these twats like for real 😳 I’m baffled 😮  #COVIDIOTS #Covid_19 https://t.co/qV2m1jKtFH,ee co shopper cin ae 1p az mo bs eue street cram christmas
76,covidiots,1335525914407559168,./tweet_data/ageism_12/covidiots/tweets1/Eoi9va1XcAE2iEZ.jpg,"#COVIDIOTS #COVID19 #vaccines #antimaskers #antivaxx 
Anti-vaxxers and anti-maskers: Health guidelines are communism.
Everyone else: Vaccines and masks save lives:
Anti-vaxxers and anti-maskers: If I die, I die.
Everyone else: https://t.co/kPYOCHpimK",yeah es science bitch
