,hashtag,tweet_id,image_path,body_text,text_with_OCR
10,AmericaOrTrump,1360698788688646149,./tweet_data/politics_2021-02/AmericaOrTrump/tweets2/EuIsVaXXcAAiBJ9.jpg,"43 #Conservative #evangelical #Republicans sided with #Trump #insurrectionists 
-
#GOP 
#GOPCowards 
#Jan6 #neverforgive 
#Neverforget 
-
#GOPSeditiousTraitors 
#GOPTraitorsToDemocracy #GOPComplicitTraitors #AmericaOrTrump https://t.co/ujhglq1OZw",tes ae oy ral ss ae og ee guilty guilty ans xn 43 trump impeachment osa
11,AmericaOrTrump,1360628028183769089,./tweet_data/politics_2021-02/AmericaOrTrump/tweets2/EuHr-qaVkAU8u54.jpg,Just another reminder that police officer Brian Sicknick died from violence at Trump insurrection. #insurrection #CapitolRiots #ConvictTrumpSaveAmerica #HoldTrumpAccountable #AmericaOrTrump https://t.co/IvnjLFcFhb,1978 2021 brian capitol police officer lat yv
12,AmericaOrTrump,1360703651455643648,./tweet_data/politics_2021-02/AmericaOrTrump/tweets2/EuIwwY8XEAQ5qt7.jpg,"@tedcruz @LindseyGrahamSC @HawleyMO @SenateGOP @LeaderMcConnell 

SHAME ON YOU. I am beyond disgusted with all of you. You are traitors to the Constitution.

#HistoryWillNotBeKind #CapitolInsurrection #AmericaOrTrump #YouveSoldYourSouls #MoscowMitch #BidenWonTrumpLost https://t.co/9xAZ6si6d1",shame
13,AmericaOrTrump,1360678563339509768,./tweet_data/politics_2021-02/AmericaOrTrump/tweets2/EuIZ8HbXYAkB32Z.jpg,".@marcorubio @SenRickScott Is this America, is this democracy? Is this how you want to be remembered in history? #AmericaFirst #AmericaOrTrump #ImpeachmentTrial #ImNotALawyerBut #ImpeachmentTrial2 #impeachment #SenateTrial #complicit #GOPCowards #VoteThemAllOut #wewillremember https://t.co/AlfohkbKa5",right
14,AmericaOrTrump,1360693831486885889,./tweet_data/politics_2021-02/AmericaOrTrump/tweets2/EuIn0f3XcAYdLgS.jpg,Senate Vote: #Guilty57 NotGuilty43. 10 Votes Short to #ConvictAndDisqualify #impeachment #ImpeachmentTrial2 #TheSenate #CapitolRiots #insurrection #AmericaOrTrump #GOPHypocrisy #GOPTraitorsToDemocracy #GOPSeditionCaucus #GOPTraitors #Remember #NeverForget #TrumpIsGuilty https://t.co/lQnzRdl7BP,attack capitol attack america
15,AmericaOrTrump,1360683286322896901,./tweet_data/politics_2021-02/AmericaOrTrump/tweets2/EuIePHlWYAg8Iu9.jpg,"R senators, this is your last chance to be on the right side of history. You have a choice between unity of the country or the trump reign, regardless of your choice your constituents will not forget when you’re up for re-election
#ImpeachmentTrial #AmericaOrTrump #gop https://t.co/SX9OeP9fxK",10 prin gop ce aes ss papa
16,AmericaOrTrump,1360684959875403780,./tweet_data/politics_2021-02/AmericaOrTrump/tweets2/EuIev01XMAU1vS3.jpg,This oath #NeverExpires if you choose #Money or #Power over #Justice you are a #Coward #SeditionCaucus #TreasonousCowards For #TreasonousTrump @gop @SenateGOP #AmericaOrTrump  #ConvictorResign #Somoteitbe https://t.co/iwjFHO6MQk,bur te tsa fill support defend constitution states paseo meat mati domestic till bear true faith allegiance help ae
17,AmericaOrTrump,1359966853653663744,./tweet_data/politics_2021-02/AmericaOrTrump/tweets2/Et-SpKJUUAAfKG1.jpg,@SenateGOP just a reminder that two-faced cowards never win the Game of Thrones. #AmericaOrTrump https://t.co/v6E03liBYH,tor chaos ladder
18,AmericaOrTrump,1360264218742820864,./tweet_data/politics_2021-02/AmericaOrTrump/tweets2/EuChGGzXEAIHDk8.jpg,@RudyGiuliani How did you go from bravery on 911 to one of the biggest liars to all of America?? Trump didn’t make you the liar and joke you are. You jumped at the chance. You have voluntarily become a traitor to the people. #AmericaOrTrump #SeditionHasConsequences https://t.co/uGBx93y17v,traitor people rx
19,AmericaOrTrump,1360327227162972163,./tweet_data/politics_2021-02/AmericaOrTrump/tweets2/EuDaZlZXAAIBPgJ.jpg,This is how we know he ain't going nowhere. He said he will be back. Next time the execution of an intended target will be done one of his own 44 #CowardlyAndWeakGOP        #GOPTraitorsToDemocracy #RepublicansAreTheProblem #ConvictAndDisqualify #AmericaOrTrump https://t.co/t6dSSVkNLe https://t.co/ClJW6DYqev,wy a2 oy pitiful
20,AmericaOrTrump,1359704026087100416,./tweet_data/politics_2021-02/AmericaOrTrump/tweets2/Et6jmv3XAAES9Y8.jpg,"#Pray for the #dead and #FightLikeHell for the #living. #MotherJones, #Constitution over #Party. #TrumpImpeachment #AmericaOrTrump https://t.co/Yk4EX0jd8P",eo li faa ac mele mother jones
21,AmericaOrTrump,1359787042893365252,./tweet_data/politics_2021-02/AmericaOrTrump/tweets2/Et7vG9PXEAEAkPT.jpg,"Two Sides Of America! 🖤

#TrumpIsGuilty
#BLM
#BlackLivesMatter
#America
#AmericaOrTrump https://t.co/EnW49jqJtc",aw pol a1 4020 ur ae ss ly ae rae matter
22,AmericaOrTrump,1359630577725497348,./tweet_data/politics_2021-02/AmericaOrTrump/tweets2/Et5gzadXcAM0gpS.jpg,"We have heard and seen more than enough. Some Republican Senators will feign ignorance as usual, but the choice is crystal clear, it’s #AmericaOrTrump 
#ConvictAndDisqualifyTrump https://t.co/uk3ckSW5PA",ed guilty ch republicans vote acquit acknowledge guilt lack remorse
23,AmericaOrTrump,1358927006524706818,./tweet_data/politics_2021-02/AmericaOrTrump/tweets2/Etvg6QPWgAMcng4.jpg,"@SadieMaeTN @jpierni It isn't an American issue only, even though the US SENATE is the decision maker!!

It's a global issue too, wether AMERICA is still a constitutional DEMOCRACY or a TRUMP CULT!! 

12 PLUS 5 ALREADY UPRIGHT @GOP SENATORS DECIDE: 

#AMERICAorTRUMP https://t.co/l4yz8LjiJt",inmate yar np pty le ee justice ws ok dq
24,AmericaOrTrump,1359253880266240013,./tweet_data/politics_2021-02/AmericaOrTrump/tweets2/Et0KLz1XAAArTM0.jpg,Remind you of anyone? Omg.  He did it AGAIN. DO YOU THINK HE KNOWS HE IS DOING THIS? 4th time. #Half Time Show #Greatest Of All Time #ComplicitCorruptGOP #AmericaOrTrump #BREAKING #HeIsaTrump https://t.co/E4dnZI8kBW,trial bs oh es oe ti lr ig news sia acs mnt nt tel ft
25,AmericaOrTrump,1358965406137020417,./tweet_data/politics_2021-02/AmericaOrTrump/tweets2/EtwD1TsXYAQA-OR.jpg,"The #BigLie , #insurrection &amp; #sedition has consequences. #ConvictTrump @SenSasse @SenatorTimScott @SenToomey @joniernst @senrobportman @SenTomCotton @ABC @FoxNews @sunny @SenatorCollins @Sen_JoeManchin @lisamurkowski @SenRubioPress @SenatorRomney @LeaderMcConnell #AmericaOrTrump https://t.co/xUsZnm0UE0 https://t.co/lgdY8J7fV7",wis cy say trump nt participate insurrection remind bin laden nt fly plane
26,AmericaOrTrump,1359316831354425349,./tweet_data/politics_2021-02/AmericaOrTrump/tweets2/Et1DbXDWgAU9Cc1.jpg,@Rschooley @chrislhayes Lil @marcorubio is also a #CopKiller just like @HawleyMO @SenTedCruz @RepMoBrooks @DanCrenshawTX @RepGosar @RepAndyBiggsAZ @SenatorLankford ...they all perpetuated the #BigLie and pretend they’re all above the law &amp; accountability! #AmericaOrTrump https://t.co/S1wRngBcnp,ww nae ox eo ae americans die pz en ef ricans bur trump insurrection
27,AmericaOrTrump,1359136074304487428,./tweet_data/politics_2021-02/AmericaOrTrump/tweets2/EtyezjzXAAQNAgg.jpg,"He said the terrorists were ""very special,"" and that he ""loved them,"" after they'd murdered Officer Sicknick.

#ConvictAndDisqualifyTrump #ImpeachmentTrial #AmericaOrTrump https://t.co/IcvdJaQY2j",ls sex ss 1978 2021 od brian capitol police officer yv
28,AmericaOrTrump,1359179942970466308,./tweet_data/politics_2021-02/AmericaOrTrump/tweets2/EtzG87aXMAIyoo6.jpg,@BillKristol Knew groups were planning an attack...............then did NOTHING TO STOP IT?  #AmericaorTrump  #CountryOverParty #ConvictAndDisqualifyTrump https://t.co/YiWQkjGFE9,thats bold strategy cotton lets pay
29,AmericaOrTrump,1359273697614381068,./tweet_data/politics_2021-02/AmericaOrTrump/tweets2/Et0cORTXcAMy_Bs.jpg,"Trump said “We’re gonna walk down, we’re gonna walk down to the CAPITOL 🏛!”... after telling the mob that they were ""very special,"" and that he “loved them,"" 😳. 6 people were murdered including an officer. #TrumpMob

#ConvictAndDisqualifyTrump #ImpeachmentTrial #AmericaOrTrump https://t.co/Sm9QU6qvcK",oy tg cd ol ic aga et tt trump trump 202 ss
30,AmericaOrTrump,1362407986552066051,./tweet_data/politics_2021-02/AmericaOrTrump/tweets3/Eug-15ZXIAwgOFM.jpg,"@tedcruz @HawleyMO @GOPLeader @GOP @LindseyGrahamSC @LeaderMcConnell Trump’s toddlers.  
#TedCruz #TexasStorm2021 #AmericanMonster #AmericaOrTrump #biggestass #RepublicanParty #Republicans #RepublicansAreTheProblem #GOPDomesticTerrorists #GOPCowards https://t.co/bCvLudcJk4",co dy uta ls generation authoritarian rare ws fn eo ne ls
31,AmericaOrTrump,1361129732130164738,./tweet_data/politics_2021-02/AmericaOrTrump/tweets3/EuO0RtyWQAM2uhp.jpg,"Hey @senrobportman! You had your chance to do the right thing &amp; again failed the majority of your constituents. When it came down to #AmericaOrTrump you chose to go against your Senatorial oath. 
#ComplicitCorruptGOP https://t.co/So0NQXr9D6 https://t.co/iLavY1zpyb",single vote interest ordinary ohioan senator portman deserve well
32,AmericaOrTrump,1365395072011878409,./tweet_data/politics_2021-02/AmericaOrTrump/tweets4/EvLblHWXEAkmqZ2.jpg,"The world is moving forward, Republicans. Be at peace with that! Like any child, you have to learn that you can’t always get what you want. Don’t let #Trump sink your ship. #Trump2024 #AmericaOrTrump #TrumpTaxes #CPAC2021 #CPAC https://t.co/12XMpNEL6S",men fear loss know follow tyrant promise tt old order
33,AmericaOrTrump,1365417183556362240,./tweet_data/politics_2021-02/AmericaOrTrump/tweets4/EvLvryoWgAAMdHu.jpg,Mitch the invertebrate. A cartoon by Rex A. Jones.#Mitch #Mitch McConnell #BabyDonnie #2024election #MoscowMitchMcTraitor #spineless #AmericaOrTrump #McConnell #Trump #ByeMcConnell #ComplicitCorruptGOP #BanTrumpSaveDemocracy #DonaldTrump #FarRight https://t.co/oSVIy5wuNL,ce tk wf io zs rex jones ill absolutely support donald trump gop presidential nominee 2024 nice warm plenty eat
34,AmericaOrTrump,1364990973487546371,./tweet_data/politics_2021-02/AmericaOrTrump/tweets4/EvFroAGXUAMG3Mj.jpg,#AmericaOrTrump #America always before #Trump period.... https://t.co/exKnBeOdC9,ma heart ae pug fe tt aa nov 3rd rea eee area senna read ey
35,Chameleon,1356494135977365504,./tweet_data/politics_2021-02/Chameleon/tweets1/EtM8OgHVoAErXud.jpg,"Ridiculously small nano #chameleon #discovered
https://t.co/fGvU4I1U9s https://t.co/zjcCeQLEo7",ridiculously small nano chameleon discover
36,Chameleon,1359331723494981635,./tweet_data/politics_2021-02/Chameleon/tweets2/Et1Q_rkXAAIF-NX.jpg,"Hello friends! Its Feb 2021 and that means its time to start working on Leap for Recovery! This is a charity I do every year, donating artwork to hospital patients! 

#cutedrawings #cute #leap4recovery #frog #squirrel #sealion #chameleon #drawing #charity #charityart #smile https://t.co/wWMrkry7pZ",time year las vy al ff se ae let leap tor recovery
37,Chameleon,1359548687089811457,./tweet_data/politics_2021-02/Chameleon/tweets2/Et4VjmCWgAQE7r8.jpg,"Hiding in plain site!⁠
⁠
#chameleon #madagascar #nature #naturephotographer #wanderlust #traveltheworld @travelpics https://t.co/AODoHYHCeA",phy natures eres ee
38,Chameleon,1359052812173287430,./tweet_data/politics_2021-02/Chameleon/tweets2/EtxTAJgVoAEp1Ay.jpg,"Project Animalia 
Day 40: Nano-chameleon (Brookesia nana)

Had to reorder my list- because they found a new seed sized #chameleon species! This is the closest I get to fan art...

#sciart #animalart #wildlifeart #medart #the100dayproject  #ScienceTwitter #reptile #NanoChameleon https://t.co/RJQDWqytN4",ee fo project day 40 world small sc
39,Chameleon,1364034348828291109,./tweet_data/politics_2021-02/Chameleon/tweets4/Eu4GAejXcAQxRIR.jpg,"Your child can create art that deserves to be on the fridge. These pens are artist quality with a blender that creates unique colors and shades. Only limit is your imagination 

#imaginethattoys #Chameleon #artmakesmehappy https://t.co/kemZRxETNN",fa silat yas ie ae ine ean
40,CreepyJoe,1356585700523655170,./tweet_data/politics_2021-02/CreepyJoe/tweets1/EtOPgOJXUAA_hYx.jpg,"Good morning, It’s Tuesday, February 2nd, 80M Americans know @JoeBiden cheated! #BeijingBiden lied to the middle class about not losing jobs. How many American jobs will #CreepyJoe kill today? Even Punxsutawney Phil is hiding #NotMyPresident Have a blessed day except #Bidophiles https://t.co/wzqta68yec",nonessential ee sch arrow
41,CreepyJoe,1357916505363501058,./tweet_data/politics_2021-02/CreepyJoe/tweets1/EthJ3T4UcAEMy7x.jpg,#unemployment thanks #CreepyJoe https://t.co/VUBNv8whFc,low kill unemployment 135000 job rate minority week oe fs
42,CreepyJoe,1356048556889694211,./tweet_data/politics_2021-02/CreepyJoe/tweets1/EtGm97aXUAAVBoY.jpg,Got to get Scöötÿ wit it.....!.. #DoIt4Von #CreepyJoe #Clinton https://t.co/oHMDNk6i6b,music east oy oy yy wit rf
43,CreepyJoe,1358191621121146890,./tweet_data/politics_2021-02/CreepyJoe/tweets1/EtlD_scWYAAIKPZ.jpg,"@donnamlll @JoshuaBHoe @VanJones68 It wasn't Obama's or #racistjoe idea either! #Trump stepped up &amp; made it happen period, amongst others too! #Trump has definitely done more for black people than any other president past 30-40 years! #creepyjoe 94' crime bill etc... destroyed generations of the minority family! https://t.co/qiyxjR6zLl",mmr ln ro reset wis en pro th esr ane sponsored guy ye
44,CreepyJoe,1356610469612539904,./tweet_data/politics_2021-02/CreepyJoe/tweets1/EtOmCAiU4AQ0BYM.jpg,#Dictator #Dems #Democrats #PedoJoe #SleepyJoe #CreepyJoe ⁦@JoeBiden⁩ #US is f’d now. https://t.co/CXjra8Sj7q,executive order day ce ch ies ii 19 se reel ro fi aii ee ee
45,CreepyJoe,1359061532106231812,./tweet_data/politics_2021-02/CreepyJoe/tweets2/EtxbJhgWgAAZmVd.jpg,Joe Biden Body Language  — Tara Reade Interview (2020) https://t.co/I1yQnV0WNv #sniffyjoe #CreepyJoe @TaraReadeTruth https://t.co/odK4TbmKoK,oe te change ee qu
46,CreepyJoe,1359278384925319168,./tweet_data/politics_2021-02/CreepyJoe/tweets2/Et0gc7zXIAE8gp3.jpg,Here’s a nice pic of #CreepyJoe with his hands on “A Minor” surely just a “coincidence” https://t.co/aZDvcAPpHv,sf ay ir ed te lt vo na anna tn ee se cu 33 33 aa ell minor chord
47,CreepyJoe,1358857808163135488,./tweet_data/politics_2021-02/CreepyJoe/tweets2/Etuh9wQUcAMh_cF.jpg,"🧠 Does anyone believe Joe🧟‍♂️ is the one in charge of our country? Seriously!?

#creepyjoe #sleepyjoe #cornpop #bidenslaptopmatters #meme #logic #criticalthinking #Americafirst #patriots #freedom #freespeech #censorship #constitution #trumpmeme #maga #memes #dankmemes https://t.co/sZDKXZVVau",ae ht cl ie nees wis 2020 eens aa ani ell ny
48,CreepyJoe,1360229491658825731,./tweet_data/politics_2021-02/CreepyJoe/tweets2/EuCBg0bUUAEFMLC.jpg,@SchuelerRonnie @Nichola03233062 And this #CreepyJoe #JoeBiden https://t.co/ETLK8Q8Uau,cera al ree een joe begin have sex ey ie
49,CreepyJoe,1361927566156783617,./tweet_data/politics_2021-02/CreepyJoe/tweets3/EuaJ5NVXIAEF6FI.jpg,"Creepy Joe at it again!
#BidenTownHall #CreepyJoeBiden #CreepyJoe https://t.co/ThAXafNocG",haaa ne mee ot wee live soren ro sen christopher coons caper
50,CreepyJoe,1362497041893646338,./tweet_data/politics_2021-02/CreepyJoe/tweets3/EuiPzPbWQAUX59w.jpg,"New video @GlobalAenda ""Joe Biden Tells Anderson Cooper: 'Everybody Knows I Love Kids Better Than People' and Here's the Proof!""
https://t.co/xo983gTnGW #JoeBiden  #SenatorsKids #CreepyJoe
#WarRoomPandemic https://t.co/0I2Y55kRI3",wte joe ieee coe joe biden tell anderson cooper know love kids well wy here proof
51,CreepyJoe,1363218830403768326,./tweet_data/politics_2021-02/CreepyJoe/tweets3/EusgS7YXcAYNc1B.jpg,"What is wrong this guy?

#America #CreepyJoe https://t.co/XNIB96EWAv",oe hy eh bid works sa te bie ow ly
52,CreepyJoe,1364549299477037060,./tweet_data/politics_2021-02/CreepyJoe/tweets4/Eu_aWyyWgAAZ3XY.jpg,This is what the usurper stands for #AmericaLast #OperationTalon #Biden #CreepyJoe #Bidenisnotmypresident https://t.co/SDy3j1wOgO,ps aac rar biden cancel trump operation talon program target sex offenders live tog el thy
53,CreepyJoe,1363764939240841216,./tweet_data/politics_2021-02/CreepyJoe/tweets4/Eu0Q_BPUcAMXm18.jpg,This is how @JoeBiden picked his cabinet members #creepyjoe #thesniffer https://t.co/rWPz1bjHJh,biden cabinet interview process av ve
54,CreepyJoe,1364342999170371586,./tweet_data/politics_2021-02/CreepyJoe/tweets4/Eu8euCHXIAEv2PA.jpg,Deep State PUPPET!!! #CREEPYJoe https://t.co/eXS61efthQ,im go donate salary ne se th go donate
55,HidinBiden,1359517039027716097,./tweet_data/politics_2021-02/HidinBiden/tweets2/Et35iqKXAAYck5I.jpg,"Seems pretty similar to now.  What's #HidinBiden doing?
@JoeBiden @POTUS https://t.co/MZ4F7tdbzH",donald trump wv like united states president rudderless ship head major disaster good luck 883 pm mar 19 2014
56,JoeAndBlow,1362015000991305732,./tweet_data/politics_2021-02/JoeAndBlow/tweets3/EubZZXxWgAcwHfe.jpg,"yeah, that's him alright! #biden #Joeandthehoe #Joeandblow #ChinaJoeBiden https://t.co/JL2yYQ0isw",ih delaware
57,JoeAndBlow,1364630149489164300,./tweet_data/politics_2021-02/JoeAndBlow/tweets4/EvAj47IXMAIuIac.jpg,"Yes, we know! #KamalaHarrisVP #KamalaCackle #JoeAndBlow #JoeAndTheHoe https://t.co/Mf8CXtew7i https://t.co/aLTsA3NPmc",ka know thing
58,JoeAndTheHoe,1356286457502175237,./tweet_data/politics_2021-02/JoeAndTheHoe/tweets1/EtJ_Vz8XcAAAm3G.jpg,It’s time to wake up people! This is what @POTUS  @JoeBiden  wants in this country! Of course he does cause he is a sexual predator anyway! #doyouregretyourvoteyet #BidenLied #BidenRegret  #JoeandtheHoe https://t.co/CFw21vd3pj,trans woman mn sport ia oat ie hes get boner
59,JoeAndTheHoe,1356072786977030146,./tweet_data/politics_2021-02/JoeAndTheHoe/tweets1/EtG9Ax_XMAELDyX.jpg,@JoeBiden  ALREADY DID IN YOUR FIRST WEEK! #BidenLied  #JoeandtheHoe https://t.co/3Px2I8o10j,im america iw iat ls great president donald trump
60,JoeAndTheHoe,1356634677877084163,./tweet_data/politics_2021-02/JoeAndTheHoe/tweets1/EtO8DKJXcAI2NpN.jpg,This is what you assholes asked!! Do you regret it yet?!?!?!? #BidenRemorse #BidenRegret #BidenLied #regretvotingbiden  #JoeandtheHoe https://t.co/2ZaQjS18PV,oe cash eek pe 2158 cash 189 january 19 2021 om
61,JoeAndTheHoe,1360214841831612417,./tweet_data/politics_2021-02/JoeAndTheHoe/tweets2/EuB0MIFXUAE7lcW.jpg,@VP  @KamalaHarris  @TheDemocrats By your logic being on your knees gets you everything great Role model for young women! #SUCKYOURWAYTOTHETOP #JOEandtheHOE https://t.co/MVvnxDC9Rt,atta dera der ie deep tete american journey kamala harris new beste tls muther
62,JoeAndTheHoe,1365707775880396804,./tweet_data/politics_2021-02/JoeAndTheHoe/tweets4/EvP3--9WgAIipnR.jpg,@POTUS  @JoeBiden  @VP  @KamalaHarris  OOOOF! Those of you who voted for these clowns! DO YALL REGRET IT YET! #VoterRegret  #JoeandtheHoe #BidenLied https://t.co/n4h758gzpV,15hr minimum wage 2000 stimulus check student loan debt 7a good dois bn
63,JoeBlow,1364784760082608129,./tweet_data/politics_2021-02/JoeBlow/tweets4/EvCwTeXWgAEhDxb.jpg,My dog Bo has more sense than #JoeBlow and #KamaltoeHo https://t.co/EO38jMoAQS,bos thought day handle situation like dog iw nt eat screw piss walk away
64,LiarInChief,1356231325653544968,./tweet_data/politics_2021-02/LiarInChief/tweets1/EtF_FqaXEAMoUCF.jpg,"February 1 is National Freedom Day celebrating the Thirteenth Amendment. This is from the Emancipation Proclamation issued by Lincoln on September 22, 1862 #worldsgonemad #poetsfortruth #Liarinchief #republicansaretheproblem #FascistTrump #SaveDemocracy https://t.co/mRCG1omFBA https://t.co/9zaKtKMsrE",hy ns er ee ot witha ai nr nd ene hi ib ation 863
65,LiarInChief,1356355727250612230,./tweet_data/politics_2021-02/LiarInChief/tweets1/EtK-WCJXIAQyaMb.jpg,"#LIARinChief 
#ImpeachedTwiceNowConvict45 
A LIE IS A LIE AND 
A CULT IS A CULT‼️ https://t.co/tHyCECZ3jx https://t.co/Pho5DatxAq",watergate thing 1s phoney stuff lai sound eg edit
66,LiarInChief,1356702786268786690,./tweet_data/politics_2021-02/LiarInChief/tweets1/EtP5_m7U4AQMudE.jpg,@DonaldJTrumpJr @RichardGrenell Why is EVERYTHING A FUCKING COMPETITION W U? YOU HAVE LITTLE DICK SYNDROME JUST LIKE DADDY! #DONALDTRUMPJRISADOUCHBAG #TRUMPCRIMEFAMILY #TRUMPFAMILYGRIFTERS #TRUMPTAXCHEAT #HYPOCRISY #PRISONSTRIPSFORTRUMPFAMILY #BYEBYETRUMP #TRUMPVIRUS #LIARINCHIEF #SHUTTHEFUCKUP https://t.co/LFLWTEkil8,think wrong hunter biden get high pay job dad ene like
67,LiarInChief,1357419719414984706,./tweet_data/politics_2021-02/LiarInChief/tweets1/EtaGCHPXAAE-fjO.png,"We ALL want to see the #LiarInChief Testify, right?
#TrumpLiesEveryTimeHeTalks He will perjure himself without a doubt! 🤣    ReTweet if you want this!! https://t.co/ci2BLDa1q0",time tell ni pe ne truth
68,LiarInChief,1359165169658699778,./tweet_data/politics_2021-02/LiarInChief/tweets2/Ety5gnOXMBUsSoV.jpg,@ConnieH61867995 @thehill @RepMattGaetz the beginning &amp; then END ..THEY ALLL KNOW..#Trump is SELF CENTERED #UnIndictedCriminalTrump #LiarInChief #Rev21:8 #LakeOfFire #UnFit4Office #ByeDon #LockHimUp https://t.co/8eZcBAegEn,ur sta vay fi daath wr wy wo aos yeu
69,LiarInChief,1360123743402606592,./tweet_data/politics_2021-02/LiarInChief/tweets2/EuAhVdRWQAAG64T.jpg,"#FUCK THEM‼️😡 
And #LIARinChief https://t.co/zXJI5UfSWo https://t.co/9RmSrx28Bs",watergate thing phoney stuff eer ile sound edit
70,LiarInChief,1360560759084879875,./tweet_data/politics_2021-02/LiarInChief/tweets2/EuGuq3VXEAM1v6r.jpg,"#foxnews....Killing America
.
.
 #cnn #fox #trump #media #fakenews #obstructionofjustice #resist #impeachtrump #liarinchief #makeamericagreatagain https://t.co/697kp6CScB",58 history trumps disastrous presidency write rupert well fox news create condition rise power stir hatred america
71,LiarInChief,1361488969595113477,./tweet_data/politics_2021-02/LiarInChief/tweets3/EuJMfzmWQAEZSnJ.jpg,"Words by Mike Wilson, photo by Brittney Weng. February 15, 2021 is President’s Day #amwriting #poetsoftwitter #worldsgonemad #poetsfortruth #socialmedia #writers #Liarinchief #republicansaretheproblem #FascistTrump #SaveDemocracy https://t.co/mRCG1o54d0 https://t.co/EGo8odjnMH",pa te oe rg vet ot lon crawl democracy quickly wash away
