,hashtag,tweet_id,image_path,body_text,text_with_OCR
20,BuildTheWall,1333818835602972679,./tweet_data/immigration_12/BuildTheWall/tweets1/EoKtKUyXcAci2FT.jpg,"From @theyoungtrumpster
#MAGA #makeamericagreatagain #americafirst #keepamericagreat #bluelivesmatter #buildthewall #draintheswamp #trump2020 #donaldtrump #trump #pence #trumptrain #trumplicans #republican #gop #conservative #godbless #godblessamerica  https://t.co/vEm4lTac3C https://t.co/kuWD9Gk2Wt","IF FASCISM EVER

Te

IT WILL COME IN THE

ae OF LIBERALISM

ee

Fi a fee i
"
21,BuildTheWall,1333913876585394176,./tweet_data/immigration_12/BuildTheWall/tweets1/EoMDmglWMAQh3-C.jpg,"Coast Guard Repatriates 45 of 48 Migrants to the Dominican Republic
https://t.co/l7hjCQhFdy
14 Oct 2020

Coast Guard Cutter Winslow Griesser (WPC-1116) repatriated them following the interdiction of three illegal voyages

#BuildTheWall #FinishTheWall

qt-hl-552 #borderObserver https://t.co/RDv2bolDQE","sl

ae

A iad

ae

aa

sgh

5

t

ee

630

ai

AV Coen Ae

ne
"
22,BuildTheWall,1334207765800075264,./tweet_data/immigration_12/BuildTheWall/tweets1/EoQO40LVcAEYZr6.jpg,DEPARTMENT OF WHINY LITTLE GIRLS WITH PIGTAILS: Republican men are so very very very masculine. #teaparty @gop #buildthewall #mexicowillpay https://t.co/N5Qkv3Wy47,"11447

al Eo

B

a

Eas

Li

3

I

3

I

A

A

N

iN

S

Photo via politico

US elections 3 hours ago

Rep Mo Brooks plans to

challenge Electoral College

votes when Congress officially

certifies Joe Bidens victory

Politico reports

The Representative for Alabamas 5th

congressional district told his colleagues that he

plans to challenge the Ele

are

Sellege votes

when Congress offigfally certifies

ve Biden

victory on January6

but only if a Sgnate

Republican will join

im in the effo

according to

POLITICO congressinal reportey

elanie

Zanona

Melanie Zanona  MZanona 4h

NEWS in Huddle Rep Mo Brooks plans

6

to challenge the Electoral College votes

whan Cannracce officially cartifiac Ridane

Share your thoughts

e

Ce

Q

QO

4
"
23,BuildTheWall,1334212214769684480,./tweet_data/immigration_12/BuildTheWall/tweets1/EoQS72NVgAAfcjz.jpg,@KellyTownsend11 @GeneralBrnovich DEPARTMENT OF WHINY LITTLE GIRLS WITH PIGTAILS: Republican men are so very very very masculine. #teaparty @gop #buildthewall #mexicowillpay https://t.co/AzdXszMhyu,"1158 94

a

LTE

7

ay

aren

NNPolitics

US elections Yesterday

Trump files lawsuit to disqualify

more than 221000 Wisconsin

ballots

Trumps reelection campaign filed a lawsuit on

Tuesday morning in the Wisconsin Supreme Court

that alleges voter fraud in Novembers election

The lawsuit includes the names of coun

cue

officials including Governor Tony

Republican House candidate D

gi

ick Van Orden

who said his name was Used without permission

Earlier on Tuesday Attorygy General William Ba

told The AP that the JusticBe

men

an

ar

did not find evidence of voter fraud that would

change the 2020 election outcome

AP Politics

APPolitics 1d

AP

President Trump has filed a lawsuit in

Wisconsin in a longshot attempt to

Auartien Damanent lan Didanl

nin tha

Share your thoughts

Ce

gS

4
"
24,BuildTheWall,1333833966911066112,./tweet_data/immigration_12/BuildTheWall/tweets1/EoK66u0VoAA8eFu.jpg,Two takeaways for #2020: 1) Every #Republican is testing positive for #COVID19 and 2) Every Republican is guilty of a crime and wants to be pardoned by @realDonaldTrump . #partyofpersonalresponsibility @GOP #BuildTheWall #mexicowillpay https://t.co/y7UXexDXIl https://t.co/MO58cEhzpD,"1058 7

al LTE

Hailey Fuchs and Jim Tankersley

Giuliani is said to have

discussed a possible pardon

with Trump

Rudolph W Giuliani President Trumps lawyer has

been at the forefront of promoting the presidents

aseless claims of election irregularities Erin

SchaffThe New York Times

Rudolph W Giuliani President Trumps

lawyer who has led the most extensive

efforts to damage his clients political

rivals and undermine the election results

i ed ap oemnmniicy
"
25,BuildTheWall,1334282449216483333,./tweet_data/immigration_12/BuildTheWall/tweets1/EoRREuxXcAE9R0m.jpg,"Picture of the day. Via @USBPChiefLRT

In the span of a few hours, #USBP Laredo North and Freer agents assigned to IH-35 and U.S. Hwy 59 checkpoints intercepted two human smuggling attempts that resulted in the arrest of over 100 individuals.

#BuildTheWall #FinishTheWall https://t.co/5KOLuz3BLK","wit ae

Bi

z

y

tA

a

fi

8

S
"
26,BuildTheWall,1333835519080288256,./tweet_data/immigration_12/BuildTheWall/tweets1/EoK8VS2VoAAlnA6.jpg,@newtgingrich @mschlapp @jbinnall @PATPmovie Two takeaways for #2020: 1) Every #Republican is testing positive for #COVID19 and 2) Every Republican is guilty of a crime and wants to be pardoned by @realDonaldTrump . #partyofpersonalresponsibility @GOP #BuildTheWall #mexicowillpay https://t.co/y7UXexDXIl https://t.co/KQAGNjYD1T,"1058 7

est LTE

MS Ge ee

x

httpswwwnytimescomlive2

eee

The Presidential

Latest Updates

Formal Transition Beg

Transition

Hailey Fuchs and Jim Tankersley

Giuliani is said to have

discussed a possible pardon

with Trump

4

2

i

Create

ee account or log in to access

more of The Times

Send
"
27,BuildTheWall,1337293494889684993,./tweet_data/immigration_12/BuildTheWall/tweets2/Eo8FVZAW4AEfvCR.jpg,"#MAGA #MAGA2020 #KAG #BUILDTHEWALL #IMMIGRATIONREFORM #GOP #StopTheSteal 

@lawrencewasden @SenatorRisch @mikecrapo

Time to HIT the TRAIL BOYS! https://t.co/8DIMQoelwN https://t.co/K7Xym5eVAE","a

as

eee

sae

Be

e

pe

ane

ae

Se

ia

eee
"
28,BuildTheWall,1337940819605655554,./tweet_data/immigration_12/BuildTheWall/tweets2/EpFSFfJXYAMwnkO.jpg,"Oscar EL Blue surveys to new border wall construction in Tijuana, Baja California - VIDEO on blog
BLOG https://t.co/JqN4Arpkd1

The road is in Mexico. #theWall is dead ahead.

#FinishTheWall #BuildTheWall

#quikTake qt-twall-tj-35 by #borderObserver https://t.co/nWHEqqlIc7","ey

ee

SS

a T

na B

California

Video by Oscar El Blue f

httpbitly2

4

Ci a
"
29,BuildTheWall,1336664036226772993,./tweet_data/immigration_12/BuildTheWall/tweets2/EozI2zbXcAA1KSi.jpg,#StopTheSteaI declare martial law Mr President to much fraud@realDonaldTrump @marklevinshow #BuildTheWall  @NextRevFNC @TheJusticeDept @JudgeJeanine @RepRashida @IlhanMN @FoxNews @seanhannity @AnnCoulter @IngrahamAngle @TuckerCarlson @HillaryClinton #LockHerUp @limbaugh @NRA #KAG https://t.co/4W6pdXqUIi https://t.co/XYZ8IXhiXn,"by

w

a

en

a

wee

S

Tu EXTORT

ANYONE FOR

d

ENOUGH MONEY

P Joe Biden EXTORTED Ukraine to

help his son Hunter Biden get a

100000000000 deal Whil

el

VP Biden admitted to t

a
"
30,BuildTheWall,1337696456547790849,./tweet_data/immigration_12/BuildTheWall/tweets2/EpBzz3iVgAE6CxR.jpg,"@realDonaldTrump No Wisdom?
#SupremeCourt was more #WisdomAndCourage then you'll ever have in the entire @GOP Now #BuildTheWall around #Texas #GTFO #Texit #TexasTraitors #SeditiousGOP #Seditious127  #SeditiousConspiracy #SEDITIOUSCONSPIRATORS #SEDITIOUSTRAITORS
#Sedition is #TreasonAgainstAmerica https://t.co/OFdJyQ71Xz","TES SHIEPER ITTY

To CECT co RETIREMENT

anny CVE eee

we

I

7

P

ry

CU ST EL SOUT

 CUTMY TET Seat Cr

Cees UAT cero

THA

SiMPORTANTTO ria ee
"
31,BuildTheWall,1337925723294748673,./tweet_data/immigration_12/BuildTheWall/tweets2/EpFEWwsW8AALX_g.jpg,"#theWall is in the background.

Oscar EL Blue --&gt; https://t.co/dZ4XdQiGHY
Visits the infamous 'Playa de Tijuana' where migrants climb the fence to taunt the Border Patrol.

This is in Tijuana, BC, Mexico.

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-034a by #borderObserver https://t.co/4kDAhGJqcs","a

ij

ee

i

s

COLINAS DE

eric

MEDITERRANEO

Friendship Park

LOMASMISION

TERRAZAS

PLAY

aa TAURELES json GRETA

Sei

und

OLER

MONUMENTAL

EL MIRADOR

PANTEON

conanige

q

LINDA VISTA

ANEXALOS

SANTA ROSA

COSTA

LAURELES

i

CIUDAD

t

LA CUSPIDE

Los ALTOS

JARDINES PLAYAS

ng

ROMA

DE TIJUANA

ECNOMEX

Be

HERRERA

CANON DEL

Ay det Agua

MATADERO ESTE

Yon

weer

aa

INFONAVITLOMAS

I

XICOTENCATLLEYVA

ANE

DEL PORVENIR

i

ALEMAN

PNADO

MIRAMAR CANON DEL

MATADER

J

LoMA

TAL

LAZARO

DELPACI

MIRAMAR

EC

CANON DE

CARDENAS

LAS PALMERAS

3RA MESA

FRAN

ALBERTO

BUSTAMANTE

GRANTENOCHTITLAN

MANUELPAREDES 11

MAR VISTA

y

ALBATROS

5

MACIAS

NEN

MONTE

4

SOLIMPIC

onmpens

MICHOACAN ANF NI

e

ANEXA DIVINA

10E

PROVIDENCIA

SAN ANGEL

ee

z

y

a

VISTAENCANTADA

EXICO

Oscar El Blue

DIVINA

a

lena

ROVIDENCIA

a

in

side of Fence

jon

0b Py

MAR

ceo

0 Sone

unedeeaes

eae

cand teaches

ue

ee
"
32,BuildTheWall,1337940822210338819,./tweet_data/immigration_12/BuildTheWall/tweets2/EpFSFonW8AcdvHT.jpg,"The new Bollard wall is replacing the old wall made of corrogated steel ""landing pads"". This is happening in the El Centro Sector - especially in Calexico, California. #theWall 

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-008 by #BorderObserver https://t.co/uTU4JXxYqS","te

ee

Seren

Z

Be

ed

3

ral

DP

a

2

is

i

Ee

wy

en

ae

z

x

i

ba

Lz

La
"
33,BuildTheWall,1337971019609477120,./tweet_data/immigration_12/BuildTheWall/tweets2/EpFtjWRW8AAdzz7.jpg,"Oscar EL Blue surveys to new border wall construction in Tijuana, Baja California - VIDEO on blog
BLOG https://t.co/JqN4Arpkd1

Mexico on left. USA on right. Red line is #theWall 

#FinishTheWall #BuildTheWall

#quikTake qt-twall-tj-38 by #borderObserver https://t.co/A5IzPZrxli","ere

ll

a

ante al ll

il

et

Tijuana Baja California

Fa
"
34,BuildTheWall,1337895521684492290,./tweet_data/immigration_12/BuildTheWall/tweets2/EpEo4y-XIAMA1o5.jpg,"Oscar EL Blue shot the video for this part of #theWall in Tecate, BC, Mexico.

BLOG &amp; VIDEO https://t.co/XyKMQkE7K9

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-033 by #borderObserver https://t.co/hk03PP4UQG","a

a

ae

7
"
35,BuildTheWall,1337910621510246400,./tweet_data/immigration_12/BuildTheWall/tweets2/EpE2ntfW4AImT5E.jpg,"Oscar EL Blue shot the video for this part of #theWall in Tijuana, BC, Mexico.

BLOG &amp; VIDEO https://t.co/zDvEpewHL2

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-034 by #borderObserver https://t.co/QyXeOllldf","a

Ni

ed

cat

ie

Ye

a

MU

Rccarerse IN
"
36,BuildTheWall,1336783590021971969,./tweet_data/immigration_12/BuildTheWall/tweets2/Eo01ltCVEAISqZq.jpg,"20 years ago today, the path of our program was changed forever...

The coaches and players on our 2000 CIF Championship team BUILT THE WALL and we’ve been doing everything we can to make sure it never falls.

To God Be The Glory. 

#BuildTheWall #FalconPride #Champions #FAST https://t.co/hCVY0Eu6YU","VINA

ree ety

S paca

Mit

L

h i

i

FALCO

NS

1

uy

N

ey

S

bo

YS

to

BUI

Die

i558

pee PT re i

PUTO Oe TN a 2g

Pr

ry

rit

rained

Bre ee ALON

Aan

ae

Pres ue

pn

UY Nr

RU

vy

i

SS MASE ss

Pr

See

Mee

Weld

i

Wee ad

a

la

e bf i ry

i

Ke

Ley

ty

f

a

aa

b

g

Ve

wae

e

7

a

me

ras

4

e
"
37,BuildTheWall,1337580330794897411,./tweet_data/immigration_12/BuildTheWall/tweets2/EpAJ3JWUwAAe2do.png,"@dirtfloorblues @_L8nite3 @KMOV Dear #Santa I promise to #DrainTheSwamp #BuildTheWall and wear ""protection"" the next time with #Ivanka https://t.co/Te3vH9toVo","Aa

BEFORE

HERE GOES

TES UY
"
38,BuildTheWall,1337805091038904320,./tweet_data/immigration_12/BuildTheWall/tweets2/EpDWo4IU0AAWOxk.jpg,One can always hope @realDonaldTrump becomes a fugitive from justice. Now THAT would be fun! #stopthesteal #fightforttump #buildthewall #mexicowillpay https://t.co/B5biPrnlI5,"nae
"
39,BuildTheWall,1337422963042361357,./tweet_data/immigration_12/BuildTheWall/tweets2/Eo97F_zXEAAo9vK.jpg,"@24DustinJ @SamiFromOregon @ChadOBrien4 @MatthewJshow @realDonaldTrump For every dollar you sent #Trump for election fraud
70cents goes in his personal back pockets....#MAGA getting played 
And l notice y’all wasn’t screaming that #BuildTheWall thing this year...
Perhaps this is why 👇🏼 https://t.co/C21lGsagC7","ea

AZ
"
40,BuildTheWall,1337925724011950080,./tweet_data/immigration_12/BuildTheWall/tweets2/EpFEWvdW8AEk42t.jpg,"In Calexico, the old wall made of corrogated steel ""landing pads"" is being replace with new Bollard wall. #theWall 

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-007 by #BorderObserver https://t.co/BpzQe9C69J","se

a

CH

C7

rt

7h

Il

y

i

EX

a

a

ae

a

TENA

gr

of

ae
"
41,BuildTheWall,1337173423169089538,./tweet_data/immigration_12/BuildTheWall/tweets2/Eo6YIJaXYAI9S7N.jpg,"Hundreds Of Hondurans Have Formed A Migrant Caravan Heading To U.S. (Anticipating Biden) https://t.co/vJcgUS0wnQ

#illegalaliens #IllegalImmigration #BuildTheWall #FinishTheWall #politics #SecureOurBorder #covidcarriers? #LiberalismIsAMentalDisorder #MAGA #KAG #Trump2020 https://t.co/e1GPpKYsuh","cli laf HOPE FOR A BIDEN PRESIDENCY

a

ae

rg

Le a

ae

Y

7

a

wi

a

law

I

f

6 AY

ie

uN

a BL

Ta Ar bo LONG iia
"
42,BuildTheWall,1337934153489162240,./tweet_data/immigration_12/BuildTheWall/tweets2/EpFMBLnUcAATIcO.jpg,"Mr President @realDonaldTrump, DIRECT MR GIULIANI TO SUE #SCOTUS! You will score another BIG WIN!!! #Trump2020 #maga #kag 
#TrumpIsGod
#ReleaseTheKraken
#BuildTheWall 
#FartForTrump https://t.co/IP2UU4FVtB","YFOX NEWS

Login OTA

CORONAVIRUS

NYC City Hall failed to stop

massive Satmar funeral

S

om

DONALD TRUMP Published 3 hours ago

Trump tells Fox 8 Friends

hes so disappointed in

Supreme Court for turning

aside Texas election suit
"
43,BuildTheWall,1337576318955905030,./tweet_data/immigration_12/BuildTheWall/tweets2/EpAGkowXYAArHr7.jpg,So wasn’t Mexico supposed to pay for some wall along the border??? 🤣🤣🤣🤣🤣 #BuildTheWall #TrumpIsALoser #Mexico #legal #illegal #hammock #wall https://t.co/8LYH0npxmT,"es

SQ

bagel

Legal

Fok

g

Sie
"
44,BuildTheWall,1337910622328156163,./tweet_data/immigration_12/BuildTheWall/tweets2/EpE2nw1XcAEoh0O.jpg,"In the El Centro Sector #theWall the wall is being replaced. The city of Calexico California is feeling the affect. Less crime.

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-006 by #BorderObserver https://t.co/yQu4BrLQ2L","Po

y

oy

Ww

ar

3

0

ake

were

he

i ar

wet

4

at

hi ad

i

ie

anes

pet

Pie

BTS

ah

e

o

ad

Q ma

ey
"
45,BuildTheWall,1337934786288001024,./tweet_data/immigration_12/BuildTheWall/tweets2/EpFL7egVEAEV-1U.png,@Pminn76 #TrumpSupporters #SecedeNOW #Texas #TexasGOP #Secession we'll be glad to #BuildTheWall around #TexasSecede #TexasSecession and @realDonaldTrump will supply you with #Bleach for your troubles #COVIDIDIOTS https://t.co/F76xSGcb8r,"a le

LLY

THINK TRUMPIS ae L cil

a

a

THEN WHY hd

aE ae
"
46,BuildTheWall,1337600145404420100,./tweet_data/immigration_12/BuildTheWall/tweets2/EpAcPTcWEAUy0o8.jpg,I hope #Trymp does try to get a pardon now.  All them tweets will come back tobite him in the backside from #LiberateMichigan to #BuildTheWall and all in between both criminal and civil. I no Crump but hit me up.  If you can't lock'em up hit'em in the pocket book. https://t.co/kAg3JUmW1D https://t.co/NnX5KprQRn,"hy

2

A

i

5 Ce if

aS
"
